x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
2.1042,1.5913,29.9742,ball,1,1,0,0,0
2.0049,1.5496,30.0949,ball,1,1,0,0,0
1.9067,1.5070,30.2161,ball,1,1,0,0,0
1.8094,1.4635,30.3376,ball,1,1,0,0,0
1.7132,1.4192,30.4595,ball,1,1,0,0,0
1.6181,1.3740,30.5818,ball,1,1,0,0,0
1.5239,1.3280,30.7045,ball,1,1,0,0,0
1.4308,1.2810,30.8276,ball,1,1,0,0,0
1.3387,1.2332,30.9511,ball,1,1,0,0,0
1.2477,1.1846,31.0749,ball,1,1,0,0,0
1.1577,1.1350,31.1990,ball,1,1,0,0,0
1.0687,1.0847,31.3235,ball,1,1,0,0,0
0.9808,1.0334,31.4484,ball,1,1,0,0,0
0.8940,0.9813,31.5736,ball,1,1,0,0,0
0.8081,0.9284,31.6991,ball,1,1,0,0,0
0.7234,0.8746,31.8249,ball,1,1,0,0,0
0.6396,0.8199,31.9511,ball,1,1,0,0,0
0.5569,0.7644,32.0775,ball,1,1,0,0,0
0.4753,0.7081,32.2043,ball,1,1,0,0,0
0.3947,0.6509,32.3313,ball,1,1,0,0,0
0.3152,0.5929,32.4586,ball,1,1,0,0,0
0.2368,0.5340,32.5863,ball,1,1,0,0,0
0.1593,0.4743,32.7141,ball,1,1,0,0,0
0.0830,0.4137,32.8423,ball,1,1,0,0,0
0.0077,0.3523,32.9707,ball,1,1,0,0,0
-0.0665,0.2901,33.0994,ball,1,1,0,0,0
10.8627,0.0000,21.4827,wall,3.0000,2.5000,-0.8384,0.0000,0.5450
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
