x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
6.2773,2.4846,33.3200,ball,1,1,0.0000,40.0000,0.0000
6.1095,2.4748,33.3369,ball,1,1,0.0000,40.0000,0.0000
5.9420,2.4640,33.3528,ball,1,1,0.0000,40.0000,0.0000
5.7748,2.4522,33.3676,ball,1,1,0.0000,40.0000,0.0000
5.6079,2.4396,33.3813,ball,1,1,0.0000,40.0000,0.0000
5.4412,2.4259,33.3940,ball,1,1,0.0000,40.0000,0.0000
5.2749,2.4114,33.4056,ball,1,1,0.0000,40.0000,0.0000
5.1088,2.3959,33.4162,ball,1,1,0.0000,40.0000,0.0000
4.9431,2.3795,33.4258,ball,1,1,0.0000,40.0000,0.0000
4.7777,2.3621,33.4343,ball,1,1,0.0000,40.0000,0.0000
4.6126,2.3439,33.4418,ball,1,1,0.0000,40.0000,0.0000
4.4478,2.3247,33.4483,ball,1,1,0.0000,40.0000,0.0000
4.2833,2.3045,33.4538,ball,1,1,0.0000,40.0000,0.0000
4.1192,2.2835,33.4582,ball,1,1,0.0000,40.0000,0.0000
3.9553,2.2615,33.4617,ball,1,1,0.0000,40.0000,0.0000
3.7919,2.2386,33.4641,ball,1,1,0.0000,40.0000,0.0000
3.6288,2.2148,33.4655,ball,1,1,0.0000,40.0000,0.0000
3.4660,2.1901,33.4660,ball,1,1,0.0000,40.0000,0.0000
3.3036,2.1645,33.4654,ball,1,1,0.0000,40.0000,0.0000
3.1415,2.1380,33.4639,ball,1,1,0.0000,40.0000,0.0000
2.9798,2.1105,33.4614,ball,1,1,0.0000,40.0000,0.0000
2.8185,2.0822,33.4579,ball,1,1,0.0000,40.0000,0.0000
2.6575,2.0530,33.4534,ball,1,1,0.0000,40.0000,0.0000
2.4970,2.0228,33.4479,ball,1,1,0.0000,40.0000,0.0000
2.3368,1.9918,33.4415,ball,1,1,0.0000,40.0000,0.0000
2.1770,1.9598,33.4341,ball,1,1,0.0000,40.0000,0.0000
2.0176,1.9270,33.4258,ball,1,1,0.0000,40.0000,0.0000
1.8585,1.8932,33.4165,ball,1,1,0.0000,40.0000,0.0000
1.6999,1.8586,33.4063,ball,1,1,0.0000,40.0000,0.0000
1.5417,1.8231,33.3951,ball,1,1,0.0000,40.0000,0.0000
1.3839,1.7867,33.3829,ball,1,1,0.0000,40.0000,0.0000
1.2265,1.7494,33.3699,ball,1,1,0.0000,40.0000,0.0000
1.0696,1.7112,33.3558,ball,1,1,0.0000,40.0000,0.0000
0.9130,1.6721,33.3409,ball,1,1,0.0000,40.0000,0.0000
0.7569,1.6322,33.3250,ball,1,1,0.0000,40.0000,0.0000
0.6013,1.5913,33.3082,ball,1,1,0.0000,40.0000,0.0000
0.4460,1.5496,33.2905,ball,1,1,0.0000,40.0000,0.0000
0.2912,1.5070,33.2718,ball,1,1,0.0000,40.0000,0.0000
0.1369,1.4636,33.2523,ball,1,1,0.0000,40.0000,0.0000
-0.0170,1.4193,33.2318,ball,1,1,0.0000,40.0000,0.0000
12.6637,0.0000,33.4682,wall,3.0000,2.5000,-0.9578,0.0000,0.2873
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
