x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
23.8334,3.0058,42.2111,ball,1,1,0.0000,10.0000,0.0000
23.6601,3.0735,42.2077,ball,1,1,0.0000,10.0000,0.0000
23.4872,3.1401,42.2038,ball,1,1,0.0000,10.0000,0.0000
23.3148,3.2056,42.1994,ball,1,1,0.0000,10.0000,0.0000
23.1428,3.2699,42.1946,ball,1,1,0.0000,10.0000,0.0000
22.9712,3.3332,42.1892,ball,1,1,0.0000,10.0000,0.0000
22.8000,3.3953,42.1834,ball,1,1,0.0000,10.0000,0.0000
22.6293,3.4563,42.1770,ball,1,1,0.0000,10.0000,0.0000
22.4590,3.5161,42.1702,ball,1,1,0.0000,10.0000,0.0000
22.2892,3.5749,42.1630,ball,1,1,0.0000,10.0000,0.0000
22.1197,3.6326,42.1552,ball,1,1,0.0000,10.0000,0.0000
21.9507,3.6891,42.1471,ball,1,1,0.0000,10.0000,0.0000
21.7822,3.7446,42.1384,ball,1,1,0.0000,10.0000,0.0000
21.6140,3.7989,42.1293,ball,1,1,0.0000,10.0000,0.0000
21.4463,3.8522,42.1197,ball,1,1,0.0000,10.0000,0.0000
21.2790,3.9044,42.1097,ball,1,1,0.0000,10.0000,0.0000
21.1121,3.9555,42.0993,ball,1,1,0.0000,10.0000,0.0000
20.9456,4.0055,42.0884,ball,1,1,0.0000,10.0000,0.0000
20.7795,4.0544,42.0770,ball,1,1,0.0000,10.0000,0.0000
20.6139,4.1022,42.0653,ball,1,1,0.0000,10.0000,0.0000
20.4487,4.1490,42.0531,ball,1,1,0.0000,10.0000,0.0000
20.2838,4.1947,42.0404,ball,1,1,0.0000,10.0000,0.0000
20.1194,4.2393,42.0274,ball,1,1,0.0000,10.0000,0.0000
19.9554,4.2829,42.0139,ball,1,1,0.0000,10.0000,0.0000
19.7918,4.3254,42.0000,ball,1,1,0.0000,10.0000,0.0000
19.6287,4.3668,41.9857,ball,1,1,0.0000,10.0000,0.0000
19.4659,4.4072,41.9709,ball,1,1,0.0000,10.0000,0.0000
19.3035,4.4465,41.9558,ball,1,1,0.0000,10.0000,0.0000
19.1416,4.4848,41.9402,ball,1,1,0.0000,10.0000,0.0000
18.9800,4.5220,41.9243,ball,1,1,0.0000,10.0000,0.0000
18.8188,4.5581,41.9079,ball,1,1,0.0000,10.0000,0.0000
18.6581,4.5933,41.8912,ball,1,1,0.0000,10.0000,0.0000
18.4977,4.6273,41.8740,ball,1,1,0.0000,10.0000,0.0000
18.3378,4.6604,41.8564,ball,1,1,0.0000,10.0000,0.0000
18.1782,4.6924,41.8385,ball,1,1,0.0000,10.0000,0.0000
18.0190,4.7233,41.8202,ball,1,1,0.0000,10.0000,0.0000
17.8602,4.7533,41.8015,ball,1,1,0.0000,10.0000,0.0000
17.7019,4.7822,41.7823,ball,1,1,0.0000,10.0000,0.0000
17.5439,4.8100,41.7629,ball,1,1,0.0000,10.0000,0.0000
17.3863,4.8369,41.7430,ball,1,1,0.0000,10.0000,0.0000
17.2291,4.8627,41.7228,ball,1,1,0.0000,10.0000,0.0000
17.0723,4.8875,41.7021,ball,1,1,0.0000,10.0000,0.0000
16.9158,4.9113,41.6812,ball,1,1,0.0000,10.0000,0.0000
16.7598,4.9340,41.6598,ball,1,1,0.0000,10.0000,0.0000
16.6041,4.9558,41.6381,ball,1,1,0.0000,10.0000,0.0000
16.4489,4.9765,41.6160,ball,1,1,0.0000,10.0000,0.0000
16.2940,4.9963,41.5936,ball,1,1,0.0000,10.0000,0.0000
16.1395,5.0150,41.5707,ball,1,1,0.0000,10.0000,0.0000
15.9854,5.0327,41.5476,ball,1,1,0.0000,10.0000,0.0000
15.8317,5.0494,41.5241,ball,1,1,0.0000,10.0000,0.0000
15.6783,5.0651,41.5002,ball,1,1,0.0000,10.0000,0.0000
15.5253,5.0798,41.4760,ball,1,1,0.0000,10.0000,0.0000
15.3728,5.0936,41.4514,ball,1,1,0.0000,10.0000,0.0000
15.2206,5.1063,41.4265,ball,1,1,0.0000,10.0000,0.0000
15.0687,5.1180,41.4012,ball,1,1,0.0000,10.0000,0.0000
14.9173,5.1288,41.3756,ball,1,1,0.0000,10.0000,0.0000
14.7662,5.1385,41.3497,ball,1,1,0.0000,10.0000,0.0000
14.6155,5.1473,41.3234,ball,1,1,0.0000,10.0000,0.0000
14.4652,5.1551,41.2967,ball,1,1,0.0000,10.0000,0.0000
14.3152,5.1619,41.2698,ball,1,1,0.0000,10.0000,0.0000
14.1657,5.1677,41.2425,ball,1,1,0.0000,10.0000,0.0000
14.0165,5.1726,41.2149,ball,1,1,0.0000,10.0000,0.0000
13.8676,5.1764,41.1869,ball,1,1,0.0000,10.0000,0.0000
13.7192,5.1793,41.1586,ball,1,1,0.0000,10.0000,0.0000
13.5711,5.1813,41.1300,ball,1,1,0.0000,10.0000,0.0000
13.4234,5.1822,41.1011,ball,1,1,0.0000,10.0000,0.0000
13.2760,5.1822,41.0719,ball,1,1,0.0000,10.0000,0.0000
13.1291,5.1813,41.0423,ball,1,1,0.0000,10.0000,0.0000
12.9825,5.1793,41.0124,ball,1,1,0.0000,10.0000,0.0000
12.8362,5.1764,40.9822,ball,1,1,0.0000,10.0000,0.0000
12.6904,5.1726,40.9517,ball,1,1,0.0000,10.0000,0.0000
12.5449,5.1677,40.9208,ball,1,1,0.0000,10.0000,0.0000
12.3997,5.1620,40.8897,ball,1,1,0.0000,10.0000,0.0000
12.2550,5.1552,40.8582,ball,1,1,0.0000,10.0000,0.0000
12.1106,5.1476,40.8264,ball,1,1,0.0000,10.0000,0.0000
11.9666,5.1389,40.7944,ball,1,1,0.0000,10.0000,0.0000
11.8229,5.1293,40.7620,ball,1,1,0.0000,10.0000,0.0000
11.6796,5.1188,40.7293,ball,1,1,0.0000,10.0000,0.0000
11.5367,5.1074,40.6963,ball,1,1,0.0000,10.0000,0.0000
11.3941,5.0949,40.6630,ball,1,1,0.0000,10.0000,0.0000
11.2519,5.0816,40.6294,ball,1,1,0.0000,10.0000,0.0000
11.1100,5.0673,40.5955,ball,1,1,0.0000,10.0000,0.0000
10.9686,5.0521,40.5613,ball,1,1,0.0000,10.0000,0.0000
10.8275,5.0359,40.5268,ball,1,1,0.0000,10.0000,0.0000
10.6867,5.0188,40.4920,ball,1,1,0.0000,10.0000,0.0000
10.5463,5.0007,40.4569,ball,1,1,0.0000,10.0000,0.0000
10.4063,4.9818,40.4216,ball,1,1,0.0000,10.0000,0.0000
10.2666,4.9619,40.3859,ball,1,1,0.0000,10.0000,0.0000
10.1273,4.9411,40.3499,ball,1,1,0.0000,10.0000,0.0000
9.9884,4.9193,40.3137,ball,1,1,0.0000,10.0000,0.0000
9.8498,4.8966,40.2772,ball,1,1,0.0000,10.0000,0.0000
9.7116,4.8731,40.2403,ball,1,1,0.0000,10.0000,0.0000
9.5738,4.8485,40.2032,ball,1,1,0.0000,10.0000,0.0000
9.4363,4.8231,40.1658,ball,1,1,0.0000,10.0000,0.0000
9.2992,4.7968,40.1282,ball,1,1,0.0000,10.0000,0.0000
9.1624,4.7695,40.0902,ball,1,1,0.0000,10.0000,0.0000
9.0260,4.7413,40.0520,ball,1,1,0.0000,10.0000,0.0000
8.8899,4.7122,40.0134,ball,1,1,0.0000,10.0000,0.0000
8.7543,4.6822,39.9746,ball,1,1,0.0000,10.0000,0.0000
8.6189,4.6513,39.9356,ball,1,1,0.0000,10.0000,0.0000
8.4840,4.6195,39.8962,ball,1,1,0.0000,10.0000,0.0000
8.3494,4.5868,39.8566,ball,1,1,0.0000,10.0000,0.0000
8.2152,4.5532,39.8167,ball,1,1,0.0000,10.0000,0.0000
8.0813,4.5187,39.7765,ball,1,1,0.0000,10.0000,0.0000
7.9478,4.4832,39.7360,ball,1,1,0.0000,10.0000,0.0000
7.8146,4.4469,39.6953,ball,1,1,0.0000,10.0000,0.0000
7.6819,4.4097,39.6543,ball,1,1,0.0000,10.0000,0.0000
7.5494,4.3716,39.6130,ball,1,1,0.0000,10.0000,0.0000
7.4174,4.3326,39.5715,ball,1,1,0.0000,10.0000,0.0000
7.2857,4.2927,39.5297,ball,1,1,0.0000,10.0000,0.0000
7.1543,4.2519,39.4876,ball,1,1,0.0000,10.0000,0.0000
7.0234,4.2103,39.4452,ball,1,1,0.0000,10.0000,0.0000
6.8928,4.1677,39.4026,ball,1,1,0.0000,10.0000,0.0000
6.7625,4.1243,39.3597,ball,1,1,0.0000,10.0000,0.0000
6.6326,4.0799,39.3166,ball,1,1,0.0000,10.0000,0.0000
6.5031,4.0347,39.2732,ball,1,1,0.0000,10.0000,0.0000
6.3740,3.9887,39.2295,ball,1,1,0.0000,10.0000,0.0000
6.2452,3.9417,39.1856,ball,1,1,0.0000,10.0000,0.0000
6.1168,3.8939,39.1414,ball,1,1,0.0000,10.0000,0.0000
5.9887,3.8452,39.0969,ball,1,1,0.0000,10.0000,0.0000
5.8610,3.7956,39.0522,ball,1,1,0.0000,10.0000,0.0000
5.7337,3.7451,39.0072,ball,1,1,0.0000,10.0000,0.0000
5.6067,3.6938,38.9620,ball,1,1,0.0000,10.0000,0.0000
5.4801,3.6416,38.9165,ball,1,1,0.0000,10.0000,0.0000
5.3539,3.5886,38.8707,ball,1,1,0.0000,10.0000,0.0000
5.2280,3.5346,38.8247,ball,1,1,0.0000,10.0000,0.0000
5.1026,3.4799,38.7784,ball,1,1,0.0000,10.0000,0.0000
4.9774,3.4242,38.7319,ball,1,1,0.0000,10.0000,0.0000
4.8527,3.3677,38.6851,ball,1,1,0.0000,10.0000,0.0000
4.7283,3.3104,38.6381,ball,1,1,0.0000,10.0000,0.0000
4.6043,3.2522,38.5908,ball,1,1,0.0000,10.0000,0.0000
4.4807,3.1931,38.5432,ball,1,1,0.0000,10.0000,0.0000
4.3574,3.1332,38.4954,ball,1,1,0.0000,10.0000,0.0000
4.2345,3.0724,38.4474,ball,1,1,0.0000,10.0000,0.0000
4.1120,3.0108,38.3990,ball,1,1,0.0000,10.0000,0.0000
3.9898,2.9484,38.3505,ball,1,1,0.0000,10.0000,0.0000
3.8681,2.8851,38.3017,ball,1,1,0.0000,10.0000,0.0000
3.7467,2.8209,38.2526,ball,1,1,0.0000,10.0000,0.0000
3.6256,2.7559,38.2033,ball,1,1,0.0000,10.0000,0.0000
3.5050,2.6901,38.1538,ball,1,1,0.0000,10.0000,0.0000
3.3847,2.6234,38.1039,ball,1,1,0.0000,10.0000,0.0000
3.2648,2.5559,38.0539,ball,1,1,0.0000,10.0000,0.0000
3.1453,2.4876,38.0036,ball,1,1,0.0000,10.0000,0.0000
3.0262,2.4184,37.9530,ball,1,1,0.0000,10.0000,0.0000
2.9074,2.3484,37.9022,ball,1,1,0.0000,10.0000,0.0000
2.7890,2.2776,37.8512,ball,1,1,0.0000,10.0000,0.0000
2.6710,2.2060,37.7999,ball,1,1,0.0000,10.0000,0.0000
2.5534,2.1335,37.7484,ball,1,1,0.0000,10.0000,0.0000
2.4362,2.0602,37.6966,ball,1,1,0.0000,10.0000,0.0000
2.3193,1.9861,37.6446,ball,1,1,0.0000,10.0000,0.0000
2.2028,1.9111,37.5923,ball,1,1,0.0000,10.0000,0.0000
2.0868,1.8354,37.5398,ball,1,1,0.0000,10.0000,0.0000
1.9711,1.7588,37.4870,ball,1,1,0.0000,10.0000,0.0000
1.8557,1.6814,37.4341,ball,1,1,0.0000,10.0000,0.0000
1.7408,1.6032,37.3808,ball,1,1,0.0000,10.0000,0.0000
1.6263,1.5242,37.3273,ball,1,1,0.0000,10.0000,0.0000
1.5121,1.4444,37.2736,ball,1,1,0.0000,10.0000,0.0000
1.3984,1.3637,37.2197,ball,1,1,0.0000,10.0000,0.0000
1.2850,1.2823,37.1655,ball,1,1,0.0000,10.0000,0.0000
1.1721,1.2000,37.1110,ball,1,1,0.0000,10.0000,0.0000
1.0595,1.1170,37.0564,ball,1,1,0.0000,10.0000,0.0000
0.9473,1.0332,37.0014,ball,1,1,0.0000,10.0000,0.0000
0.8355,0.9485,36.9463,ball,1,1,0.0000,10.0000,0.0000
0.7241,0.8631,36.8909,ball,1,1,0.0000,10.0000,0.0000
0.6131,0.7769,36.8353,ball,1,1,0.0000,10.0000,0.0000
0.5025,0.6899,36.7794,ball,1,1,0.0000,10.0000,0.0000
0.3923,0.6020,36.7233,ball,1,1,0.0000,10.0000,0.0000
0.2825,0.5134,36.6670,ball,1,1,0.0000,10.0000,0.0000
0.1731,0.4241,36.6104,ball,1,1,0.0000,10.0000,0.0000
0.0641,0.3339,36.5536,ball,1,1,0.0000,10.0000,0.0000
-0.0445,0.2429,36.4966,ball,1,1,0.0000,10.0000,0.0000
20.8858,0.0000,42.8084,wall,3.0000,2.5000,-0.9662,0.0000,-0.2577
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
