x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
9.5759,4.2433,42.0170,ball,1,1,0,0,0
9.4234,4.2320,41.8830,ball,1,1,0,0,0
9.2704,4.2199,41.7505,ball,1,1,0,0,0
9.1168,4.2068,41.6193,ball,1,1,0,0,0
8.9628,4.1928,41.4896,ball,1,1,0,0,0
8.8084,4.1778,41.3612,ball,1,1,0,0,0
8.6535,4.1619,41.2342,ball,1,1,0,0,0
8.4981,4.1451,41.1086,ball,1,1,0,0,0
8.3424,4.1274,40.9844,ball,1,1,0,0,0
8.1862,4.1088,40.8616,ball,1,1,0,0,0
8.0296,4.0892,40.7401,ball,1,1,0,0,0
7.8726,4.0688,40.6200,ball,1,1,0,0,0
7.7152,4.0474,40.5013,ball,1,1,0,0,0
7.5574,4.0251,40.3839,ball,1,1,0,0,0
7.3992,4.0019,40.2679,ball,1,1,0,0,0
7.2407,3.9778,40.1533,ball,1,1,0,0,0
7.0819,3.9528,40.0400,ball,1,1,0,0,0
6.9227,3.9269,39.9281,ball,1,1,0,0,0
6.7631,3.9001,39.8176,ball,1,1,0,0,0
6.6033,3.8724,39.7084,ball,1,1,0,0,0
6.4431,3.8438,39.6006,ball,1,1,0,0,0
6.2827,3.8143,39.4941,ball,1,1,0,0,0
6.1219,3.7840,39.3889,ball,1,1,0,0,0
5.9608,3.7527,39.2851,ball,1,1,0,0,0
5.7995,3.7206,39.1827,ball,1,1,0,0,0
5.6379,3.6875,39.0816,ball,1,1,0,0,0
5.4760,3.6536,38.9818,ball,1,1,0,0,0
5.3139,3.6188,38.8834,ball,1,1,0,0,0
5.1516,3.5832,38.7863,ball,1,1,0,0,0
4.9890,3.5466,38.6905,ball,1,1,0,0,0
4.8262,3.5092,38.5961,ball,1,1,0,0,0
4.6632,3.4710,38.5030,ball,1,1,0,0,0
4.4999,3.4318,38.4112,ball,1,1,0,0,0
4.3365,3.3918,38.3208,ball,1,1,0,0,0
4.1729,3.3509,38.2317,ball,1,1,0,0,0
4.0091,3.3092,38.1438,ball,1,1,0,0,0
3.8452,3.2666,38.0574,ball,1,1,0,0,0
3.6810,3.2231,37.9722,ball,1,1,0,0,0
3.5167,3.1788,37.8883,ball,1,1,0,0,0
3.3523,3.1337,37.8058,ball,1,1,0,0,0
3.1878,3.0876,37.7245,ball,1,1,0,0,0
3.0231,3.0408,37.6446,ball,1,1,0,0,0
2.8582,2.9931,37.5660,ball,1,1,0,0,0
2.6933,2.9445,37.4887,ball,1,1,0,0,0
2.5283,2.8951,37.4126,ball,1,1,0,0,0
2.3631,2.8449,37.3379,ball,1,1,0,0,0
2.1979,2.7938,37.2645,ball,1,1,0,0,0
2.0326,2.7419,37.1924,ball,1,1,0,0,0
1.8672,2.6891,37.1215,ball,1,1,0,0,0
1.7018,2.6355,37.0520,ball,1,1,0,0,0
1.5363,2.5811,36.9837,ball,1,1,0,0,0
1.3707,2.5258,36.9168,ball,1,1,0,0,0
1.2052,2.4697,36.8511,ball,1,1,0,0,0
1.0395,2.4128,36.7867,ball,1,1,0,0,0
0.8739,2.3551,36.7236,ball,1,1,0,0,0
0.7082,2.2965,36.6618,ball,1,1,0,0,0
0.5426,2.2372,36.6012,ball,1,1,0,0,0
0.3769,2.1770,36.5419,ball,1,1,0,0,0
0.2112,2.1160,36.4839,ball,1,1,0,0,0
0.0456,2.0541,36.4272,ball,1,1,0,0,0
-0.1201,1.9915,36.3717,ball,1,1,0,0,0
19.2674,0.0000,53.8794,wall,3.0000,2.5000,-0.5677,0.0000,-0.8232
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
