x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
12.3532,4.1674,46.7350,ball,1,1,0.0000,-20.0000,0.0000
12.2241,4.1835,46.5578,ball,1,1,0.0000,-20.0000,0.0000
12.0945,4.1985,46.3817,ball,1,1,0.0000,-20.0000,0.0000
11.9645,4.2125,46.2067,ball,1,1,0.0000,-20.0000,0.0000
11.8340,4.2256,46.0328,ball,1,1,0.0000,-20.0000,0.0000
11.7031,4.2376,45.8601,ball,1,1,0.0000,-20.0000,0.0000
11.5718,4.2486,45.6884,ball,1,1,0.0000,-20.0000,0.0000
11.4401,4.2586,45.5179,ball,1,1,0.0000,-20.0000,0.0000
11.3079,4.2676,45.3485,ball,1,1,0.0000,-20.0000,0.0000
11.1753,4.2757,45.1801,ball,1,1,0.0000,-20.0000,0.0000
11.0424,4.2827,45.0129,ball,1,1,0.0000,-20.0000,0.0000
10.9090,4.2888,44.8468,ball,1,1,0.0000,-20.0000,0.0000
10.7752,4.2939,44.6817,ball,1,1,0.0000,-20.0000,0.0000
10.6411,4.2980,44.5178,ball,1,1,0.0000,-20.0000,0.0000
10.5065,4.3011,44.3549,ball,1,1,0.0000,-20.0000,0.0000
10.3716,4.3032,44.1931,ball,1,1,0.0000,-20.0000,0.0000
10.2363,4.3044,44.0324,ball,1,1,0.0000,-20.0000,0.0000
10.1007,4.3046,43.8727,ball,1,1,0.0000,-20.0000,0.0000
9.9647,4.3038,43.7141,ball,1,1,0.0000,-20.0000,0.0000
9.8284,4.3021,43.5566,ball,1,1,0.0000,-20.0000,0.0000
9.6917,4.2994,43.4002,ball,1,1,0.0000,-20.0000,0.0000
9.5546,4.2958,43.2448,ball,1,1,0.0000,-20.0000,0.0000
9.4172,4.2912,43.0905,ball,1,1,0.0000,-20.0000,0.0000
9.2795,4.2856,42.9372,ball,1,1,0.0000,-20.0000,0.0000
9.1415,4.2791,42.7850,ball,1,1,0.0000,-20.0000,0.0000
9.0032,4.2717,42.6338,ball,1,1,0.0000,-20.0000,0.0000
8.8645,4.2633,42.4837,ball,1,1,0.0000,-20.0000,0.0000
8.7255,4.2539,42.3346,ball,1,1,0.0000,-20.0000,0.0000
8.5863,4.2437,42.1865,ball,1,1,0.0000,-20.0000,0.0000
8.4467,4.2324,42.0395,ball,1,1,0.0000,-20.0000,0.0000
8.3068,4.2203,41.8936,ball,1,1,0.0000,-20.0000,0.0000
8.1666,4.2072,41.7486,ball,1,1,0.0000,-20.0000,0.0000
8.0262,4.1932,41.6047,ball,1,1,0.0000,-20.0000,0.0000
7.8855,4.1782,41.4619,ball,1,1,0.0000,-20.0000,0.0000
7.7445,4.1624,41.3200,ball,1,1,0.0000,-20.0000,0.0000
7.6032,4.1456,41.1792,ball,1,1,0.0000,-20.0000,0.0000
7.4617,4.1279,41.0393,ball,1,1,0.0000,-20.0000,0.0000
7.3199,4.1092,40.9005,ball,1,1,0.0000,-20.0000,0.0000
7.1779,4.0897,40.7628,ball,1,1,0.0000,-20.0000,0.0000
7.0356,4.0692,40.6260,ball,1,1,0.0000,-20.0000,0.0000
6.8930,4.0478,40.4902,ball,1,1,0.0000,-20.0000,0.0000
6.7502,4.0256,40.3555,ball,1,1,0.0000,-20.0000,0.0000
6.6072,4.0024,40.2217,ball,1,1,0.0000,-20.0000,0.0000
6.4640,3.9783,40.0889,ball,1,1,0.0000,-20.0000,0.0000
6.3205,3.9533,39.9572,ball,1,1,0.0000,-20.0000,0.0000
6.1768,3.9274,39.8264,ball,1,1,0.0000,-20.0000,0.0000
6.0328,3.9006,39.6967,ball,1,1,0.0000,-20.0000,0.0000
5.8887,3.8729,39.5679,ball,1,1,0.0000,-20.0000,0.0000
5.7444,3.8443,39.4401,ball,1,1,0.0000,-20.0000,0.0000
5.5998,3.8148,39.3133,ball,1,1,0.0000,-20.0000,0.0000
5.4551,3.7845,39.1875,ball,1,1,0.0000,-20.0000,0.0000
5.3101,3.7532,39.0627,ball,1,1,0.0000,-20.0000,0.0000
5.1650,3.7211,38.9388,ball,1,1,0.0000,-20.0000,0.0000
5.0196,3.6880,38.8159,ball,1,1,0.0000,-20.0000,0.0000
4.8741,3.6541,38.6940,ball,1,1,0.0000,-20.0000,0.0000
4.7284,3.6194,38.5731,ball,1,1,0.0000,-20.0000,0.0000
4.5825,3.5837,38.4532,ball,1,1,0.0000,-20.0000,0.0000
4.4365,3.5472,38.3342,ball,1,1,0.0000,-20.0000,0.0000
4.2902,3.5098,38.2162,ball,1,1,0.0000,-20.0000,0.0000
4.1439,3.4715,38.0992,ball,1,1,0.0000,-20.0000,0.0000
3.9973,3.4323,37.9831,ball,1,1,0.0000,-20.0000,0.0000
3.8506,3.3923,37.8680,ball,1,1,0.0000,-20.0000,0.0000
3.7038,3.3515,37.7538,ball,1,1,0.0000,-20.0000,0.0000
3.5568,3.3097,37.6406,ball,1,1,0.0000,-20.0000,0.0000
3.4096,3.2671,37.5284,ball,1,1,0.0000,-20.0000,0.0000
3.2623,3.2237,37.4171,ball,1,1,0.0000,-20.0000,0.0000
3.1149,3.1794,37.3068,ball,1,1,0.0000,-20.0000,0.0000
2.9674,3.1342,37.1974,ball,1,1,0.0000,-20.0000,0.0000
2.8197,3.0882,37.0890,ball,1,1,0.0000,-20.0000,0.0000
2.6719,3.0413,36.9815,ball,1,1,0.0000,-20.0000,0.0000
2.5239,2.9936,36.8750,ball,1,1,0.0000,-20.0000,0.0000
2.3759,2.9450,36.7695,ball,1,1,0.0000,-20.0000,0.0000
2.2277,2.8956,36.6648,ball,1,1,0.0000,-20.0000,0.0000
2.0795,2.8454,36.5611,ball,1,1,0.0000,-20.0000,0.0000
1.9311,2.7943,36.4584,ball,1,1,0.0000,-20.0000,0.0000
1.7826,2.7424,36.3566,ball,1,1,0.0000,-20.0000,0.0000
1.6340,2.6896,36.2557,ball,1,1,0.0000,-20.0000,0.0000
1.4853,2.6360,36.1558,ball,1,1,0.0000,-20.0000,0.0000
1.3366,2.5816,36.0568,ball,1,1,0.0000,-20.0000,0.0000
1.1877,2.5264,35.9587,ball,1,1,0.0000,-20.0000,0.0000
1.0388,2.4703,35.8616,ball,1,1,0.0000,-20.0000,0.0000
0.8898,2.4134,35.7654,ball,1,1,0.0000,-20.0000,0.0000
0.7407,2.3556,35.6701,ball,1,1,0.0000,-20.0000,0.0000
0.5915,2.2971,35.5758,ball,1,1,0.0000,-20.0000,0.0000
0.4422,2.2377,35.4824,ball,1,1,0.0000,-20.0000,0.0000
0.2929,2.1775,35.3899,ball,1,1,0.0000,-20.0000,0.0000
0.1436,2.1165,35.2984,ball,1,1,0.0000,-20.0000,0.0000
-0.0059,2.0547,35.2077,ball,1,1,0.0000,-20.0000,0.0000
17.6948,0.0000,54.1452,wall,3.0000,2.5000,-0.5677,0.0000,-0.8232
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
