x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
23.3804,3.1982,22.9429,ball,1,1,0,0,0
23.2050,3.2462,23.1078,ball,1,1,0,0,0
23.0290,3.2931,23.2709,ball,1,1,0,0,0
22.8523,3.3389,23.4321,ball,1,1,0,0,0
22.6749,3.3836,23.5915,ball,1,1,0,0,0
22.4970,3.4272,23.7490,ball,1,1,0,0,0
22.3184,3.4697,23.9047,ball,1,1,0,0,0
22.1393,3.5110,24.0585,ball,1,1,0,0,0
21.9595,3.5513,24.2105,ball,1,1,0,0,0
21.7793,3.5905,24.3607,ball,1,1,0,0,0
21.5984,3.6286,24.5091,ball,1,1,0,0,0
21.4171,3.6656,24.6557,ball,1,1,0,0,0
21.2352,3.7015,24.8005,ball,1,1,0,0,0
21.0529,3.7363,24.9435,ball,1,1,0,0,0
20.8700,3.7701,25.0847,ball,1,1,0,0,0
20.6867,3.8028,25.2242,ball,1,1,0,0,0
20.5030,3.8344,25.3618,ball,1,1,0,0,0
20.3188,3.8650,25.4978,ball,1,1,0,0,0
20.1342,3.8945,25.6319,ball,1,1,0,0,0
19.9492,3.9230,25.7643,ball,1,1,0,0,0
19.7638,3.9504,25.8950,ball,1,1,0,0,0
19.5780,3.9767,26.0239,ball,1,1,0,0,0
19.3918,4.0020,26.1511,ball,1,1,0,0,0
19.2053,4.0263,26.2766,ball,1,1,0,0,0
19.0185,4.0495,26.4003,ball,1,1,0,0,0
18.8313,4.0717,26.5224,ball,1,1,0,0,0
18.6439,4.0928,26.6427,ball,1,1,0,0,0
18.4561,4.1130,26.7614,ball,1,1,0,0,0
18.2680,4.1321,26.8784,ball,1,1,0,0,0
18.0797,4.1501,26.9936,ball,1,1,0,0,0
17.8911,4.1672,27.1073,ball,1,1,0,0,0
17.7023,4.1832,27.2192,ball,1,1,0,0,0
17.5132,4.1983,27.3295,ball,1,1,0,0,0
17.3239,4.2123,27.4381,ball,1,1,0,0,0
17.1344,4.2253,27.5451,ball,1,1,0,0,0
16.9447,4.2373,27.6505,ball,1,1,0,0,0
16.7548,4.2483,27.7542,ball,1,1,0,0,0
16.5647,4.2584,27.8563,ball,1,1,0,0,0
16.3744,4.2674,27.9568,ball,1,1,0,0,0
16.1840,4.2754,28.0556,ball,1,1,0,0,0
15.9935,4.2824,28.1529,ball,1,1,0,0,0
15.8028,4.2885,28.2486,ball,1,1,0,0,0
15.6120,4.2936,28.3426,ball,1,1,0,0,0
15.4211,4.2977,28.4351,ball,1,1,0,0,0
15.2301,4.3008,28.5260,ball,1,1,0,0,0
15.0390,4.3029,28.6153,ball,1,1,0,0,0
14.8479,4.3041,28.7031,ball,1,1,0,0,0
14.6566,4.3043,28.7893,ball,1,1,0,0,0
14.4653,4.3035,28.8739,ball,1,1,0,0,0
14.2740,4.3018,28.9570,ball,1,1,0,0,0
14.0826,4.2991,29.0386,ball,1,1,0,0,0
13.8912,4.2954,29.1186,ball,1,1,0,0,0
13.6998,4.2908,29.1971,ball,1,1,0,0,0
13.5084,4.2853,29.2741,ball,1,1,0,0,0
13.3169,4.2788,29.3496,ball,1,1,0,0,0
13.1255,4.2713,29.4235,ball,1,1,0,0,0
12.9341,4.2629,29.4960,ball,1,1,0,0,0
12.7428,4.2535,29.5669,ball,1,1,0,0,0
12.5514,4.2433,29.6364,ball,1,1,0,0,0
12.3602,4.2320,29.7044,ball,1,1,0,0,0
12.1689,4.2199,29.7709,ball,1,1,0,0,0
11.9778,4.2068,29.8359,ball,1,1,0,0,0
11.7867,4.1928,29.8995,ball,1,1,0,0,0
11.5957,4.1778,29.9616,ball,1,1,0,0,0
11.4048,4.1619,30.0222,ball,1,1,0,0,0
11.2140,4.1451,30.0814,ball,1,1,0,0,0
11.0233,4.1274,30.1392,ball,1,1,0,0,0
10.8328,4.1088,30.1955,ball,1,1,0,0,0
10.6423,4.0892,30.2504,ball,1,1,0,0,0
10.4520,4.0688,30.3039,ball,1,1,0,0,0
10.2619,4.0474,30.3560,ball,1,1,0,0,0
10.0719,4.0251,30.4066,ball,1,1,0,0,0
9.8821,4.0019,30.4558,ball,1,1,0,0,0
9.6924,3.9778,30.5037,ball,1,1,0,0,0
9.5029,3.9528,30.5501,ball,1,1,0,0,0
9.3136,3.9269,30.5952,ball,1,1,0,0,0
9.1245,3.9001,30.6388,ball,1,1,0,0,0
8.9356,3.8724,30.6811,ball,1,1,0,0,0
8.7468,3.8438,30.7220,ball,1,1,0,0,0
8.5584,3.8143,30.7616,ball,1,1,0,0,0
8.3701,3.7840,30.7998,ball,1,1,0,0,0
8.1821,3.7527,30.8366,ball,1,1,0,0,0
7.9943,3.7206,30.8721,ball,1,1,0,0,0
7.8067,3.6875,30.9062,ball,1,1,0,0,0
7.6195,3.6536,30.9390,ball,1,1,0,0,0
7.4324,3.6188,30.9704,ball,1,1,0,0,0
7.2457,3.5832,31.0006,ball,1,1,0,0,0
7.0592,3.5466,31.0294,ball,1,1,0,0,0
6.8730,3.5092,31.0569,ball,1,1,0,0,0
6.6871,3.4710,31.0830,ball,1,1,0,0,0
6.5015,3.4318,31.1079,ball,1,1,0,0,0
6.3162,3.3918,31.1315,ball,1,1,0,0,0
6.1312,3.3509,31.1537,ball,1,1,0,0,0
5.9466,3.3092,31.1747,ball,1,1,0,0,0
5.7623,3.2666,31.1944,ball,1,1,0,0,0
5.5783,3.2231,31.2128,ball,1,1,0,0,0
5.3946,3.1788,31.2299,ball,1,1,0,0,0
5.2113,3.1337,31.2457,ball,1,1,0,0,0
5.0284,3.0876,31.2603,ball,1,1,0,0,0
4.8458,3.0408,31.2736,ball,1,1,0,0,0
4.6636,2.9931,31.2857,ball,1,1,0,0,0
4.4817,2.9445,31.2965,ball,1,1,0,0,0
4.3003,2.8951,31.3060,ball,1,1,0,0,0
4.1192,2.8449,31.3143,ball,1,1,0,0,0
3.9385,2.7938,31.3214,ball,1,1,0,0,0
3.7583,2.7419,31.3272,ball,1,1,0,0,0
3.5784,2.6891,31.3319,ball,1,1,0,0,0
3.3990,2.6355,31.3352,ball,1,1,0,0,0
3.2200,2.5811,31.3374,ball,1,1,0,0,0
3.0414,2.5258,31.3384,ball,1,1,0,0,0
2.8633,2.4697,31.3381,ball,1,1,0,0,0
2.6856,2.4128,31.3366,ball,1,1,0,0,0
2.5084,2.3551,31.3340,ball,1,1,0,0,0
2.3316,2.2965,31.3301,ball,1,1,0,0,0
2.1553,2.2372,31.3251,ball,1,1,0,0,0
1.9794,2.1770,31.3188,ball,1,1,0,0,0
1.8040,2.1160,31.3114,ball,1,1,0,0,0
1.6292,2.0541,31.3028,ball,1,1,0,0,0
1.4548,1.9915,31.2931,ball,1,1,0,0,0
1.2809,1.9280,31.2821,ball,1,1,0,0,0
1.1075,1.8638,31.2700,ball,1,1,0,0,0
0.9346,1.7987,31.2568,ball,1,1,0,0,0
0.7622,1.7329,31.2424,ball,1,1,0,0,0
0.5904,1.6662,31.2268,ball,1,1,0,0,0
0.4191,1.5987,31.2101,ball,1,1,0,0,0
0.2483,1.5304,31.1922,ball,1,1,0,0,0
0.0781,1.4614,31.1733,ball,1,1,0,0,0
-0.0916,1.3915,31.1532,ball,1,1,0,0,0
25.9445,0.0000,22.2021,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
