x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
5.1885,1.0124,32.3174,ball,1,1,0.0000,-60.0000,0.0000
4.9636,0.9928,32.2610,ball,1,1,0.0000,-60.0000,0.0000
4.7388,0.9723,32.2068,ball,1,1,0.0000,-60.0000,0.0000
4.5143,0.9509,32.1547,ball,1,1,0.0000,-60.0000,0.0000
4.2900,0.9286,32.1047,ball,1,1,0.0000,-60.0000,0.0000
4.0660,0.9054,32.0569,ball,1,1,0.0000,-60.0000,0.0000
3.8422,0.8813,32.0111,ball,1,1,0.0000,-60.0000,0.0000
3.6188,0.8563,31.9675,ball,1,1,0.0000,-60.0000,0.0000
3.3956,0.8304,31.9259,ball,1,1,0.0000,-60.0000,0.0000
3.1727,0.8036,31.8864,ball,1,1,0.0000,-60.0000,0.0000
2.9502,0.7760,31.8489,ball,1,1,0.0000,-60.0000,0.0000
2.7280,0.7474,31.8135,ball,1,1,0.0000,-60.0000,0.0000
2.5062,0.7180,31.7801,ball,1,1,0.0000,-60.0000,0.0000
2.2848,0.6877,31.7487,ball,1,1,0.0000,-60.0000,0.0000
2.0637,0.6566,31.7193,ball,1,1,0.0000,-60.0000,0.0000
1.8431,0.6245,31.6920,ball,1,1,0.0000,-60.0000,0.0000
1.6229,0.5916,31.6666,ball,1,1,0.0000,-60.0000,0.0000
1.4031,0.5579,31.6432,ball,1,1,0.0000,-60.0000,0.0000
1.1838,0.5232,31.6217,ball,1,1,0.0000,-60.0000,0.0000
0.9650,0.4877,31.6022,ball,1,1,0.0000,-60.0000,0.0000
0.7466,0.4514,31.5847,ball,1,1,0.0000,-60.0000,0.0000
0.5287,0.4141,31.5690,ball,1,1,0.0000,-60.0000,0.0000
0.3114,0.3761,31.5553,ball,1,1,0.0000,-60.0000,0.0000
0.0945,0.3371,31.5435,ball,1,1,0.0000,-60.0000,0.0000
-0.1218,0.2973,31.5336,ball,1,1,0.0000,-60.0000,0.0000
14.3417,0.0000,34.8093,wall,3.0000,2.5000,-0.9285,0.0000,-0.3714
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
