x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
9.8548,4.3044,41.9807,ball,1,1,0.0000,20.0000,0.0000
9.6777,4.3046,41.8687,ball,1,1,0.0000,20.0000,0.0000
9.5017,4.3038,41.7562,ball,1,1,0.0000,20.0000,0.0000
9.3267,4.3021,41.6432,ball,1,1,0.0000,20.0000,0.0000
9.1527,4.2994,41.5297,ball,1,1,0.0000,20.0000,0.0000
8.9797,4.2958,41.4157,ball,1,1,0.0000,20.0000,0.0000
8.8077,4.2912,41.3012,ball,1,1,0.0000,20.0000,0.0000
8.6367,4.2856,41.1862,ball,1,1,0.0000,20.0000,0.0000
8.4667,4.2791,41.0708,ball,1,1,0.0000,20.0000,0.0000
8.2977,4.2717,40.9549,ball,1,1,0.0000,20.0000,0.0000
8.1297,4.2633,40.8386,ball,1,1,0.0000,20.0000,0.0000
7.9627,4.2539,40.7218,ball,1,1,0.0000,20.0000,0.0000
7.7966,4.2437,40.6046,ball,1,1,0.0000,20.0000,0.0000
7.6316,4.2324,40.4869,ball,1,1,0.0000,20.0000,0.0000
7.4675,4.2203,40.3688,ball,1,1,0.0000,20.0000,0.0000
7.3044,4.2072,40.2502,ball,1,1,0.0000,20.0000,0.0000
7.1423,4.1932,40.1312,ball,1,1,0.0000,20.0000,0.0000
6.9812,4.1782,40.0119,ball,1,1,0.0000,20.0000,0.0000
6.8210,4.1624,39.8920,ball,1,1,0.0000,20.0000,0.0000
6.6618,4.1456,39.7718,ball,1,1,0.0000,20.0000,0.0000
6.5036,4.1279,39.6512,ball,1,1,0.0000,20.0000,0.0000
6.3464,4.1092,39.5302,ball,1,1,0.0000,20.0000,0.0000
6.1901,4.0897,39.4088,ball,1,1,0.0000,20.0000,0.0000
6.0348,4.0692,39.2870,ball,1,1,0.0000,20.0000,0.0000
5.8805,4.0478,39.1648,ball,1,1,0.0000,20.0000,0.0000
5.7271,4.0256,39.0422,ball,1,1,0.0000,20.0000,0.0000
5.5747,4.0024,38.9193,ball,1,1,0.0000,20.0000,0.0000
5.4232,3.9783,38.7960,ball,1,1,0.0000,20.0000,0.0000
5.2727,3.9533,38.6723,ball,1,1,0.0000,20.0000,0.0000
5.1232,3.9274,38.5483,ball,1,1,0.0000,20.0000,0.0000
4.9746,3.9006,38.4239,ball,1,1,0.0000,20.0000,0.0000
4.8269,3.8729,38.2991,ball,1,1,0.0000,20.0000,0.0000
4.6802,3.8443,38.1740,ball,1,1,0.0000,20.0000,0.0000
4.5345,3.8148,38.0486,ball,1,1,0.0000,20.0000,0.0000
4.3897,3.7845,37.9228,ball,1,1,0.0000,20.0000,0.0000
4.2458,3.7532,37.7967,ball,1,1,0.0000,20.0000,0.0000
4.1029,3.7211,37.6703,ball,1,1,0.0000,20.0000,0.0000
3.9610,3.6880,37.5436,ball,1,1,0.0000,20.0000,0.0000
3.8200,3.6541,37.4165,ball,1,1,0.0000,20.0000,0.0000
3.6799,3.6194,37.2891,ball,1,1,0.0000,20.0000,0.0000
3.5407,3.5837,37.1614,ball,1,1,0.0000,20.0000,0.0000
3.4025,3.5472,37.0334,ball,1,1,0.0000,20.0000,0.0000
3.2653,3.5098,36.9051,ball,1,1,0.0000,20.0000,0.0000
3.1289,3.4715,36.7765,ball,1,1,0.0000,20.0000,0.0000
2.9935,3.4323,36.6476,ball,1,1,0.0000,20.0000,0.0000
2.8591,3.3923,36.5184,ball,1,1,0.0000,20.0000,0.0000
2.7255,3.3515,36.3889,ball,1,1,0.0000,20.0000,0.0000
2.5929,3.3097,36.2592,ball,1,1,0.0000,20.0000,0.0000
2.4612,3.2671,36.1291,ball,1,1,0.0000,20.0000,0.0000
2.3305,3.2237,35.9988,ball,1,1,0.0000,20.0000,0.0000
2.2007,3.1794,35.8683,ball,1,1,0.0000,20.0000,0.0000
2.0718,3.1342,35.7374,ball,1,1,0.0000,20.0000,0.0000
1.9438,3.0882,35.6063,ball,1,1,0.0000,20.0000,0.0000
1.8167,3.0413,35.4750,ball,1,1,0.0000,20.0000,0.0000
1.6906,2.9936,35.3434,ball,1,1,0.0000,20.0000,0.0000
1.5654,2.9450,35.2115,ball,1,1,0.0000,20.0000,0.0000
1.4411,2.8956,35.0794,ball,1,1,0.0000,20.0000,0.0000
1.3177,2.8454,34.9471,ball,1,1,0.0000,20.0000,0.0000
1.1952,2.7943,34.8145,ball,1,1,0.0000,20.0000,0.0000
1.0737,2.7424,34.6817,ball,1,1,0.0000,20.0000,0.0000
0.9531,2.6896,34.5486,ball,1,1,0.0000,20.0000,0.0000
0.8333,2.6360,34.4154,ball,1,1,0.0000,20.0000,0.0000
0.7145,2.5816,34.2819,ball,1,1,0.0000,20.0000,0.0000
0.5967,2.5264,34.1482,ball,1,1,0.0000,20.0000,0.0000
0.4797,2.4703,34.0143,ball,1,1,0.0000,20.0000,0.0000
0.3636,2.4134,33.8801,ball,1,1,0.0000,20.0000,0.0000
0.2485,2.3556,33.7458,ball,1,1,0.0000,20.0000,0.0000
0.1342,2.2971,33.6113,ball,1,1,0.0000,20.0000,0.0000
0.0209,2.2377,33.4765,ball,1,1,0.0000,20.0000,0.0000
-0.0915,2.1775,33.3416,ball,1,1,0.0000,20.0000,0.0000
20.9100,0.0000,47.9539,wall,3.0000,2.5000,-0.8944,0.0000,-0.4472
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
