x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
17.6526,2.8861,16.4051,ball,1,1,0.0000,30.0000,0.0000
17.5624,2.9410,16.6334,ball,1,1,0.0000,30.0000,0.0000
17.4711,2.9947,16.8603,ball,1,1,0.0000,30.0000,0.0000
17.3785,3.0473,17.0859,ball,1,1,0.0000,30.0000,0.0000
17.2848,3.0987,17.3101,ball,1,1,0.0000,30.0000,0.0000
17.1900,3.1490,17.5330,ball,1,1,0.0000,30.0000,0.0000
17.0940,3.1982,17.7545,ball,1,1,0.0000,30.0000,0.0000
16.9969,3.2463,17.9747,ball,1,1,0.0000,30.0000,0.0000
16.8987,3.2932,18.1936,ball,1,1,0.0000,30.0000,0.0000
16.7994,3.3390,18.4111,ball,1,1,0.0000,30.0000,0.0000
16.6991,3.3837,18.6273,ball,1,1,0.0000,30.0000,0.0000
16.5977,3.4272,18.8421,ball,1,1,0.0000,30.0000,0.0000
16.4953,3.4697,19.0556,ball,1,1,0.0000,30.0000,0.0000
16.3918,3.5111,19.2677,ball,1,1,0.0000,30.0000,0.0000
16.2873,3.5514,19.4786,ball,1,1,0.0000,30.0000,0.0000
16.1818,3.5905,19.6881,ball,1,1,0.0000,30.0000,0.0000
16.0753,3.6286,19.8962,ball,1,1,0.0000,30.0000,0.0000
15.9679,3.6656,20.1031,ball,1,1,0.0000,30.0000,0.0000
15.8595,3.7016,20.3086,ball,1,1,0.0000,30.0000,0.0000
15.7501,3.7364,20.5128,ball,1,1,0.0000,30.0000,0.0000
15.6398,3.7702,20.7156,ball,1,1,0.0000,30.0000,0.0000
15.5286,3.8029,20.9172,ball,1,1,0.0000,30.0000,0.0000
15.4165,3.8345,21.1174,ball,1,1,0.0000,30.0000,0.0000
15.3034,3.8651,21.3163,ball,1,1,0.0000,30.0000,0.0000
15.1895,3.8946,21.5139,ball,1,1,0.0000,30.0000,0.0000
15.0747,3.9230,21.7102,ball,1,1,0.0000,30.0000,0.0000
14.9590,3.9504,21.9052,ball,1,1,0.0000,30.0000,0.0000
14.8425,3.9768,22.0989,ball,1,1,0.0000,30.0000,0.0000
14.7252,4.0021,22.2912,ball,1,1,0.0000,30.0000,0.0000
14.6070,4.0264,22.4823,ball,1,1,0.0000,30.0000,0.0000
14.4880,4.0496,22.6721,ball,1,1,0.0000,30.0000,0.0000
14.3682,4.0718,22.8606,ball,1,1,0.0000,30.0000,0.0000
14.2476,4.0929,23.0478,ball,1,1,0.0000,30.0000,0.0000
14.1263,4.1131,23.2336,ball,1,1,0.0000,30.0000,0.0000
14.0041,4.1322,23.4182,ball,1,1,0.0000,30.0000,0.0000
13.8812,4.1502,23.6016,ball,1,1,0.0000,30.0000,0.0000
13.7576,4.1673,23.7836,ball,1,1,0.0000,30.0000,0.0000
13.6332,4.1834,23.9643,ball,1,1,0.0000,30.0000,0.0000
13.5081,4.1984,24.1438,ball,1,1,0.0000,30.0000,0.0000
13.3823,4.2124,24.3220,ball,1,1,0.0000,30.0000,0.0000
13.2557,4.2254,24.4989,ball,1,1,0.0000,30.0000,0.0000
13.1285,4.2374,24.6745,ball,1,1,0.0000,30.0000,0.0000
13.0006,4.2485,24.8489,ball,1,1,0.0000,30.0000,0.0000
12.8720,4.2585,25.0219,ball,1,1,0.0000,30.0000,0.0000
12.7427,4.2675,25.1938,ball,1,1,0.0000,30.0000,0.0000
12.6128,4.2755,25.3643,ball,1,1,0.0000,30.0000,0.0000
12.4822,4.2826,25.5336,ball,1,1,0.0000,30.0000,0.0000
12.3510,4.2886,25.7017,ball,1,1,0.0000,30.0000,0.0000
12.2192,4.2937,25.8684,ball,1,1,0.0000,30.0000,0.0000
12.0867,4.2978,26.0340,ball,1,1,0.0000,30.0000,0.0000
11.9537,4.3009,26.1982,ball,1,1,0.0000,30.0000,0.0000
11.8200,4.3031,26.3612,ball,1,1,0.0000,30.0000,0.0000
11.6858,4.3042,26.5230,ball,1,1,0.0000,30.0000,0.0000
11.5509,4.3044,26.6835,ball,1,1,0.0000,30.0000,0.0000
11.4156,4.3037,26.8428,ball,1,1,0.0000,30.0000,0.0000
11.2796,4.3019,27.0009,ball,1,1,0.0000,30.0000,0.0000
11.1431,4.2992,27.1577,ball,1,1,0.0000,30.0000,0.0000
11.0060,4.2956,27.3132,ball,1,1,0.0000,30.0000,0.0000
10.8684,4.2910,27.4676,ball,1,1,0.0000,30.0000,0.0000
10.7303,4.2854,27.6207,ball,1,1,0.0000,30.0000,0.0000
10.5917,4.2789,27.7725,ball,1,1,0.0000,30.0000,0.0000
10.4526,4.2715,27.9232,ball,1,1,0.0000,30.0000,0.0000
10.3129,4.2631,28.0726,ball,1,1,0.0000,30.0000,0.0000
10.1728,4.2537,28.2208,ball,1,1,0.0000,30.0000,0.0000
10.0322,4.2435,28.3677,ball,1,1,0.0000,30.0000,0.0000
9.8911,4.2322,28.5135,ball,1,1,0.0000,30.0000,0.0000
9.7495,4.2201,28.6580,ball,1,1,0.0000,30.0000,0.0000
9.6075,4.2070,28.8013,ball,1,1,0.0000,30.0000,0.0000
9.4650,4.1930,28.9434,ball,1,1,0.0000,30.0000,0.0000
9.3221,4.1780,29.0843,ball,1,1,0.0000,30.0000,0.0000
9.1787,4.1621,29.2240,ball,1,1,0.0000,30.0000,0.0000
9.0349,4.1454,29.3625,ball,1,1,0.0000,30.0000,0.0000
8.8907,4.1276,29.4998,ball,1,1,0.0000,30.0000,0.0000
8.7461,4.1090,29.6359,ball,1,1,0.0000,30.0000,0.0000
8.6011,4.0894,29.7708,ball,1,1,0.0000,30.0000,0.0000
8.4557,4.0690,29.9044,ball,1,1,0.0000,30.0000,0.0000
8.3099,4.0476,30.0369,ball,1,1,0.0000,30.0000,0.0000
8.1637,4.0253,30.1682,ball,1,1,0.0000,30.0000,0.0000
8.0171,4.0021,30.2983,ball,1,1,0.0000,30.0000,0.0000
7.8702,3.9780,30.4272,ball,1,1,0.0000,30.0000,0.0000
7.7229,3.9530,30.5549,ball,1,1,0.0000,30.0000,0.0000
7.5753,3.9271,30.6815,ball,1,1,0.0000,30.0000,0.0000
7.4273,3.9003,30.8068,ball,1,1,0.0000,30.0000,0.0000
7.2789,3.8726,30.9310,ball,1,1,0.0000,30.0000,0.0000
7.1303,3.8440,31.0540,ball,1,1,0.0000,30.0000,0.0000
6.9813,3.8146,31.1758,ball,1,1,0.0000,30.0000,0.0000
6.8320,3.7842,31.2964,ball,1,1,0.0000,30.0000,0.0000
6.6824,3.7529,31.4159,ball,1,1,0.0000,30.0000,0.0000
6.5325,3.7208,31.5342,ball,1,1,0.0000,30.0000,0.0000
6.3823,3.6878,31.6513,ball,1,1,0.0000,30.0000,0.0000
6.2318,3.6539,31.7673,ball,1,1,0.0000,30.0000,0.0000
6.0810,3.6191,31.8820,ball,1,1,0.0000,30.0000,0.0000
5.9299,3.5834,31.9957,ball,1,1,0.0000,30.0000,0.0000
5.7786,3.5469,32.1081,ball,1,1,0.0000,30.0000,0.0000
5.6270,3.5095,32.2194,ball,1,1,0.0000,30.0000,0.0000
5.4751,3.4712,32.3295,ball,1,1,0.0000,30.0000,0.0000
5.3230,3.4321,32.4385,ball,1,1,0.0000,30.0000,0.0000
5.1707,3.3921,32.5463,ball,1,1,0.0000,30.0000,0.0000
5.0181,3.3512,32.6530,ball,1,1,0.0000,30.0000,0.0000
4.8653,3.3094,32.7585,ball,1,1,0.0000,30.0000,0.0000
4.7123,3.2669,32.8629,ball,1,1,0.0000,30.0000,0.0000
4.5590,3.2234,32.9661,ball,1,1,0.0000,30.0000,0.0000
4.4056,3.1791,33.0681,ball,1,1,0.0000,30.0000,0.0000
4.2519,3.1339,33.1690,ball,1,1,0.0000,30.0000,0.0000
4.0981,3.0879,33.2688,ball,1,1,0.0000,30.0000,0.0000
3.9440,3.0410,33.3674,ball,1,1,0.0000,30.0000,0.0000
3.7898,2.9933,33.4649,ball,1,1,0.0000,30.0000,0.0000
3.6353,2.9448,33.5612,ball,1,1,0.0000,30.0000,0.0000
3.4808,2.8954,33.6564,ball,1,1,0.0000,30.0000,0.0000
3.3260,2.8451,33.7505,ball,1,1,0.0000,30.0000,0.0000
3.1711,2.7940,33.8434,ball,1,1,0.0000,30.0000,0.0000
3.0160,2.7421,33.9352,ball,1,1,0.0000,30.0000,0.0000
2.8608,2.6894,34.0258,ball,1,1,0.0000,30.0000,0.0000
2.7054,2.6358,34.1153,ball,1,1,0.0000,30.0000,0.0000
2.5499,2.5813,34.2037,ball,1,1,0.0000,30.0000,0.0000
2.3943,2.5261,34.2910,ball,1,1,0.0000,30.0000,0.0000
2.2385,2.4700,34.3771,ball,1,1,0.0000,30.0000,0.0000
2.0827,2.4131,34.4621,ball,1,1,0.0000,30.0000,0.0000
1.9267,2.3554,34.5459,ball,1,1,0.0000,30.0000,0.0000
1.7706,2.2968,34.6287,ball,1,1,0.0000,30.0000,0.0000
1.6144,2.2374,34.7103,ball,1,1,0.0000,30.0000,0.0000
1.4581,2.1772,34.7908,ball,1,1,0.0000,30.0000,0.0000
1.3017,2.1162,34.8702,ball,1,1,0.0000,30.0000,0.0000
1.1453,2.0544,34.9484,ball,1,1,0.0000,30.0000,0.0000
0.9887,1.9918,35.0255,ball,1,1,0.0000,30.0000,0.0000
0.8321,1.9283,35.1016,ball,1,1,0.0000,30.0000,0.0000
0.6754,1.8640,35.1765,ball,1,1,0.0000,30.0000,0.0000
0.5187,1.7990,35.2502,ball,1,1,0.0000,30.0000,0.0000
0.3619,1.7331,35.3229,ball,1,1,0.0000,30.0000,0.0000
0.2051,1.6664,35.3945,ball,1,1,0.0000,30.0000,0.0000
0.0482,1.5989,35.4649,ball,1,1,0.0000,30.0000,0.0000
-0.1087,1.5307,35.5342,ball,1,1,0.0000,30.0000,0.0000
18.9596,0.0000,16.0907,wall,3.0000,2.5000,-0.5952,0.0000,0.8036
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
