x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
12.0433,4.2123,44.6612,ball,1,1,0.0000,40.0000,0.0000
11.8564,4.2253,44.5498,ball,1,1,0.0000,40.0000,0.0000
11.6708,4.2373,44.4373,ball,1,1,0.0000,40.0000,0.0000
11.4865,4.2483,44.3239,ball,1,1,0.0000,40.0000,0.0000
11.3036,4.2584,44.2095,ball,1,1,0.0000,40.0000,0.0000
11.1219,4.2674,44.0942,ball,1,1,0.0000,40.0000,0.0000
10.9416,4.2754,43.9779,ball,1,1,0.0000,40.0000,0.0000
10.7627,4.2824,43.8607,ball,1,1,0.0000,40.0000,0.0000
10.5850,4.2885,43.7427,ball,1,1,0.0000,40.0000,0.0000
10.4087,4.2936,43.6237,ball,1,1,0.0000,40.0000,0.0000
10.2337,4.2977,43.5038,ball,1,1,0.0000,40.0000,0.0000
10.0600,4.3008,43.3831,ball,1,1,0.0000,40.0000,0.0000
9.8876,4.3029,43.2615,ball,1,1,0.0000,40.0000,0.0000
9.7166,4.3041,43.1390,ball,1,1,0.0000,40.0000,0.0000
9.5469,4.3043,43.0158,ball,1,1,0.0000,40.0000,0.0000
9.3785,4.3035,42.8917,ball,1,1,0.0000,40.0000,0.0000
9.2114,4.3018,42.7668,ball,1,1,0.0000,40.0000,0.0000
9.0456,4.2991,42.6411,ball,1,1,0.0000,40.0000,0.0000
8.8812,4.2954,42.5146,ball,1,1,0.0000,40.0000,0.0000
8.7180,4.2908,42.3873,ball,1,1,0.0000,40.0000,0.0000
8.5562,4.2853,42.2593,ball,1,1,0.0000,40.0000,0.0000
8.3957,4.2788,42.1306,ball,1,1,0.0000,40.0000,0.0000
8.2366,4.2713,42.0011,ball,1,1,0.0000,40.0000,0.0000
8.0787,4.2629,41.8708,ball,1,1,0.0000,40.0000,0.0000
7.9221,4.2535,41.7399,ball,1,1,0.0000,40.0000,0.0000
7.7669,4.2433,41.6082,ball,1,1,0.0000,40.0000,0.0000
7.6130,4.2320,41.4759,ball,1,1,0.0000,40.0000,0.0000
7.4604,4.2199,41.3428,ball,1,1,0.0000,40.0000,0.0000
7.3091,4.2068,41.2091,ball,1,1,0.0000,40.0000,0.0000
7.1591,4.1928,41.0748,ball,1,1,0.0000,40.0000,0.0000
7.0104,4.1778,40.9398,ball,1,1,0.0000,40.0000,0.0000
6.8630,4.1619,40.8041,ball,1,1,0.0000,40.0000,0.0000
6.7170,4.1451,40.6678,ball,1,1,0.0000,40.0000,0.0000
6.5722,4.1274,40.5309,ball,1,1,0.0000,40.0000,0.0000
6.4287,4.1088,40.3934,ball,1,1,0.0000,40.0000,0.0000
6.2866,4.0892,40.2553,ball,1,1,0.0000,40.0000,0.0000
6.1458,4.0688,40.1166,ball,1,1,0.0000,40.0000,0.0000
6.0062,4.0474,39.9773,ball,1,1,0.0000,40.0000,0.0000
5.8680,4.0251,39.8375,ball,1,1,0.0000,40.0000,0.0000
5.7310,4.0019,39.6971,ball,1,1,0.0000,40.0000,0.0000
5.5954,3.9778,39.5562,ball,1,1,0.0000,40.0000,0.0000
5.4611,3.9528,39.4147,ball,1,1,0.0000,40.0000,0.0000
5.3280,3.9269,39.2727,ball,1,1,0.0000,40.0000,0.0000
5.1963,3.9001,39.1301,ball,1,1,0.0000,40.0000,0.0000
5.0658,3.8724,38.9871,ball,1,1,0.0000,40.0000,0.0000
4.9367,3.8438,38.8435,ball,1,1,0.0000,40.0000,0.0000
4.8088,3.8143,38.6995,ball,1,1,0.0000,40.0000,0.0000
4.6823,3.7840,38.5550,ball,1,1,0.0000,40.0000,0.0000
4.5570,3.7527,38.4100,ball,1,1,0.0000,40.0000,0.0000
4.4331,3.7206,38.2646,ball,1,1,0.0000,40.0000,0.0000
4.3104,3.6875,38.1187,ball,1,1,0.0000,40.0000,0.0000
4.1890,3.6536,37.9723,ball,1,1,0.0000,40.0000,0.0000
4.0689,3.6188,37.8256,ball,1,1,0.0000,40.0000,0.0000
3.9501,3.5832,37.6784,ball,1,1,0.0000,40.0000,0.0000
3.8325,3.5466,37.5307,ball,1,1,0.0000,40.0000,0.0000
3.7163,3.5092,37.3827,ball,1,1,0.0000,40.0000,0.0000
3.6013,3.4710,37.2343,ball,1,1,0.0000,40.0000,0.0000
3.4877,3.4318,37.0855,ball,1,1,0.0000,40.0000,0.0000
3.3753,3.3918,36.9363,ball,1,1,0.0000,40.0000,0.0000
3.2642,3.3509,36.7867,ball,1,1,0.0000,40.0000,0.0000
3.1544,3.3092,36.6368,ball,1,1,0.0000,40.0000,0.0000
3.0458,3.2666,36.4865,ball,1,1,0.0000,40.0000,0.0000
2.9386,3.2231,36.3359,ball,1,1,0.0000,40.0000,0.0000
2.8326,3.1788,36.1849,ball,1,1,0.0000,40.0000,0.0000
2.7279,3.1337,36.0337,ball,1,1,0.0000,40.0000,0.0000
2.6245,3.0876,35.8820,ball,1,1,0.0000,40.0000,0.0000
2.5223,3.0408,35.7301,ball,1,1,0.0000,40.0000,0.0000
2.4214,2.9931,35.5779,ball,1,1,0.0000,40.0000,0.0000
2.3218,2.9445,35.4254,ball,1,1,0.0000,40.0000,0.0000
2.2235,2.8951,35.2726,ball,1,1,0.0000,40.0000,0.0000
2.1265,2.8449,35.1195,ball,1,1,0.0000,40.0000,0.0000
2.0307,2.7938,34.9661,ball,1,1,0.0000,40.0000,0.0000
1.9362,2.7419,34.8125,ball,1,1,0.0000,40.0000,0.0000
1.8430,2.6891,34.6587,ball,1,1,0.0000,40.0000,0.0000
1.7510,2.6355,34.5046,ball,1,1,0.0000,40.0000,0.0000
1.6603,2.5811,34.3502,ball,1,1,0.0000,40.0000,0.0000
1.5709,2.5258,34.1956,ball,1,1,0.0000,40.0000,0.0000
1.4827,2.4697,34.0408,ball,1,1,0.0000,40.0000,0.0000
1.3958,2.4128,33.8858,ball,1,1,0.0000,40.0000,0.0000
1.3102,2.3551,33.7306,ball,1,1,0.0000,40.0000,0.0000
1.2259,2.2965,33.5752,ball,1,1,0.0000,40.0000,0.0000
1.1428,2.2372,33.4196,ball,1,1,0.0000,40.0000,0.0000
1.0609,2.1770,33.2639,ball,1,1,0.0000,40.0000,0.0000
0.9804,2.1160,33.1079,ball,1,1,0.0000,40.0000,0.0000
0.9011,2.0541,32.9518,ball,1,1,0.0000,40.0000,0.0000
0.8230,1.9915,32.7955,ball,1,1,0.0000,40.0000,0.0000
0.7462,1.9280,32.6391,ball,1,1,0.0000,40.0000,0.0000
0.6707,1.8638,32.4826,ball,1,1,0.0000,40.0000,0.0000
0.5964,1.7987,32.3259,ball,1,1,0.0000,40.0000,0.0000
0.5234,1.7329,32.1691,ball,1,1,0.0000,40.0000,0.0000
0.4517,1.6662,32.0122,ball,1,1,0.0000,40.0000,0.0000
0.3812,1.5987,31.8552,ball,1,1,0.0000,40.0000,0.0000
0.3120,1.5304,31.6980,ball,1,1,0.0000,40.0000,0.0000
0.2440,1.4614,31.5408,ball,1,1,0.0000,40.0000,0.0000
0.1773,1.3915,31.3835,ball,1,1,0.0000,40.0000,0.0000
0.1118,1.3208,31.2261,ball,1,1,0.0000,40.0000,0.0000
0.0476,1.2494,31.0687,ball,1,1,0.0000,40.0000,0.0000
-0.0154,1.1771,30.9112,ball,1,1,0.0000,40.0000,0.0000
20.8664,0.0000,49.5482,wall,3.0000,2.5000,-0.8944,0.0000,-0.4472
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
