x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
11.7643,4.1274,39.0281,ball,1,1,0,0,0
11.5764,4.1088,38.9633,ball,1,1,0,0,0
11.3886,4.0892,38.9000,ball,1,1,0,0,0
11.2009,4.0688,38.8380,ball,1,1,0,0,0
11.0133,4.0474,38.7775,ball,1,1,0,0,0
10.8257,4.0251,38.7184,ball,1,1,0,0,0
10.6383,4.0019,38.6607,ball,1,1,0,0,0
10.4509,3.9778,38.6045,ball,1,1,0,0,0
10.2637,3.9528,38.5496,ball,1,1,0,0,0
10.0766,3.9269,38.4961,ball,1,1,0,0,0
9.8896,3.9001,38.4440,ball,1,1,0,0,0
9.7028,3.8724,38.3933,ball,1,1,0,0,0
9.5161,3.8438,38.3440,ball,1,1,0,0,0
9.3296,3.8143,38.2961,ball,1,1,0,0,0
9.1432,3.7840,38.2495,ball,1,1,0,0,0
8.9570,3.7527,38.2043,ball,1,1,0,0,0
8.7710,3.7206,38.1605,ball,1,1,0,0,0
8.5852,3.6875,38.1180,ball,1,1,0,0,0
8.3996,3.6536,38.0769,ball,1,1,0,0,0
8.2141,3.6188,38.0371,ball,1,1,0,0,0
8.0289,3.5832,37.9986,ball,1,1,0,0,0
7.8439,3.5466,37.9615,ball,1,1,0,0,0
7.6591,3.5092,37.9257,ball,1,1,0,0,0
7.4746,3.4710,37.8913,ball,1,1,0,0,0
7.2903,3.4318,37.8581,ball,1,1,0,0,0
7.1062,3.3918,37.8263,ball,1,1,0,0,0
6.9224,3.3509,37.7958,ball,1,1,0,0,0
6.7389,3.3092,37.7666,ball,1,1,0,0,0
6.5556,3.2666,37.7387,ball,1,1,0,0,0
6.3727,3.2231,37.7121,ball,1,1,0,0,0
6.1899,3.1788,37.6867,ball,1,1,0,0,0
6.0075,3.1337,37.6627,ball,1,1,0,0,0
5.8254,3.0876,37.6400,ball,1,1,0,0,0
5.6436,3.0408,37.6185,ball,1,1,0,0,0
5.4621,2.9931,37.5983,ball,1,1,0,0,0
5.2810,2.9445,37.5794,ball,1,1,0,0,0
5.1001,2.8951,37.5617,ball,1,1,0,0,0
4.9196,2.8449,37.5453,ball,1,1,0,0,0
4.7394,2.7938,37.5302,ball,1,1,0,0,0
4.5596,2.7419,37.5163,ball,1,1,0,0,0
4.3802,2.6891,37.5036,ball,1,1,0,0,0
4.2011,2.6355,37.4922,ball,1,1,0,0,0
4.0223,2.5811,37.4820,ball,1,1,0,0,0
3.8440,2.5258,37.4731,ball,1,1,0,0,0
3.6660,2.4697,37.4654,ball,1,1,0,0,0
3.4884,2.4128,37.4589,ball,1,1,0,0,0
3.3112,2.3551,37.4536,ball,1,1,0,0,0
3.1345,2.2965,37.4496,ball,1,1,0,0,0
2.9581,2.2372,37.4467,ball,1,1,0,0,0
2.7821,2.1770,37.4451,ball,1,1,0,0,0
2.6066,2.1160,37.4447,ball,1,1,0,0,0
2.4315,2.0541,37.4454,ball,1,1,0,0,0
2.2569,1.9915,37.4474,ball,1,1,0,0,0
2.0827,1.9280,37.4505,ball,1,1,0,0,0
1.9089,1.8638,37.4549,ball,1,1,0,0,0
1.7356,1.7987,37.4604,ball,1,1,0,0,0
1.5628,1.7329,37.4671,ball,1,1,0,0,0
1.3904,1.6662,37.4749,ball,1,1,0,0,0
1.2185,1.5987,37.4839,ball,1,1,0,0,0
1.0471,1.5304,37.4941,ball,1,1,0,0,0
0.8762,1.4614,37.5055,ball,1,1,0,0,0
0.7058,1.3915,37.5180,ball,1,1,0,0,0
0.5359,1.3208,37.5316,ball,1,1,0,0,0
0.3665,1.2494,37.5464,ball,1,1,0,0,0
0.1976,1.1771,37.5624,ball,1,1,0,0,0
0.0293,1.1041,37.5794,ball,1,1,0,0,0
-0.1385,1.0303,37.5977,ball,1,1,0,0,0
26.3154,0.0000,47.6247,wall,3.0000,2.5000,-0.8064,0.0000,-0.5914
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
