x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
6.3741,2.5085,31.0175,ball,1,1,0,0,0
6.2043,2.5015,31.0177,ball,1,1,0,0,0
6.0349,2.4935,31.0192,ball,1,1,0,0,0
5.8659,2.4846,31.0217,ball,1,1,0,0,0
5.6972,2.4747,31.0254,ball,1,1,0,0,0
5.5290,2.4639,31.0302,ball,1,1,0,0,0
5.3612,2.4522,31.0362,ball,1,1,0,0,0
5.1938,2.4395,31.0432,ball,1,1,0,0,0
5.0268,2.4259,31.0513,ball,1,1,0,0,0
4.8603,2.4113,31.0606,ball,1,1,0,0,0
4.6941,2.3959,31.0709,ball,1,1,0,0,0
4.5284,2.3794,31.0823,ball,1,1,0,0,0
4.3632,2.3621,31.0948,ball,1,1,0,0,0
4.1984,2.3438,31.1084,ball,1,1,0,0,0
4.0341,2.3246,31.1230,ball,1,1,0,0,0
3.8702,2.3045,31.1387,ball,1,1,0,0,0
3.7068,2.2834,31.1555,ball,1,1,0,0,0
3.5439,2.2615,31.1733,ball,1,1,0,0,0
3.3814,2.2386,31.1921,ball,1,1,0,0,0
3.2194,2.2148,31.2120,ball,1,1,0,0,0
3.0579,2.1901,31.2329,ball,1,1,0,0,0
2.8970,2.1645,31.2549,ball,1,1,0,0,0
2.7365,2.1379,31.2779,ball,1,1,0,0,0
2.5765,2.1105,31.3019,ball,1,1,0,0,0
2.4170,2.0822,31.3269,ball,1,1,0,0,0
2.2580,2.0529,31.3529,ball,1,1,0,0,0
2.0996,2.0228,31.3799,ball,1,1,0,0,0
1.9417,1.9917,31.4080,ball,1,1,0,0,0
1.7843,1.9598,31.4370,ball,1,1,0,0,0
1.6274,1.9269,31.4670,ball,1,1,0,0,0
1.4711,1.8932,31.4980,ball,1,1,0,0,0
1.3153,1.8585,31.5299,ball,1,1,0,0,0
1.1601,1.8230,31.5629,ball,1,1,0,0,0
1.0055,1.7866,31.5968,ball,1,1,0,0,0
0.8514,1.7493,31.6316,ball,1,1,0,0,0
0.6978,1.7111,31.6675,ball,1,1,0,0,0
0.5449,1.6721,31.7042,ball,1,1,0,0,0
0.3925,1.6321,31.7420,ball,1,1,0,0,0
0.2407,1.5913,31.7806,ball,1,1,0,0,0
0.0895,1.5496,31.8202,ball,1,1,0,0,0
-0.0611,1.5070,31.8608,ball,1,1,0,0,0
12.3142,0.0000,30.0350,wall,3.0000,2.5000,-0.9988,0.0000,-0.0499
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
