x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
7.3120,2.5293,30.6935,ball,1,1,0.0000,-40.0000,0.0000
7.1409,2.5270,30.6794,ball,1,1,0.0000,-40.0000,0.0000
6.9701,2.5238,30.6663,ball,1,1,0.0000,-40.0000,0.0000
6.7996,2.5197,30.6542,ball,1,1,0.0000,-40.0000,0.0000
6.6295,2.5146,30.6433,ball,1,1,0.0000,-40.0000,0.0000
6.4596,2.5085,30.6334,ball,1,1,0.0000,-40.0000,0.0000
6.2901,2.5015,30.6246,ball,1,1,0.0000,-40.0000,0.0000
6.1209,2.4935,30.6168,ball,1,1,0.0000,-40.0000,0.0000
5.9520,2.4846,30.6102,ball,1,1,0.0000,-40.0000,0.0000
5.7835,2.4748,30.6045,ball,1,1,0.0000,-40.0000,0.0000
5.6153,2.4640,30.5999,ball,1,1,0.0000,-40.0000,0.0000
5.4475,2.4522,30.5963,ball,1,1,0.0000,-40.0000,0.0000
5.2800,2.4396,30.5938,ball,1,1,0.0000,-40.0000,0.0000
5.1129,2.4259,30.5923,ball,1,1,0.0000,-40.0000,0.0000
4.9462,2.4114,30.5918,ball,1,1,0.0000,-40.0000,0.0000
4.7798,2.3959,30.5924,ball,1,1,0.0000,-40.0000,0.0000
4.6138,2.3795,30.5939,ball,1,1,0.0000,-40.0000,0.0000
4.4481,2.3621,30.5965,ball,1,1,0.0000,-40.0000,0.0000
4.2829,2.3439,30.6000,ball,1,1,0.0000,-40.0000,0.0000
4.1180,2.3247,30.6046,ball,1,1,0.0000,-40.0000,0.0000
3.9536,2.3045,30.6101,ball,1,1,0.0000,-40.0000,0.0000
3.7895,2.2835,30.6167,ball,1,1,0.0000,-40.0000,0.0000
3.6258,2.2615,30.6242,ball,1,1,0.0000,-40.0000,0.0000
3.4626,2.2386,30.6327,ball,1,1,0.0000,-40.0000,0.0000
3.2997,2.2148,30.6422,ball,1,1,0.0000,-40.0000,0.0000
3.1373,2.1901,30.6526,ball,1,1,0.0000,-40.0000,0.0000
2.9753,2.1645,30.6641,ball,1,1,0.0000,-40.0000,0.0000
2.8137,2.1380,30.6764,ball,1,1,0.0000,-40.0000,0.0000
2.6525,2.1105,30.6898,ball,1,1,0.0000,-40.0000,0.0000
2.4918,2.0822,30.7041,ball,1,1,0.0000,-40.0000,0.0000
2.3315,2.0530,30.7193,ball,1,1,0.0000,-40.0000,0.0000
2.1716,2.0228,30.7355,ball,1,1,0.0000,-40.0000,0.0000
2.0122,1.9918,30.7526,ball,1,1,0.0000,-40.0000,0.0000
1.8533,1.9598,30.7707,ball,1,1,0.0000,-40.0000,0.0000
1.6948,1.9270,30.7897,ball,1,1,0.0000,-40.0000,0.0000
1.5368,1.8932,30.8096,ball,1,1,0.0000,-40.0000,0.0000
1.3792,1.8586,30.8304,ball,1,1,0.0000,-40.0000,0.0000
1.2221,1.8231,30.8522,ball,1,1,0.0000,-40.0000,0.0000
1.0654,1.7867,30.8748,ball,1,1,0.0000,-40.0000,0.0000
0.9093,1.7494,30.8984,ball,1,1,0.0000,-40.0000,0.0000
0.7536,1.7112,30.9229,ball,1,1,0.0000,-40.0000,0.0000
0.5984,1.6721,30.9483,ball,1,1,0.0000,-40.0000,0.0000
0.4437,1.6322,30.9746,ball,1,1,0.0000,-40.0000,0.0000
0.2895,1.5913,31.0018,ball,1,1,0.0000,-40.0000,0.0000
0.1358,1.5496,31.0299,ball,1,1,0.0000,-40.0000,0.0000
-0.0173,1.5070,31.0588,ball,1,1,0.0000,-40.0000,0.0000
12.3142,0.0000,30.0350,wall,3.0000,2.5000,-0.9988,0.0000,-0.0499
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
