x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
15.1396,1.8791,37.4230,ball,1,1,0.0000,-60.0000,0.0000
14.9853,1.9151,37.3154,ball,1,1,0.0000,-60.0000,0.0000
14.8305,1.9501,37.2093,ball,1,1,0.0000,-60.0000,0.0000
14.6754,1.9841,37.1047,ball,1,1,0.0000,-60.0000,0.0000
14.5198,2.0170,37.0016,ball,1,1,0.0000,-60.0000,0.0000
14.3637,2.0488,36.9000,ball,1,1,0.0000,-60.0000,0.0000
14.2073,2.0796,36.7998,ball,1,1,0.0000,-60.0000,0.0000
14.0505,2.1094,36.7011,ball,1,1,0.0000,-60.0000,0.0000
13.8934,2.1381,36.6039,ball,1,1,0.0000,-60.0000,0.0000
13.7358,2.1658,36.5081,ball,1,1,0.0000,-60.0000,0.0000
13.5780,2.1924,36.4137,ball,1,1,0.0000,-60.0000,0.0000
13.4197,2.2180,36.3209,ball,1,1,0.0000,-60.0000,0.0000
13.2612,2.2426,36.2294,ball,1,1,0.0000,-60.0000,0.0000
13.1024,2.2662,36.1394,ball,1,1,0.0000,-60.0000,0.0000
12.9432,2.2887,36.0508,ball,1,1,0.0000,-60.0000,0.0000
12.7838,2.3102,35.9637,ball,1,1,0.0000,-60.0000,0.0000
12.6241,2.3307,35.8779,ball,1,1,0.0000,-60.0000,0.0000
12.4642,2.3502,35.7936,ball,1,1,0.0000,-60.0000,0.0000
12.3040,2.3687,35.7107,ball,1,1,0.0000,-60.0000,0.0000
12.1435,2.3861,35.6292,ball,1,1,0.0000,-60.0000,0.0000
11.9829,2.4026,35.5491,ball,1,1,0.0000,-60.0000,0.0000
11.8220,2.4180,35.4703,ball,1,1,0.0000,-60.0000,0.0000
11.6609,2.4325,35.3930,ball,1,1,0.0000,-60.0000,0.0000
11.4996,2.4459,35.3171,ball,1,1,0.0000,-60.0000,0.0000
11.3382,2.4584,35.2425,ball,1,1,0.0000,-60.0000,0.0000
11.1766,2.4698,35.1693,ball,1,1,0.0000,-60.0000,0.0000
11.0148,2.4803,35.0975,ball,1,1,0.0000,-60.0000,0.0000
10.8528,2.4898,35.0271,ball,1,1,0.0000,-60.0000,0.0000
10.6908,2.4982,34.9580,ball,1,1,0.0000,-60.0000,0.0000
10.5286,2.5057,34.8902,ball,1,1,0.0000,-60.0000,0.0000
10.3663,2.5122,34.8238,ball,1,1,0.0000,-60.0000,0.0000
10.2039,2.5178,34.7588,ball,1,1,0.0000,-60.0000,0.0000
10.0413,2.5223,34.6951,ball,1,1,0.0000,-60.0000,0.0000
9.8787,2.5259,34.6327,ball,1,1,0.0000,-60.0000,0.0000
9.7161,2.5285,34.5717,ball,1,1,0.0000,-60.0000,0.0000
9.5533,2.5301,34.5119,ball,1,1,0.0000,-60.0000,0.0000
9.3905,2.5308,34.4535,ball,1,1,0.0000,-60.0000,0.0000
9.2276,2.5305,34.3965,ball,1,1,0.0000,-60.0000,0.0000
9.0647,2.5292,34.3407,ball,1,1,0.0000,-60.0000,0.0000
8.9018,2.5270,34.2862,ball,1,1,0.0000,-60.0000,0.0000
8.7389,2.5238,34.2331,ball,1,1,0.0000,-60.0000,0.0000
8.5759,2.5196,34.1812,ball,1,1,0.0000,-60.0000,0.0000
8.4130,2.5145,34.1306,ball,1,1,0.0000,-60.0000,0.0000
8.2500,2.5085,34.0813,ball,1,1,0.0000,-60.0000,0.0000
8.0871,2.5015,34.0333,ball,1,1,0.0000,-60.0000,0.0000
7.9242,2.4935,33.9866,ball,1,1,0.0000,-60.0000,0.0000
7.7613,2.4846,33.9411,ball,1,1,0.0000,-60.0000,0.0000
7.5984,2.4747,33.8970,ball,1,1,0.0000,-60.0000,0.0000
7.4357,2.4639,33.8540,ball,1,1,0.0000,-60.0000,0.0000
7.2729,2.4522,33.8124,ball,1,1,0.0000,-60.0000,0.0000
7.1103,2.4395,33.7720,ball,1,1,0.0000,-60.0000,0.0000
6.9477,2.4259,33.7328,ball,1,1,0.0000,-60.0000,0.0000
6.7852,2.4113,33.6949,ball,1,1,0.0000,-60.0000,0.0000
6.6228,2.3958,33.6583,ball,1,1,0.0000,-60.0000,0.0000
6.4605,2.3794,33.6228,ball,1,1,0.0000,-60.0000,0.0000
6.2983,2.3621,33.5886,ball,1,1,0.0000,-60.0000,0.0000
6.1362,2.3438,33.5557,ball,1,1,0.0000,-60.0000,0.0000
5.9742,2.3246,33.5240,ball,1,1,0.0000,-60.0000,0.0000
5.8124,2.3045,33.4934,ball,1,1,0.0000,-60.0000,0.0000
5.6507,2.2834,33.4641,ball,1,1,0.0000,-60.0000,0.0000
5.4892,2.2614,33.4361,ball,1,1,0.0000,-60.0000,0.0000
5.3278,2.2386,33.4092,ball,1,1,0.0000,-60.0000,0.0000
5.1666,2.2148,33.3835,ball,1,1,0.0000,-60.0000,0.0000
5.0055,2.1901,33.3591,ball,1,1,0.0000,-60.0000,0.0000
4.8447,2.1644,33.3358,ball,1,1,0.0000,-60.0000,0.0000
4.6840,2.1379,33.3137,ball,1,1,0.0000,-60.0000,0.0000
4.5235,2.1105,33.2929,ball,1,1,0.0000,-60.0000,0.0000
4.3632,2.0821,33.2732,ball,1,1,0.0000,-60.0000,0.0000
4.2031,2.0529,33.2546,ball,1,1,0.0000,-60.0000,0.0000
4.0433,2.0227,33.2373,ball,1,1,0.0000,-60.0000,0.0000
3.8837,1.9917,33.2212,ball,1,1,0.0000,-60.0000,0.0000
3.7243,1.9597,33.2062,ball,1,1,0.0000,-60.0000,0.0000
3.5651,1.9269,33.1923,ball,1,1,0.0000,-60.0000,0.0000
3.4062,1.8931,33.1797,ball,1,1,0.0000,-60.0000,0.0000
3.2475,1.8585,33.1682,ball,1,1,0.0000,-60.0000,0.0000
3.0892,1.8230,33.1579,ball,1,1,0.0000,-60.0000,0.0000
2.9310,1.7866,33.1487,ball,1,1,0.0000,-60.0000,0.0000
2.7732,1.7493,33.1406,ball,1,1,0.0000,-60.0000,0.0000
2.6156,1.7111,33.1337,ball,1,1,0.0000,-60.0000,0.0000
2.4583,1.6720,33.1280,ball,1,1,0.0000,-60.0000,0.0000
2.3014,1.6321,33.1234,ball,1,1,0.0000,-60.0000,0.0000
2.1447,1.5912,33.1199,ball,1,1,0.0000,-60.0000,0.0000
1.9883,1.5495,33.1175,ball,1,1,0.0000,-60.0000,0.0000
1.8323,1.5070,33.1163,ball,1,1,0.0000,-60.0000,0.0000
1.6766,1.4635,33.1162,ball,1,1,0.0000,-60.0000,0.0000
1.5212,1.4192,33.1173,ball,1,1,0.0000,-60.0000,0.0000
1.3662,1.3740,33.1194,ball,1,1,0.0000,-60.0000,0.0000
1.2115,1.3279,33.1227,ball,1,1,0.0000,-60.0000,0.0000
1.0572,1.2810,33.1270,ball,1,1,0.0000,-60.0000,0.0000
0.9032,1.2332,33.1325,ball,1,1,0.0000,-60.0000,0.0000
0.7496,1.1845,33.1391,ball,1,1,0.0000,-60.0000,0.0000
0.5964,1.1350,33.1468,ball,1,1,0.0000,-60.0000,0.0000
0.4436,1.0846,33.1556,ball,1,1,0.0000,-60.0000,0.0000
0.2911,1.0334,33.1654,ball,1,1,0.0000,-60.0000,0.0000
0.1391,0.9813,33.1764,ball,1,1,0.0000,-60.0000,0.0000
-0.0125,0.9283,33.1885,ball,1,1,0.0000,-60.0000,0.0000
14.3417,0.0000,34.8093,wall,3.0000,2.5000,-0.9285,0.0000,-0.3714
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
