x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
7.1587,4.8229,40.0393,ball,1,1,0,0,0
7.0419,4.7966,39.9580,ball,1,1,0,0,0
6.9250,4.7693,39.8773,ball,1,1,0,0,0
6.8080,4.7411,39.7973,ball,1,1,0,0,0
6.6909,4.7120,39.7179,ball,1,1,0,0,0
6.5737,4.6820,39.6391,ball,1,1,0,0,0
6.4564,4.6511,39.5610,ball,1,1,0,0,0
6.3390,4.6193,39.4835,ball,1,1,0,0,0
6.2215,4.5866,39.4066,ball,1,1,0,0,0
6.1039,4.5530,39.3303,ball,1,1,0,0,0
5.9863,4.5184,39.2547,ball,1,1,0,0,0
5.8685,4.4830,39.1797,ball,1,1,0,0,0
5.7507,4.4467,39.1053,ball,1,1,0,0,0
5.6328,4.4095,39.0316,ball,1,1,0,0,0
5.5148,4.3714,38.9584,ball,1,1,0,0,0
5.3967,4.3324,38.8860,ball,1,1,0,0,0
5.2786,4.2925,38.8141,ball,1,1,0,0,0
5.1604,4.2517,38.7429,ball,1,1,0,0,0
5.0421,4.2100,38.6723,ball,1,1,0,0,0
4.9237,4.1675,38.6023,ball,1,1,0,0,0
4.8053,4.1240,38.5329,ball,1,1,0,0,0
4.6868,4.0797,38.4642,ball,1,1,0,0,0
4.5683,4.0345,38.3961,ball,1,1,0,0,0
4.4497,3.9884,38.3286,ball,1,1,0,0,0
4.3310,3.9415,38.2618,ball,1,1,0,0,0
4.2123,3.8936,38.1956,ball,1,1,0,0,0
4.0936,3.8449,38.1300,ball,1,1,0,0,0
3.9748,3.7953,38.0651,ball,1,1,0,0,0
3.8559,3.7449,38.0007,ball,1,1,0,0,0
3.7370,3.6936,37.9371,ball,1,1,0,0,0
3.6181,3.6414,37.8740,ball,1,1,0,0,0
3.4991,3.5883,37.8116,ball,1,1,0,0,0
3.3801,3.5344,37.7498,ball,1,1,0,0,0
3.2610,3.4796,37.6886,ball,1,1,0,0,0
3.1419,3.4240,37.6281,ball,1,1,0,0,0
3.0228,3.3675,37.5681,ball,1,1,0,0,0
2.9036,3.3102,37.5089,ball,1,1,0,0,0
2.7844,3.2519,37.4502,ball,1,1,0,0,0
2.6652,3.1929,37.3922,ball,1,1,0,0,0
2.5460,3.1330,37.3348,ball,1,1,0,0,0
2.4267,3.0722,37.2781,ball,1,1,0,0,0
2.3074,3.0106,37.2220,ball,1,1,0,0,0
2.1881,2.9481,37.1665,ball,1,1,0,0,0
2.0688,2.8848,37.1117,ball,1,1,0,0,0
1.9495,2.8207,37.0575,ball,1,1,0,0,0
1.8302,2.7557,37.0040,ball,1,1,0,0,0
1.7108,2.6899,36.9510,ball,1,1,0,0,0
1.5915,2.6232,36.8988,ball,1,1,0,0,0
1.4721,2.5557,36.8471,ball,1,1,0,0,0
1.3528,2.4874,36.7961,ball,1,1,0,0,0
1.2335,2.4182,36.7458,ball,1,1,0,0,0
1.1141,2.3482,36.6960,ball,1,1,0,0,0
0.9948,2.2774,36.6470,ball,1,1,0,0,0
0.8754,2.2058,36.5986,ball,1,1,0,0,0
0.7561,2.1333,36.5508,ball,1,1,0,0,0
0.6368,2.0600,36.5036,ball,1,1,0,0,0
0.5175,1.9859,36.4571,ball,1,1,0,0,0
0.3983,1.9109,36.4113,ball,1,1,0,0,0
0.2790,1.8352,36.3661,ball,1,1,0,0,0
0.1598,1.7586,36.3216,ball,1,1,0,0,0
0.0406,1.6812,36.2777,ball,1,1,0,0,0
-0.0786,1.6030,36.2344,ball,1,1,0,0,0
16.5319,0.0000,47.5327,wall,3.0000,2.5000,-0.6727,0.0000,-0.7399
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
