x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
9.7150,3.6657,16.1071,ball,1,1,0.0000,-20.0000,0.0000
9.5649,3.7016,16.2843,ball,1,1,0.0000,-20.0000,0.0000
9.4161,3.7365,16.4617,ball,1,1,0.0000,-20.0000,0.0000
9.2687,3.7702,16.6393,ball,1,1,0.0000,-20.0000,0.0000
9.1226,3.8029,16.8170,ball,1,1,0.0000,-20.0000,0.0000
8.9778,3.8346,16.9949,ball,1,1,0.0000,-20.0000,0.0000
8.8342,3.8651,17.1730,ball,1,1,0.0000,-20.0000,0.0000
8.6920,3.8947,17.3511,ball,1,1,0.0000,-20.0000,0.0000
8.5511,3.9231,17.5294,ball,1,1,0.0000,-20.0000,0.0000
8.4115,3.9505,17.7079,ball,1,1,0.0000,-20.0000,0.0000
8.2731,3.9769,17.8865,ball,1,1,0.0000,-20.0000,0.0000
8.1360,4.0022,18.0651,ball,1,1,0.0000,-20.0000,0.0000
8.0002,4.0264,18.2439,ball,1,1,0.0000,-20.0000,0.0000
7.8656,4.0497,18.4228,ball,1,1,0.0000,-20.0000,0.0000
7.7323,4.0719,18.6019,ball,1,1,0.0000,-20.0000,0.0000
7.6002,4.0930,18.7810,ball,1,1,0.0000,-20.0000,0.0000
7.4694,4.1132,18.9602,ball,1,1,0.0000,-20.0000,0.0000
7.3398,4.1323,19.1395,ball,1,1,0.0000,-20.0000,0.0000
7.2114,4.1504,19.3188,ball,1,1,0.0000,-20.0000,0.0000
7.0843,4.1674,19.4983,ball,1,1,0.0000,-20.0000,0.0000
6.9584,4.1835,19.6778,ball,1,1,0.0000,-20.0000,0.0000
6.8337,4.1985,19.8574,ball,1,1,0.0000,-20.0000,0.0000
6.7101,4.2125,20.0370,ball,1,1,0.0000,-20.0000,0.0000
6.5878,4.2256,20.2167,ball,1,1,0.0000,-20.0000,0.0000
6.4667,4.2376,20.3965,ball,1,1,0.0000,-20.0000,0.0000
6.3468,4.2486,20.5763,ball,1,1,0.0000,-20.0000,0.0000
6.2281,4.2586,20.7561,ball,1,1,0.0000,-20.0000,0.0000
6.1105,4.2676,20.9360,ball,1,1,0.0000,-20.0000,0.0000
5.9941,4.2757,21.1159,ball,1,1,0.0000,-20.0000,0.0000
5.8789,4.2827,21.2958,ball,1,1,0.0000,-20.0000,0.0000
5.7649,4.2888,21.4758,ball,1,1,0.0000,-20.0000,0.0000
5.6520,4.2939,21.6557,ball,1,1,0.0000,-20.0000,0.0000
5.5403,4.2980,21.8357,ball,1,1,0.0000,-20.0000,0.0000
5.4297,4.3011,22.0157,ball,1,1,0.0000,-20.0000,0.0000
5.3202,4.3032,22.1957,ball,1,1,0.0000,-20.0000,0.0000
5.2119,4.3044,22.3757,ball,1,1,0.0000,-20.0000,0.0000
5.1048,4.3046,22.5557,ball,1,1,0.0000,-20.0000,0.0000
4.9987,4.3038,22.7357,ball,1,1,0.0000,-20.0000,0.0000
4.8938,4.3021,22.9157,ball,1,1,0.0000,-20.0000,0.0000
4.7900,4.2994,23.0957,ball,1,1,0.0000,-20.0000,0.0000
4.6873,4.2958,23.2756,ball,1,1,0.0000,-20.0000,0.0000
4.5857,4.2912,23.4556,ball,1,1,0.0000,-20.0000,0.0000
4.4853,4.2856,23.6354,ball,1,1,0.0000,-20.0000,0.0000
4.3859,4.2791,23.8153,ball,1,1,0.0000,-20.0000,0.0000
4.2876,4.2717,23.9951,ball,1,1,0.0000,-20.0000,0.0000
4.1904,4.2633,24.1749,ball,1,1,0.0000,-20.0000,0.0000
4.0943,4.2539,24.3546,ball,1,1,0.0000,-20.0000,0.0000
3.9993,4.2437,24.5343,ball,1,1,0.0000,-20.0000,0.0000
3.9054,4.2324,24.7139,ball,1,1,0.0000,-20.0000,0.0000
3.8125,4.2203,24.8935,ball,1,1,0.0000,-20.0000,0.0000
3.7208,4.2072,25.0730,ball,1,1,0.0000,-20.0000,0.0000
3.6300,4.1932,25.2525,ball,1,1,0.0000,-20.0000,0.0000
3.5404,4.1782,25.4319,ball,1,1,0.0000,-20.0000,0.0000
3.4518,4.1624,25.6112,ball,1,1,0.0000,-20.0000,0.0000
3.3642,4.1456,25.7904,ball,1,1,0.0000,-20.0000,0.0000
3.2777,4.1279,25.9696,ball,1,1,0.0000,-20.0000,0.0000
3.1923,4.1092,26.1487,ball,1,1,0.0000,-20.0000,0.0000
3.1079,4.0897,26.3276,ball,1,1,0.0000,-20.0000,0.0000
3.0245,4.0692,26.5065,ball,1,1,0.0000,-20.0000,0.0000
2.9421,4.0478,26.6853,ball,1,1,0.0000,-20.0000,0.0000
2.8608,4.0256,26.8641,ball,1,1,0.0000,-20.0000,0.0000
2.7805,4.0024,27.0427,ball,1,1,0.0000,-20.0000,0.0000
2.7013,3.9783,27.2212,ball,1,1,0.0000,-20.0000,0.0000
2.6230,3.9533,27.3996,ball,1,1,0.0000,-20.0000,0.0000
2.5458,3.9274,27.5778,ball,1,1,0.0000,-20.0000,0.0000
2.4696,3.9006,27.7560,ball,1,1,0.0000,-20.0000,0.0000
2.3944,3.8729,27.9341,ball,1,1,0.0000,-20.0000,0.0000
2.3202,3.8443,28.1120,ball,1,1,0.0000,-20.0000,0.0000
2.2470,3.8148,28.2898,ball,1,1,0.0000,-20.0000,0.0000
2.1748,3.7845,28.4675,ball,1,1,0.0000,-20.0000,0.0000
2.1036,3.7532,28.6450,ball,1,1,0.0000,-20.0000,0.0000
2.0333,3.7211,28.8224,ball,1,1,0.0000,-20.0000,0.0000
1.9641,3.6880,28.9997,ball,1,1,0.0000,-20.0000,0.0000
1.8958,3.6541,29.1768,ball,1,1,0.0000,-20.0000,0.0000
1.8286,3.6194,29.3538,ball,1,1,0.0000,-20.0000,0.0000
1.7623,3.5837,29.5307,ball,1,1,0.0000,-20.0000,0.0000
1.6970,3.5472,29.7074,ball,1,1,0.0000,-20.0000,0.0000
1.6326,3.5098,29.8839,ball,1,1,0.0000,-20.0000,0.0000
1.5692,3.4715,30.0603,ball,1,1,0.0000,-20.0000,0.0000
1.5068,3.4323,30.2365,ball,1,1,0.0000,-20.0000,0.0000
1.4454,3.3923,30.4125,ball,1,1,0.0000,-20.0000,0.0000
1.3849,3.3515,30.5884,ball,1,1,0.0000,-20.0000,0.0000
1.3254,3.3097,30.7641,ball,1,1,0.0000,-20.0000,0.0000
1.2668,3.2671,30.9397,ball,1,1,0.0000,-20.0000,0.0000
1.2091,3.2237,31.1151,ball,1,1,0.0000,-20.0000,0.0000
1.1525,3.1794,31.2902,ball,1,1,0.0000,-20.0000,0.0000
1.0967,3.1342,31.4653,ball,1,1,0.0000,-20.0000,0.0000
1.0419,3.0882,31.6401,ball,1,1,0.0000,-20.0000,0.0000
0.9880,3.0413,31.8147,ball,1,1,0.0000,-20.0000,0.0000
0.9351,2.9936,31.9891,ball,1,1,0.0000,-20.0000,0.0000
0.8831,2.9450,32.1634,ball,1,1,0.0000,-20.0000,0.0000
0.8321,2.8956,32.3374,ball,1,1,0.0000,-20.0000,0.0000
0.7819,2.8454,32.5113,ball,1,1,0.0000,-20.0000,0.0000
0.7327,2.7943,32.6849,ball,1,1,0.0000,-20.0000,0.0000
0.6844,2.7424,32.8584,ball,1,1,0.0000,-20.0000,0.0000
0.6371,2.6896,33.0316,ball,1,1,0.0000,-20.0000,0.0000
0.5906,2.6360,33.2046,ball,1,1,0.0000,-20.0000,0.0000
0.5451,2.5816,33.3774,ball,1,1,0.0000,-20.0000,0.0000
0.5005,2.5264,33.5500,ball,1,1,0.0000,-20.0000,0.0000
0.4568,2.4703,33.7223,ball,1,1,0.0000,-20.0000,0.0000
0.4140,2.4134,33.8945,ball,1,1,0.0000,-20.0000,0.0000
0.3721,2.3556,34.0664,ball,1,1,0.0000,-20.0000,0.0000
0.3311,2.2971,34.2380,ball,1,1,0.0000,-20.0000,0.0000
0.2910,2.2377,34.4095,ball,1,1,0.0000,-20.0000,0.0000
0.2518,2.1775,34.5807,ball,1,1,0.0000,-20.0000,0.0000
0.2135,2.1165,34.7516,ball,1,1,0.0000,-20.0000,0.0000
0.1761,2.0547,34.9223,ball,1,1,0.0000,-20.0000,0.0000
0.1396,1.9920,35.0928,ball,1,1,0.0000,-20.0000,0.0000
0.1039,1.9286,35.2630,ball,1,1,0.0000,-20.0000,0.0000
0.0692,1.8643,35.4330,ball,1,1,0.0000,-20.0000,0.0000
0.0353,1.7992,35.6027,ball,1,1,0.0000,-20.0000,0.0000
0.0024,1.7334,35.7722,ball,1,1,0.0000,-20.0000,0.0000
-0.0297,1.6667,35.9413,ball,1,1,0.0000,-20.0000,0.0000
12.3674,0.0000,12.0464,wall,3.0000,2.5000,-0.5952,0.0000,0.8036
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
