x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
25.4306,2.7146,48.2952,ball,1,1,0.0000,-30.0000,0.0000
25.2791,2.7729,48.0989,ball,1,1,0.0000,-30.0000,0.0000
25.1269,2.8301,47.9042,ball,1,1,0.0000,-30.0000,0.0000
24.9740,2.8861,47.7112,ball,1,1,0.0000,-30.0000,0.0000
24.8202,2.9410,47.5198,ball,1,1,0.0000,-30.0000,0.0000
24.6658,2.9947,47.3301,ball,1,1,0.0000,-30.0000,0.0000
24.5106,3.0473,47.1420,ball,1,1,0.0000,-30.0000,0.0000
24.3547,3.0987,46.9556,ball,1,1,0.0000,-30.0000,0.0000
24.1982,3.1490,46.7708,ball,1,1,0.0000,-30.0000,0.0000
24.0409,3.1982,46.5876,ball,1,1,0.0000,-30.0000,0.0000
23.8830,3.2463,46.4060,ball,1,1,0.0000,-30.0000,0.0000
23.7244,3.2932,46.2260,ball,1,1,0.0000,-30.0000,0.0000
23.5652,3.3390,46.0476,ball,1,1,0.0000,-30.0000,0.0000
23.4054,3.3837,45.8708,ball,1,1,0.0000,-30.0000,0.0000
23.2449,3.4272,45.6956,ball,1,1,0.0000,-30.0000,0.0000
23.0839,3.4697,45.5220,ball,1,1,0.0000,-30.0000,0.0000
22.9223,3.5111,45.3500,ball,1,1,0.0000,-30.0000,0.0000
22.7601,3.5514,45.1796,ball,1,1,0.0000,-30.0000,0.0000
22.5973,3.5905,45.0107,ball,1,1,0.0000,-30.0000,0.0000
22.4340,3.6286,44.8434,ball,1,1,0.0000,-30.0000,0.0000
22.2701,3.6656,44.6776,ball,1,1,0.0000,-30.0000,0.0000
22.1057,3.7016,44.5134,ball,1,1,0.0000,-30.0000,0.0000
21.9408,3.7364,44.3507,ball,1,1,0.0000,-30.0000,0.0000
21.7754,3.7702,44.1896,ball,1,1,0.0000,-30.0000,0.0000
21.6095,3.8029,44.0300,ball,1,1,0.0000,-30.0000,0.0000
21.4431,3.8345,43.8719,ball,1,1,0.0000,-30.0000,0.0000
21.2763,3.8651,43.7154,ball,1,1,0.0000,-30.0000,0.0000
21.1090,3.8946,43.5604,ball,1,1,0.0000,-30.0000,0.0000
20.9412,3.9230,43.4068,ball,1,1,0.0000,-30.0000,0.0000
20.7731,3.9504,43.2548,ball,1,1,0.0000,-30.0000,0.0000
20.6044,3.9768,43.1043,ball,1,1,0.0000,-30.0000,0.0000
20.4354,4.0021,42.9553,ball,1,1,0.0000,-30.0000,0.0000
20.2660,4.0264,42.8078,ball,1,1,0.0000,-30.0000,0.0000
20.0961,4.0496,42.6617,ball,1,1,0.0000,-30.0000,0.0000
19.9259,4.0718,42.5171,ball,1,1,0.0000,-30.0000,0.0000
19.7553,4.0929,42.3740,ball,1,1,0.0000,-30.0000,0.0000
19.5844,4.1131,42.2324,ball,1,1,0.0000,-30.0000,0.0000
19.4131,4.1322,42.0922,ball,1,1,0.0000,-30.0000,0.0000
19.2414,4.1502,41.9535,ball,1,1,0.0000,-30.0000,0.0000
19.0694,4.1673,41.8162,ball,1,1,0.0000,-30.0000,0.0000
18.8971,4.1834,41.6804,ball,1,1,0.0000,-30.0000,0.0000
18.7245,4.1984,41.5460,ball,1,1,0.0000,-30.0000,0.0000
18.5516,4.2124,41.4131,ball,1,1,0.0000,-30.0000,0.0000
18.3783,4.2254,41.2816,ball,1,1,0.0000,-30.0000,0.0000
18.2048,4.2374,41.1515,ball,1,1,0.0000,-30.0000,0.0000
18.0310,4.2485,41.0228,ball,1,1,0.0000,-30.0000,0.0000
17.8569,4.2585,40.8955,ball,1,1,0.0000,-30.0000,0.0000
17.6826,4.2675,40.7697,ball,1,1,0.0000,-30.0000,0.0000
17.5080,4.2755,40.6452,ball,1,1,0.0000,-30.0000,0.0000
17.3332,4.2826,40.5221,ball,1,1,0.0000,-30.0000,0.0000
17.1581,4.2886,40.4005,ball,1,1,0.0000,-30.0000,0.0000
16.9828,4.2937,40.2802,ball,1,1,0.0000,-30.0000,0.0000
16.8073,4.2978,40.1613,ball,1,1,0.0000,-30.0000,0.0000
16.6316,4.3009,40.0437,ball,1,1,0.0000,-30.0000,0.0000
16.4557,4.3031,39.9276,ball,1,1,0.0000,-30.0000,0.0000
16.2796,4.3042,39.8128,ball,1,1,0.0000,-30.0000,0.0000
16.1033,4.3044,39.6994,ball,1,1,0.0000,-30.0000,0.0000
15.9268,4.3037,39.5873,ball,1,1,0.0000,-30.0000,0.0000
15.7502,4.3019,39.4766,ball,1,1,0.0000,-30.0000,0.0000
15.5734,4.2992,39.3672,ball,1,1,0.0000,-30.0000,0.0000
15.3964,4.2956,39.2592,ball,1,1,0.0000,-30.0000,0.0000
15.2193,4.2910,39.1525,ball,1,1,0.0000,-30.0000,0.0000
15.0421,4.2854,39.0472,ball,1,1,0.0000,-30.0000,0.0000
14.8647,4.2789,38.9431,ball,1,1,0.0000,-30.0000,0.0000
14.6872,4.2715,38.8404,ball,1,1,0.0000,-30.0000,0.0000
14.5096,4.2631,38.7391,ball,1,1,0.0000,-30.0000,0.0000
14.3319,4.2537,38.6390,ball,1,1,0.0000,-30.0000,0.0000
14.1540,4.2435,38.5402,ball,1,1,0.0000,-30.0000,0.0000
13.9761,4.2322,38.4428,ball,1,1,0.0000,-30.0000,0.0000
13.7981,4.2201,38.3466,ball,1,1,0.0000,-30.0000,0.0000
13.6200,4.2070,38.2518,ball,1,1,0.0000,-30.0000,0.0000
13.4419,4.1930,38.1582,ball,1,1,0.0000,-30.0000,0.0000
13.2637,4.1780,38.0659,ball,1,1,0.0000,-30.0000,0.0000
13.0854,4.1621,37.9749,ball,1,1,0.0000,-30.0000,0.0000
12.9071,4.1454,37.8852,ball,1,1,0.0000,-30.0000,0.0000
12.7287,4.1276,37.7967,ball,1,1,0.0000,-30.0000,0.0000
12.5503,4.1090,37.7096,ball,1,1,0.0000,-30.0000,0.0000
12.3718,4.0894,37.6237,ball,1,1,0.0000,-30.0000,0.0000
12.1934,4.0690,37.5390,ball,1,1,0.0000,-30.0000,0.0000
12.0149,4.0476,37.4556,ball,1,1,0.0000,-30.0000,0.0000
11.8364,4.0253,37.3735,ball,1,1,0.0000,-30.0000,0.0000
11.6579,4.0021,37.2926,ball,1,1,0.0000,-30.0000,0.0000
11.4794,3.9780,37.2130,ball,1,1,0.0000,-30.0000,0.0000
11.3009,3.9530,37.1346,ball,1,1,0.0000,-30.0000,0.0000
11.1224,3.9271,37.0574,ball,1,1,0.0000,-30.0000,0.0000
10.9439,3.9003,36.9815,ball,1,1,0.0000,-30.0000,0.0000
10.7655,3.8726,36.9068,ball,1,1,0.0000,-30.0000,0.0000
10.5871,3.8440,36.8333,ball,1,1,0.0000,-30.0000,0.0000
10.4087,3.8146,36.7610,ball,1,1,0.0000,-30.0000,0.0000
10.2304,3.7842,36.6900,ball,1,1,0.0000,-30.0000,0.0000
10.0521,3.7529,36.6202,ball,1,1,0.0000,-30.0000,0.0000
9.8739,3.7208,36.5516,ball,1,1,0.0000,-30.0000,0.0000
9.6958,3.6878,36.4841,ball,1,1,0.0000,-30.0000,0.0000
9.5177,3.6539,36.4179,ball,1,1,0.0000,-30.0000,0.0000
9.3397,3.6191,36.3529,ball,1,1,0.0000,-30.0000,0.0000
9.1618,3.5834,36.2891,ball,1,1,0.0000,-30.0000,0.0000
8.9839,3.5469,36.2265,ball,1,1,0.0000,-30.0000,0.0000
8.8062,3.5095,36.1651,ball,1,1,0.0000,-30.0000,0.0000
8.6286,3.4712,36.1048,ball,1,1,0.0000,-30.0000,0.0000
8.4510,3.4321,36.0457,ball,1,1,0.0000,-30.0000,0.0000
8.2736,3.3921,35.9878,ball,1,1,0.0000,-30.0000,0.0000
8.0963,3.3512,35.9311,ball,1,1,0.0000,-30.0000,0.0000
7.9191,3.3094,35.8756,ball,1,1,0.0000,-30.0000,0.0000
7.7420,3.2669,35.8212,ball,1,1,0.0000,-30.0000,0.0000
7.5651,3.2234,35.7680,ball,1,1,0.0000,-30.0000,0.0000
7.3883,3.1791,35.7159,ball,1,1,0.0000,-30.0000,0.0000
7.2117,3.1339,35.6650,ball,1,1,0.0000,-30.0000,0.0000
7.0352,3.0879,35.6153,ball,1,1,0.0000,-30.0000,0.0000
6.8588,3.0410,35.5667,ball,1,1,0.0000,-30.0000,0.0000
6.6827,2.9933,35.5192,ball,1,1,0.0000,-30.0000,0.0000
6.5066,2.9448,35.4729,ball,1,1,0.0000,-30.0000,0.0000
6.3308,2.8954,35.4277,ball,1,1,0.0000,-30.0000,0.0000
6.1551,2.8451,35.3837,ball,1,1,0.0000,-30.0000,0.0000
5.9797,2.7940,35.3408,ball,1,1,0.0000,-30.0000,0.0000
5.8044,2.7421,35.2990,ball,1,1,0.0000,-30.0000,0.0000
5.6293,2.6894,35.2584,ball,1,1,0.0000,-30.0000,0.0000
5.4544,2.6358,35.2189,ball,1,1,0.0000,-30.0000,0.0000
5.2797,2.5813,35.1805,ball,1,1,0.0000,-30.0000,0.0000
5.1052,2.5261,35.1432,ball,1,1,0.0000,-30.0000,0.0000
4.9309,2.4700,35.1071,ball,1,1,0.0000,-30.0000,0.0000
4.7569,2.4131,35.0720,ball,1,1,0.0000,-30.0000,0.0000
4.5830,2.3554,35.0381,ball,1,1,0.0000,-30.0000,0.0000
4.4095,2.2968,35.0052,ball,1,1,0.0000,-30.0000,0.0000
4.2361,2.2374,34.9735,ball,1,1,0.0000,-30.0000,0.0000
4.0630,2.1772,34.9429,ball,1,1,0.0000,-30.0000,0.0000
3.8901,2.1162,34.9134,ball,1,1,0.0000,-30.0000,0.0000
3.7175,2.0544,34.8849,ball,1,1,0.0000,-30.0000,0.0000
3.5452,1.9918,34.8576,ball,1,1,0.0000,-30.0000,0.0000
3.3731,1.9283,34.8313,ball,1,1,0.0000,-30.0000,0.0000
3.2013,1.8640,34.8062,ball,1,1,0.0000,-30.0000,0.0000
3.0297,1.7990,34.7821,ball,1,1,0.0000,-30.0000,0.0000
2.8584,1.7331,34.7591,ball,1,1,0.0000,-30.0000,0.0000
2.6875,1.6664,34.7372,ball,1,1,0.0000,-30.0000,0.0000
2.5168,1.5989,34.7163,ball,1,1,0.0000,-30.0000,0.0000
2.3464,1.5307,34.6965,ball,1,1,0.0000,-30.0000,0.0000
2.1763,1.4616,34.6778,ball,1,1,0.0000,-30.0000,0.0000
2.0065,1.3917,34.6602,ball,1,1,0.0000,-30.0000,0.0000
1.8370,1.3211,34.6436,ball,1,1,0.0000,-30.0000,0.0000
1.6678,1.2496,34.6281,ball,1,1,0.0000,-30.0000,0.0000
1.4990,1.1774,34.6137,ball,1,1,0.0000,-30.0000,0.0000
1.3305,1.1043,34.6003,ball,1,1,0.0000,-30.0000,0.0000
1.1623,1.0305,34.5879,ball,1,1,0.0000,-30.0000,0.0000
0.9944,0.9559,34.5766,ball,1,1,0.0000,-30.0000,0.0000
0.8269,0.8805,34.5664,ball,1,1,0.0000,-30.0000,0.0000
0.6598,0.8043,34.5572,ball,1,1,0.0000,-30.0000,0.0000
0.4930,0.7274,34.5490,ball,1,1,0.0000,-30.0000,0.0000
0.3265,0.6496,34.5419,ball,1,1,0.0000,-30.0000,0.0000
0.1605,0.5711,34.5359,ball,1,1,0.0000,-30.0000,0.0000
-0.0053,0.4919,34.5308,ball,1,1,0.0000,-30.0000,0.0000
26.3154,0.0000,47.6247,wall,3.0000,2.5000,-0.8064,0.0000,-0.5914
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
