x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
25.0999,6.8732,52.0251,ball,1,1,0,0,0
24.9074,6.9332,51.9505,ball,1,1,0,0,0
24.7156,6.9921,51.8756,ball,1,1,0,0,0
24.5246,7.0499,51.8003,ball,1,1,0,0,0
24.3344,7.1065,51.7247,ball,1,1,0,0,0
24.1449,7.1620,51.6487,ball,1,1,0,0,0
23.9561,7.2164,51.5724,ball,1,1,0,0,0
23.7682,7.2697,51.4958,ball,1,1,0,0,0
23.5809,7.3218,51.4189,ball,1,1,0,0,0
23.3944,7.3729,51.3416,ball,1,1,0,0,0
23.2087,7.4228,51.2640,ball,1,1,0,0,0
23.0236,7.4716,51.1861,ball,1,1,0,0,0
22.8394,7.5194,51.1079,ball,1,1,0,0,0
22.6558,7.5660,51.0293,ball,1,1,0,0,0
22.4730,7.6115,50.9505,ball,1,1,0,0,0
22.2908,7.6560,50.8713,ball,1,1,0,0,0
22.1094,7.6994,50.7919,ball,1,1,0,0,0
21.9288,7.7417,50.7121,ball,1,1,0,0,0
21.7488,7.7829,50.6321,ball,1,1,0,0,0
21.5695,7.8230,50.5517,ball,1,1,0,0,0
21.3910,7.8620,50.4711,ball,1,1,0,0,0
21.2131,7.9000,50.3902,ball,1,1,0,0,0
21.0360,7.9369,50.3090,ball,1,1,0,0,0
20.8595,7.9728,50.2275,ball,1,1,0,0,0
20.6837,8.0076,50.1457,ball,1,1,0,0,0
20.5086,8.0413,50.0637,ball,1,1,0,0,0
20.3342,8.0740,49.9814,ball,1,1,0,0,0
20.1605,8.1057,49.8988,ball,1,1,0,0,0
19.9875,8.1362,49.8160,ball,1,1,0,0,0
19.8151,8.1658,49.7328,ball,1,1,0,0,0
19.6435,8.1943,49.6495,ball,1,1,0,0,0
19.4725,8.2218,49.5658,ball,1,1,0,0,0
19.3021,8.2482,49.4819,ball,1,1,0,0,0
19.1324,8.2736,49.3978,ball,1,1,0,0,0
18.9634,8.2979,49.3133,ball,1,1,0,0,0
18.7951,8.3213,49.2287,ball,1,1,0,0,0
18.6274,8.3436,49.1438,ball,1,1,0,0,0
18.4604,8.3649,49.0586,ball,1,1,0,0,0
18.2940,8.3851,48.9732,ball,1,1,0,0,0
18.1283,8.4044,48.8876,ball,1,1,0,0,0
17.9632,8.4226,48.8017,ball,1,1,0,0,0
17.7987,8.4399,48.7156,ball,1,1,0,0,0
17.6349,8.4561,48.6293,ball,1,1,0,0,0
17.4718,8.4713,48.5427,ball,1,1,0,0,0
17.3093,8.4855,48.4559,ball,1,1,0,0,0
17.1474,8.4987,48.3688,ball,1,1,0,0,0
16.9861,8.5109,48.2816,ball,1,1,0,0,0
16.8255,8.5221,48.1941,ball,1,1,0,0,0
16.6655,8.5324,48.1064,ball,1,1,0,0,0
16.5062,8.5416,48.0184,ball,1,1,0,0,0
16.3474,8.5498,47.9303,ball,1,1,0,0,0
16.1893,8.5571,47.8419,ball,1,1,0,0,0
16.0318,8.5634,47.7533,ball,1,1,0,0,0
15.8750,8.5687,47.6645,ball,1,1,0,0,0
15.7187,8.5730,47.5756,ball,1,1,0,0,0
15.5631,8.5763,47.4863,ball,1,1,0,0,0
15.4080,8.5787,47.3969,ball,1,1,0,0,0
15.2536,8.5801,47.3073,ball,1,1,0,0,0
15.0998,8.5805,47.2175,ball,1,1,0,0,0
14.9466,8.5800,47.1275,ball,1,1,0,0,0
14.7940,8.5785,47.0373,ball,1,1,0,0,0
14.6420,8.5760,46.9469,ball,1,1,0,0,0
14.4906,8.5726,46.8563,ball,1,1,0,0,0
14.3398,8.5682,46.7655,ball,1,1,0,0,0
14.1896,8.5628,46.6745,ball,1,1,0,0,0
14.0399,8.5566,46.5833,ball,1,1,0,0,0
13.8909,8.5493,46.4919,ball,1,1,0,0,0
13.7425,8.5411,46.4004,ball,1,1,0,0,0
13.5947,8.5320,46.3086,ball,1,1,0,0,0
13.4474,8.5219,46.2167,ball,1,1,0,0,0
13.3007,8.5109,46.1246,ball,1,1,0,0,0
13.1547,8.4989,46.0323,ball,1,1,0,0,0
13.0092,8.4860,45.9399,ball,1,1,0,0,0
12.8643,8.4722,45.8472,ball,1,1,0,0,0
12.7199,8.4574,45.7544,ball,1,1,0,0,0
12.5762,8.4417,45.6614,ball,1,1,0,0,0
12.4330,8.4250,45.5683,ball,1,1,0,0,0
12.2904,8.4075,45.4750,ball,1,1,0,0,0
12.1484,8.3890,45.3815,ball,1,1,0,0,0
12.0070,8.3696,45.2878,ball,1,1,0,0,0
11.8661,8.3492,45.1940,ball,1,1,0,0,0
11.7258,8.3280,45.1000,ball,1,1,0,0,0
11.5860,8.3058,45.0058,ball,1,1,0,0,0
11.4469,8.2827,44.9115,ball,1,1,0,0,0
11.3083,8.2587,44.8170,ball,1,1,0,0,0
11.1702,8.2338,44.7224,ball,1,1,0,0,0
11.0328,8.2080,44.6276,ball,1,1,0,0,0
10.8959,8.1813,44.5327,ball,1,1,0,0,0
10.7595,8.1536,44.4376,ball,1,1,0,0,0
10.6237,8.1251,44.3423,ball,1,1,0,0,0
10.4885,8.0957,44.2469,ball,1,1,0,0,0
10.3539,8.0653,44.1514,ball,1,1,0,0,0
10.2198,8.0341,44.0557,ball,1,1,0,0,0
10.0862,8.0019,43.9598,ball,1,1,0,0,0
9.9532,7.9689,43.8638,ball,1,1,0,0,0
9.8208,7.9350,43.7677,ball,1,1,0,0,0
9.6889,7.9002,43.6714,ball,1,1,0,0,0
9.5576,7.8645,43.5750,ball,1,1,0,0,0
9.4268,7.8279,43.4784,ball,1,1,0,0,0
9.2966,7.7904,43.3817,ball,1,1,0,0,0
9.1669,7.7521,43.2848,ball,1,1,0,0,0
9.0378,7.7129,43.1878,ball,1,1,0,0,0
8.9092,7.6727,43.0907,ball,1,1,0,0,0
8.7812,7.6318,42.9935,ball,1,1,0,0,0
8.6537,7.5899,42.8961,ball,1,1,0,0,0
8.5268,7.5472,42.7985,ball,1,1,0,0,0
8.4004,7.5035,42.7009,ball,1,1,0,0,0
8.2746,7.4591,42.6031,ball,1,1,0,0,0
8.1493,7.4137,42.5052,ball,1,1,0,0,0
8.0245,7.3675,42.4071,ball,1,1,0,0,0
7.9003,7.3204,42.3090,ball,1,1,0,0,0
7.7767,7.2725,42.2107,ball,1,1,0,0,0
7.6536,7.2237,42.1123,ball,1,1,0,0,0
7.5310,7.1741,42.0137,ball,1,1,0,0,0
7.4090,7.1235,41.9151,ball,1,1,0,0,0
7.2875,7.0722,41.8163,ball,1,1,0,0,0
7.1665,7.0200,41.7174,ball,1,1,0,0,0
7.0461,6.9669,41.6183,ball,1,1,0,0,0
6.9262,6.9130,41.5192,ball,1,1,0,0,0
6.8069,6.8582,41.4199,ball,1,1,0,0,0
6.6881,6.8026,41.3205,ball,1,1,0,0,0
6.5699,6.7461,41.2210,ball,1,1,0,0,0
6.4521,6.6888,41.1214,ball,1,1,0,0,0
6.3350,6.6307,41.0217,ball,1,1,0,0,0
6.2183,6.5717,40.9219,ball,1,1,0,0,0
6.1022,6.5119,40.8219,ball,1,1,0,0,0
5.9867,6.4512,40.7219,ball,1,1,0,0,0
5.8716,6.3898,40.6217,ball,1,1,0,0,0
5.7571,6.3274,40.5215,ball,1,1,0,0,0
5.6432,6.2643,40.4211,ball,1,1,0,0,0
5.5298,6.2003,40.3206,ball,1,1,0,0,0
5.4169,6.1355,40.2200,ball,1,1,0,0,0
5.3045,6.0699,40.1193,ball,1,1,0,0,0
5.1927,6.0035,40.0186,ball,1,1,0,0,0
5.0814,5.9362,39.9177,ball,1,1,0,0,0
4.9707,5.8681,39.8167,ball,1,1,0,0,0
4.8605,5.7992,39.7156,ball,1,1,0,0,0
4.7508,5.7295,39.6144,ball,1,1,0,0,0
4.6417,5.6590,39.5131,ball,1,1,0,0,0
4.5331,5.5877,39.4117,ball,1,1,0,0,0
4.4250,5.5155,39.3103,ball,1,1,0,0,0
4.3174,5.4426,39.2087,ball,1,1,0,0,0
4.2104,5.3688,39.1070,ball,1,1,0,0,0
4.1040,5.2943,39.0053,ball,1,1,0,0,0
3.9981,5.2189,38.9034,ball,1,1,0,0,0
3.8927,5.1427,38.8015,ball,1,1,0,0,0
3.7878,5.0658,38.6995,ball,1,1,0,0,0
3.6835,4.9880,38.5974,ball,1,1,0,0,0
3.5797,4.9095,38.4952,ball,1,1,0,0,0
3.4764,4.8301,38.3929,ball,1,1,0,0,0
3.3737,4.7500,38.2905,ball,1,1,0,0,0
3.2715,4.6691,38.1881,ball,1,1,0,0,0
3.1699,4.5874,38.0855,ball,1,1,0,0,0
3.0687,4.5049,37.9829,ball,1,1,0,0,0
2.9682,4.4216,37.8802,ball,1,1,0,0,0
2.8681,4.3375,37.7774,ball,1,1,0,0,0
2.7686,4.2527,37.6746,ball,1,1,0,0,0
2.6696,4.1671,37.5716,ball,1,1,0,0,0
2.5712,4.0807,37.4686,ball,1,1,0,0,0
2.4733,3.9935,37.3655,ball,1,1,0,0,0
2.3760,3.9056,37.2624,ball,1,1,0,0,0
2.2791,3.8169,37.1591,ball,1,1,0,0,0
2.1828,3.7274,37.0558,ball,1,1,0,0,0
2.0871,3.6372,36.9524,ball,1,1,0,0,0
1.9919,3.5462,36.8490,ball,1,1,0,0,0
1.8972,3.4544,36.7455,ball,1,1,0,0,0
1.8031,3.3618,36.6419,ball,1,1,0,0,0
1.7095,3.2686,36.5382,ball,1,1,0,0,0
1.6164,3.1745,36.4345,ball,1,1,0,0,0
1.5239,3.0797,36.3307,ball,1,1,0,0,0
1.4319,2.9842,36.2269,ball,1,1,0,0,0
1.3405,2.8878,36.1229,ball,1,1,0,0,0
1.2496,2.7908,36.0190,ball,1,1,0,0,0
1.1593,2.6930,35.9149,ball,1,1,0,0,0
1.0695,2.5944,35.8108,ball,1,1,0,0,0
0.9802,2.4951,35.7067,ball,1,1,0,0,0
0.8915,2.3951,35.6025,ball,1,1,0,0,0
0.8033,2.2943,35.4982,ball,1,1,0,0,0
0.7156,2.1928,35.3939,ball,1,1,0,0,0
0.6285,2.0906,35.2895,ball,1,1,0,0,0
0.5420,1.9876,35.1851,ball,1,1,0,0,0
0.4560,1.8839,35.0806,ball,1,1,0,0,0
0.3705,1.7794,34.9760,ball,1,1,0,0,0
0.2856,1.6742,34.8715,ball,1,1,0,0,0
0.2012,1.5683,34.7668,ball,1,1,0,0,0
0.1174,1.4617,34.6621,ball,1,1,0,0,0
0.0341,1.3544,34.5574,ball,1,1,0,0,0
-0.0486,1.2463,34.4526,ball,1,1,0,0,0
30.9580,0.0000,54.5985,wall,3.0000,2.5000,-0.8762,0.0000,-0.4819
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
