x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
11.7586,1.0401,36.2233,ball,1,1,0.0000,60.0000,0.0000
11.4953,1.0581,36.2219,ball,1,1,0.0000,60.0000,0.0000
11.2329,1.0751,36.2180,ball,1,1,0.0000,60.0000,0.0000
10.9714,1.0911,36.2116,ball,1,1,0.0000,60.0000,0.0000
10.7109,1.1060,36.2028,ball,1,1,0.0000,60.0000,0.0000
10.4514,1.1200,36.1916,ball,1,1,0.0000,60.0000,0.0000
10.1929,1.1329,36.1781,ball,1,1,0.0000,60.0000,0.0000
9.9355,1.1448,36.1621,ball,1,1,0.0000,60.0000,0.0000
9.6790,1.1557,36.1439,ball,1,1,0.0000,60.0000,0.0000
9.4236,1.1656,36.1233,ball,1,1,0.0000,60.0000,0.0000
9.1693,1.1745,36.1005,ball,1,1,0.0000,60.0000,0.0000
8.9160,1.1824,36.0754,ball,1,1,0.0000,60.0000,0.0000
8.6639,1.1893,36.0480,ball,1,1,0.0000,60.0000,0.0000
8.4128,1.1952,36.0184,ball,1,1,0.0000,60.0000,0.0000
8.1629,1.2001,35.9867,ball,1,1,0.0000,60.0000,0.0000
7.9140,1.2041,35.9527,ball,1,1,0.0000,60.0000,0.0000
7.6664,1.2070,35.9166,ball,1,1,0.0000,60.0000,0.0000
7.4198,1.2090,35.8784,ball,1,1,0.0000,60.0000,0.0000
7.1745,1.2101,35.8380,ball,1,1,0.0000,60.0000,0.0000
6.9303,1.2101,35.7956,ball,1,1,0.0000,60.0000,0.0000
6.6873,1.2092,35.7511,ball,1,1,0.0000,60.0000,0.0000
6.4455,1.2073,35.7045,ball,1,1,0.0000,60.0000,0.0000
6.2049,1.2045,35.6559,ball,1,1,0.0000,60.0000,0.0000
5.9656,1.2007,35.6054,ball,1,1,0.0000,60.0000,0.0000
5.7274,1.1959,35.5528,ball,1,1,0.0000,60.0000,0.0000
5.4906,1.1903,35.4982,ball,1,1,0.0000,60.0000,0.0000
5.2550,1.1836,35.4418,ball,1,1,0.0000,60.0000,0.0000
5.0206,1.1760,35.3834,ball,1,1,0.0000,60.0000,0.0000
4.7875,1.1675,35.3231,ball,1,1,0.0000,60.0000,0.0000
4.5557,1.1580,35.2609,ball,1,1,0.0000,60.0000,0.0000
4.3252,1.1476,35.1968,ball,1,1,0.0000,60.0000,0.0000
4.0960,1.1363,35.1309,ball,1,1,0.0000,60.0000,0.0000
3.8681,1.1240,35.0632,ball,1,1,0.0000,60.0000,0.0000
3.6416,1.1108,34.9937,ball,1,1,0.0000,60.0000,0.0000
3.4163,1.0967,34.9224,ball,1,1,0.0000,60.0000,0.0000
3.1924,1.0817,34.8493,ball,1,1,0.0000,60.0000,0.0000
2.9699,1.0657,34.7745,ball,1,1,0.0000,60.0000,0.0000
2.7487,1.0489,34.6980,ball,1,1,0.0000,60.0000,0.0000
2.5289,1.0311,34.6198,ball,1,1,0.0000,60.0000,0.0000
2.3104,1.0124,34.5398,ball,1,1,0.0000,60.0000,0.0000
2.0933,0.9928,34.4582,ball,1,1,0.0000,60.0000,0.0000
1.8777,0.9723,34.3750,ball,1,1,0.0000,60.0000,0.0000
1.6634,0.9509,34.2901,ball,1,1,0.0000,60.0000,0.0000
1.4505,0.9286,34.2037,ball,1,1,0.0000,60.0000,0.0000
1.2390,0.9054,34.1156,ball,1,1,0.0000,60.0000,0.0000
1.0289,0.8813,34.0260,ball,1,1,0.0000,60.0000,0.0000
0.8203,0.8563,33.9348,ball,1,1,0.0000,60.0000,0.0000
0.6131,0.8304,33.8421,ball,1,1,0.0000,60.0000,0.0000
0.4073,0.8036,33.7478,ball,1,1,0.0000,60.0000,0.0000
0.2029,0.7760,33.6521,ball,1,1,0.0000,60.0000,0.0000
0.0000,0.7474,33.5548,ball,1,1,0.0000,60.0000,0.0000
-0.2014,0.7180,33.4562,ball,1,1,0.0000,60.0000,0.0000
11.2563,0.0000,37.6962,wall,3.0000,2.5000,-0.9988,0.0000,-0.0499
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
