x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
14.6091,4.2675,33.1162,ball,1,1,0.0000,30.0000,0.0000
14.4113,4.2755,33.1988,ball,1,1,0.0000,30.0000,0.0000
14.2135,4.2826,33.2800,ball,1,1,0.0000,30.0000,0.0000
14.0158,4.2886,33.3598,ball,1,1,0.0000,30.0000,0.0000
13.8182,4.2937,33.4381,ball,1,1,0.0000,30.0000,0.0000
13.6206,4.2978,33.5151,ball,1,1,0.0000,30.0000,0.0000
13.4232,4.3009,33.5907,ball,1,1,0.0000,30.0000,0.0000
13.2259,4.3031,33.6649,ball,1,1,0.0000,30.0000,0.0000
13.0287,4.3042,33.7377,ball,1,1,0.0000,30.0000,0.0000
12.8316,4.3044,33.8092,ball,1,1,0.0000,30.0000,0.0000
12.6347,4.3037,33.8793,ball,1,1,0.0000,30.0000,0.0000
12.4379,4.3019,33.9480,ball,1,1,0.0000,30.0000,0.0000
12.2412,4.2992,34.0154,ball,1,1,0.0000,30.0000,0.0000
12.0447,4.2956,34.0815,ball,1,1,0.0000,30.0000,0.0000
11.8483,4.2910,34.1462,ball,1,1,0.0000,30.0000,0.0000
11.6521,4.2854,34.2096,ball,1,1,0.0000,30.0000,0.0000
11.4561,4.2789,34.2716,ball,1,1,0.0000,30.0000,0.0000
11.2602,4.2715,34.3324,ball,1,1,0.0000,30.0000,0.0000
11.0645,4.2631,34.3918,ball,1,1,0.0000,30.0000,0.0000
10.8690,4.2537,34.4499,ball,1,1,0.0000,30.0000,0.0000
10.6737,4.2435,34.5068,ball,1,1,0.0000,30.0000,0.0000
10.4786,4.2322,34.5623,ball,1,1,0.0000,30.0000,0.0000
10.2837,4.2201,34.6165,ball,1,1,0.0000,30.0000,0.0000
10.0890,4.2070,34.6695,ball,1,1,0.0000,30.0000,0.0000
9.8945,4.1930,34.7212,ball,1,1,0.0000,30.0000,0.0000
9.7003,4.1780,34.7716,ball,1,1,0.0000,30.0000,0.0000
9.5062,4.1621,34.8208,ball,1,1,0.0000,30.0000,0.0000
9.3124,4.1454,34.8687,ball,1,1,0.0000,30.0000,0.0000
9.1189,4.1276,34.9153,ball,1,1,0.0000,30.0000,0.0000
8.9256,4.1090,34.9607,ball,1,1,0.0000,30.0000,0.0000
8.7325,4.0894,35.0048,ball,1,1,0.0000,30.0000,0.0000
8.5397,4.0690,35.0478,ball,1,1,0.0000,30.0000,0.0000
8.3471,4.0476,35.0894,ball,1,1,0.0000,30.0000,0.0000
8.1549,4.0253,35.1299,ball,1,1,0.0000,30.0000,0.0000
7.9629,4.0021,35.1692,ball,1,1,0.0000,30.0000,0.0000
7.7711,3.9780,35.2072,ball,1,1,0.0000,30.0000,0.0000
7.5797,3.9530,35.2440,ball,1,1,0.0000,30.0000,0.0000
7.3885,3.9271,35.2796,ball,1,1,0.0000,30.0000,0.0000
7.1977,3.9003,35.3141,ball,1,1,0.0000,30.0000,0.0000
7.0071,3.8726,35.3473,ball,1,1,0.0000,30.0000,0.0000
6.8168,3.8440,35.3793,ball,1,1,0.0000,30.0000,0.0000
6.6269,3.8146,35.4102,ball,1,1,0.0000,30.0000,0.0000
6.4372,3.7842,35.4399,ball,1,1,0.0000,30.0000,0.0000
6.2479,3.7529,35.4684,ball,1,1,0.0000,30.0000,0.0000
6.0589,3.7208,35.4957,ball,1,1,0.0000,30.0000,0.0000
5.8703,3.6878,35.5219,ball,1,1,0.0000,30.0000,0.0000
5.6819,3.6539,35.5469,ball,1,1,0.0000,30.0000,0.0000
5.4939,3.6191,35.5708,ball,1,1,0.0000,30.0000,0.0000
5.3063,3.5834,35.5935,ball,1,1,0.0000,30.0000,0.0000
5.1190,3.5469,35.6151,ball,1,1,0.0000,30.0000,0.0000
4.9321,3.5095,35.6356,ball,1,1,0.0000,30.0000,0.0000
4.7455,3.4712,35.6549,ball,1,1,0.0000,30.0000,0.0000
4.5592,3.4321,35.6731,ball,1,1,0.0000,30.0000,0.0000
4.3734,3.3921,35.6901,ball,1,1,0.0000,30.0000,0.0000
4.1879,3.3512,35.7061,ball,1,1,0.0000,30.0000,0.0000
4.0028,3.3094,35.7209,ball,1,1,0.0000,30.0000,0.0000
3.8181,3.2669,35.7346,ball,1,1,0.0000,30.0000,0.0000
3.6338,3.2234,35.7473,ball,1,1,0.0000,30.0000,0.0000
3.4498,3.1791,35.7588,ball,1,1,0.0000,30.0000,0.0000
3.2663,3.1339,35.7692,ball,1,1,0.0000,30.0000,0.0000
3.0832,3.0879,35.7785,ball,1,1,0.0000,30.0000,0.0000
2.9004,3.0410,35.7868,ball,1,1,0.0000,30.0000,0.0000
2.7181,2.9933,35.7939,ball,1,1,0.0000,30.0000,0.0000
2.5362,2.9448,35.8000,ball,1,1,0.0000,30.0000,0.0000
2.3547,2.8954,35.8050,ball,1,1,0.0000,30.0000,0.0000
2.1737,2.8451,35.8090,ball,1,1,0.0000,30.0000,0.0000
1.9931,2.7940,35.8118,ball,1,1,0.0000,30.0000,0.0000
1.8129,2.7421,35.8137,ball,1,1,0.0000,30.0000,0.0000
1.6331,2.6894,35.8144,ball,1,1,0.0000,30.0000,0.0000
1.4538,2.6358,35.8141,ball,1,1,0.0000,30.0000,0.0000
1.2750,2.5813,35.8128,ball,1,1,0.0000,30.0000,0.0000
1.0965,2.5261,35.8104,ball,1,1,0.0000,30.0000,0.0000
0.9186,2.4700,35.8070,ball,1,1,0.0000,30.0000,0.0000
0.7411,2.4131,35.8025,ball,1,1,0.0000,30.0000,0.0000
0.5641,2.3554,35.7970,ball,1,1,0.0000,30.0000,0.0000
0.3875,2.2968,35.7905,ball,1,1,0.0000,30.0000,0.0000
0.2115,2.2374,35.7829,ball,1,1,0.0000,30.0000,0.0000
0.0359,2.1772,35.7744,ball,1,1,0.0000,30.0000,0.0000
-0.1392,2.1162,35.7648,ball,1,1,0.0000,30.0000,0.0000
24.5482,0.0000,28.3485,wall,3.0000,2.5000,-0.9176,0.0000,0.3976
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
