x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
22.5224,7.0499,14.1849,ball,1,1,0,0,0
22.4071,7.1065,14.3540,ball,1,1,0,0,0
22.2916,7.1620,14.5224,ball,1,1,0,0,0
22.1759,7.2164,14.6899,ball,1,1,0,0,0
22.0601,7.2697,14.8566,ball,1,1,0,0,0
21.9441,7.3218,15.0225,ball,1,1,0,0,0
21.8280,7.3729,15.1876,ball,1,1,0,0,0
21.7117,7.4228,15.3520,ball,1,1,0,0,0
21.5953,7.4716,15.5155,ball,1,1,0,0,0
21.4787,7.5194,15.6783,ball,1,1,0,0,0
21.3620,7.5660,15.8402,ball,1,1,0,0,0
21.2451,7.6115,16.0014,ball,1,1,0,0,0
21.1281,7.6560,16.1619,ball,1,1,0,0,0
21.0109,7.6994,16.3216,ball,1,1,0,0,0
20.8937,7.7417,16.4805,ball,1,1,0,0,0
20.7762,7.7829,16.6386,ball,1,1,0,0,0
20.6587,7.8230,16.7960,ball,1,1,0,0,0
20.5410,7.8620,16.9526,ball,1,1,0,0,0
20.4232,7.9000,17.1085,ball,1,1,0,0,0
20.3053,7.9369,17.2637,ball,1,1,0,0,0
20.1872,7.9728,17.4181,ball,1,1,0,0,0
20.0691,8.0076,17.5718,ball,1,1,0,0,0
19.9508,8.0413,17.7247,ball,1,1,0,0,0
19.8324,8.0740,17.8769,ball,1,1,0,0,0
19.7138,8.1057,18.0284,ball,1,1,0,0,0
19.5952,8.1362,18.1792,ball,1,1,0,0,0
19.4765,8.1658,18.3292,ball,1,1,0,0,0
19.3576,8.1943,18.4786,ball,1,1,0,0,0
19.2386,8.2218,18.6272,ball,1,1,0,0,0
19.1196,8.2482,18.7751,ball,1,1,0,0,0
19.0004,8.2736,18.9223,ball,1,1,0,0,0
18.8811,8.2979,19.0688,ball,1,1,0,0,0
18.7617,8.3213,19.2146,ball,1,1,0,0,0
18.6423,8.3436,19.3597,ball,1,1,0,0,0
18.5227,8.3649,19.5041,ball,1,1,0,0,0
18.4030,8.3851,19.6478,ball,1,1,0,0,0
18.2833,8.4044,19.7908,ball,1,1,0,0,0
18.1634,8.4226,19.9332,ball,1,1,0,0,0
18.0435,8.4399,20.0749,ball,1,1,0,0,0
17.9234,8.4561,20.2158,ball,1,1,0,0,0
17.8033,8.4713,20.3562,ball,1,1,0,0,0
17.6831,8.4855,20.4958,ball,1,1,0,0,0
17.5628,8.4987,20.6348,ball,1,1,0,0,0
17.4425,8.5109,20.7731,ball,1,1,0,0,0
17.3220,8.5221,20.9107,ball,1,1,0,0,0
17.2015,8.5324,21.0477,ball,1,1,0,0,0
17.0809,8.5416,21.1840,ball,1,1,0,0,0
16.9602,8.5498,21.3196,ball,1,1,0,0,0
16.8394,8.5571,21.4546,ball,1,1,0,0,0
16.7186,8.5634,21.5890,ball,1,1,0,0,0
16.5977,8.5687,21.7227,ball,1,1,0,0,0
16.4767,8.5730,21.8558,ball,1,1,0,0,0
16.3557,8.5763,21.9882,ball,1,1,0,0,0
16.2346,8.5787,22.1199,ball,1,1,0,0,0
16.1134,8.5801,22.2511,ball,1,1,0,0,0
15.9922,8.5805,22.3816,ball,1,1,0,0,0
15.8709,8.5800,22.5114,ball,1,1,0,0,0
15.7495,8.5785,22.6406,ball,1,1,0,0,0
15.6281,8.5760,22.7692,ball,1,1,0,0,0
15.5066,8.5726,22.8972,ball,1,1,0,0,0
15.3851,8.5682,23.0245,ball,1,1,0,0,0
15.2635,8.5628,23.1512,ball,1,1,0,0,0
15.1418,8.5566,23.2773,ball,1,1,0,0,0
15.0201,8.5493,23.4028,ball,1,1,0,0,0
14.8984,8.5411,23.5277,ball,1,1,0,0,0
14.7766,8.5320,23.6519,ball,1,1,0,0,0
14.6547,8.5219,23.7755,ball,1,1,0,0,0
14.5328,8.5109,23.8985,ball,1,1,0,0,0
14.4109,8.4989,24.0209,ball,1,1,0,0,0
14.2889,8.4860,24.1427,ball,1,1,0,0,0
14.1668,8.4722,24.2639,ball,1,1,0,0,0
14.0447,8.4574,24.3845,ball,1,1,0,0,0
13.9226,8.4417,24.5045,ball,1,1,0,0,0
13.8004,8.4250,24.6238,ball,1,1,0,0,0
13.6782,8.4075,24.7426,ball,1,1,0,0,0
13.5560,8.3890,24.8608,ball,1,1,0,0,0
13.4337,8.3696,24.9784,ball,1,1,0,0,0
13.3114,8.3492,25.0954,ball,1,1,0,0,0
13.1890,8.3280,25.2118,ball,1,1,0,0,0
13.0666,8.3058,25.3276,ball,1,1,0,0,0
12.9442,8.2827,25.4428,ball,1,1,0,0,0
12.8217,8.2587,25.5574,ball,1,1,0,0,0
12.6992,8.2338,25.6714,ball,1,1,0,0,0
12.5767,8.2080,25.7849,ball,1,1,0,0,0
12.4542,8.1813,25.8978,ball,1,1,0,0,0
12.3316,8.1536,26.0100,ball,1,1,0,0,0
12.2090,8.1251,26.1217,ball,1,1,0,0,0
12.0863,8.0957,26.2329,ball,1,1,0,0,0
11.9637,8.0653,26.3434,ball,1,1,0,0,0
11.8410,8.0341,26.4534,ball,1,1,0,0,0
11.7183,8.0019,26.5628,ball,1,1,0,0,0
11.5956,7.9689,26.6716,ball,1,1,0,0,0
11.4729,7.9350,26.7798,ball,1,1,0,0,0
11.3501,7.9002,26.8875,ball,1,1,0,0,0
11.2273,7.8645,26.9946,ball,1,1,0,0,0
11.1045,7.8279,27.1011,ball,1,1,0,0,0
10.9817,7.7904,27.2071,ball,1,1,0,0,0
10.8589,7.7521,27.3125,ball,1,1,0,0,0
10.7360,7.7129,27.4173,ball,1,1,0,0,0
10.6132,7.6727,27.5216,ball,1,1,0,0,0
10.4903,7.6318,27.6253,ball,1,1,0,0,0
10.3675,7.5899,27.7284,ball,1,1,0,0,0
10.2446,7.5472,27.8310,ball,1,1,0,0,0
10.1217,7.5035,27.9330,ball,1,1,0,0,0
9.9988,7.4591,28.0344,ball,1,1,0,0,0
9.8759,7.4137,28.1353,ball,1,1,0,0,0
9.7529,7.3675,28.2356,ball,1,1,0,0,0
9.6300,7.3204,28.3354,ball,1,1,0,0,0
9.5071,7.2725,28.4346,ball,1,1,0,0,0
9.3842,7.2237,28.5333,ball,1,1,0,0,0
9.2612,7.1741,28.6314,ball,1,1,0,0,0
9.1383,7.1235,28.7289,ball,1,1,0,0,0
9.0154,7.0722,28.8259,ball,1,1,0,0,0
8.8924,7.0200,28.9223,ball,1,1,0,0,0
8.7695,6.9669,29.0182,ball,1,1,0,0,0
8.6466,6.9130,29.1135,ball,1,1,0,0,0
8.5236,6.8582,29.2083,ball,1,1,0,0,0
8.4007,6.8026,29.3025,ball,1,1,0,0,0
8.2778,6.7461,29.3962,ball,1,1,0,0,0
8.1549,6.6888,29.4893,ball,1,1,0,0,0
8.0320,6.6307,29.5819,ball,1,1,0,0,0
7.9091,6.5717,29.6739,ball,1,1,0,0,0
7.7862,6.5119,29.7654,ball,1,1,0,0,0
7.6634,6.4512,29.8564,ball,1,1,0,0,0
7.5405,6.3898,29.9467,ball,1,1,0,0,0
7.4176,6.3274,30.0366,ball,1,1,0,0,0
7.2948,6.2643,30.1259,ball,1,1,0,0,0
7.1720,6.2003,30.2146,ball,1,1,0,0,0
7.0492,6.1355,30.3028,ball,1,1,0,0,0
6.9264,6.0699,30.3905,ball,1,1,0,0,0
6.8036,6.0035,30.4776,ball,1,1,0,0,0
6.6809,5.9362,30.5641,ball,1,1,0,0,0
6.5581,5.8681,30.6502,ball,1,1,0,0,0
6.4354,5.7992,30.7356,ball,1,1,0,0,0
6.3127,5.7295,30.8206,ball,1,1,0,0,0
6.1901,5.6590,30.9049,ball,1,1,0,0,0
6.0674,5.5877,30.9888,ball,1,1,0,0,0
5.9448,5.5155,31.0721,ball,1,1,0,0,0
5.8222,5.4426,31.1549,ball,1,1,0,0,0
5.6996,5.3688,31.2371,ball,1,1,0,0,0
5.5771,5.2943,31.3188,ball,1,1,0,0,0
5.4545,5.2189,31.3999,ball,1,1,0,0,0
5.3320,5.1427,31.4805,ball,1,1,0,0,0
5.2096,5.0658,31.5605,ball,1,1,0,0,0
5.0872,4.9880,31.6401,ball,1,1,0,0,0
4.9648,4.9095,31.7190,ball,1,1,0,0,0
4.8424,4.8301,31.7975,ball,1,1,0,0,0
4.7201,4.7500,31.8753,ball,1,1,0,0,0
4.5978,4.6691,31.9527,ball,1,1,0,0,0
4.4755,4.5874,32.0295,ball,1,1,0,0,0
4.3533,4.5049,32.1058,ball,1,1,0,0,0
4.2311,4.4216,32.1815,ball,1,1,0,0,0
4.1090,4.3375,32.2567,ball,1,1,0,0,0
3.9869,4.2527,32.3313,ball,1,1,0,0,0
3.8648,4.1671,32.4054,ball,1,1,0,0,0
3.7428,4.0807,32.4790,ball,1,1,0,0,0
3.6208,3.9935,32.5520,ball,1,1,0,0,0
3.4989,3.9056,32.6245,ball,1,1,0,0,0
3.3770,3.8169,32.6964,ball,1,1,0,0,0
3.2551,3.7274,32.7678,ball,1,1,0,0,0
3.1333,3.6372,32.8387,ball,1,1,0,0,0
3.0116,3.5462,32.9090,ball,1,1,0,0,0
2.8899,3.4544,32.9788,ball,1,1,0,0,0
2.7683,3.3618,33.0481,ball,1,1,0,0,0
2.6467,3.2686,33.1168,ball,1,1,0,0,0
2.5251,3.1745,33.1849,ball,1,1,0,0,0
2.4036,3.0797,33.2525,ball,1,1,0,0,0
2.2822,2.9842,33.3196,ball,1,1,0,0,0
2.1608,2.8878,33.3861,ball,1,1,0,0,0
2.0395,2.7908,33.4521,ball,1,1,0,0,0
1.9183,2.6930,33.5176,ball,1,1,0,0,0
1.7971,2.5944,33.5825,ball,1,1,0,0,0
1.6759,2.4951,33.6469,ball,1,1,0,0,0
1.5549,2.3951,33.7107,ball,1,1,0,0,0
1.4339,2.2943,33.7740,ball,1,1,0,0,0
1.3129,2.1928,33.8367,ball,1,1,0,0,0
1.1920,2.0906,33.8989,ball,1,1,0,0,0
1.0712,1.9876,33.9606,ball,1,1,0,0,0
0.9505,1.8839,34.0217,ball,1,1,0,0,0
0.8298,1.7794,34.0823,ball,1,1,0,0,0
0.7092,1.6742,34.1423,ball,1,1,0,0,0
0.5887,1.5683,34.2018,ball,1,1,0,0,0
0.4682,1.4617,34.2607,ball,1,1,0,0,0
0.3478,1.3544,34.3191,ball,1,1,0,0,0
0.2275,1.2463,34.3770,ball,1,1,0,0,0
0.1073,1.1375,34.4343,ball,1,1,0,0,0
-0.0129,1.0280,34.4911,ball,1,1,0,0,0
26.6579,0.0000,8.5178,wall,3.0000,2.5000,-0.6616,0.0000,0.7498
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
