x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
0.9592,1.4635,35.2190,ball,1,1,0.0000,60.0000,0.0000
0.8045,1.4192,35.2042,ball,1,1,0.0000,60.0000,0.0000
0.6503,1.3740,35.1883,ball,1,1,0.0000,60.0000,0.0000
0.4965,1.3279,35.1713,ball,1,1,0.0000,60.0000,0.0000
0.3432,1.2810,35.1532,ball,1,1,0.0000,60.0000,0.0000
0.1903,1.2332,35.1340,ball,1,1,0.0000,60.0000,0.0000
0.0379,1.1845,35.1138,ball,1,1,0.0000,60.0000,0.0000
-0.1140,1.1350,35.0925,ball,1,1,0.0000,60.0000,0.0000
13.7247,0.0000,34.6590,wall,3.0000,2.5000,-0.9578,0.0000,0.2873
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
