x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
32.6831,5.0799,48.7541,ball,1,1,0.0000,-10.0000,0.0000
32.5145,5.1686,48.6096,ball,1,1,0.0000,-10.0000,0.0000
32.3460,5.2560,48.4662,ball,1,1,0.0000,-10.0000,0.0000
32.1775,5.3422,48.3237,ball,1,1,0.0000,-10.0000,0.0000
32.0092,5.4271,48.1822,ball,1,1,0.0000,-10.0000,0.0000
31.8409,5.5108,48.0416,ball,1,1,0.0000,-10.0000,0.0000
31.6728,5.5932,47.9020,ball,1,1,0.0000,-10.0000,0.0000
31.5047,5.6745,47.7634,ball,1,1,0.0000,-10.0000,0.0000
31.3368,5.7545,47.6257,ball,1,1,0.0000,-10.0000,0.0000
31.1689,5.8333,47.4889,ball,1,1,0.0000,-10.0000,0.0000
31.0012,5.9109,47.3530,ball,1,1,0.0000,-10.0000,0.0000
30.8335,5.9873,47.2181,ball,1,1,0.0000,-10.0000,0.0000
30.6660,6.0625,47.0841,ball,1,1,0.0000,-10.0000,0.0000
30.4986,6.1365,46.9510,ball,1,1,0.0000,-10.0000,0.0000
30.3312,6.2094,46.8188,ball,1,1,0.0000,-10.0000,0.0000
30.1640,6.2810,46.6874,ball,1,1,0.0000,-10.0000,0.0000
29.9969,6.3515,46.5570,ball,1,1,0.0000,-10.0000,0.0000
29.8299,6.4207,46.4275,ball,1,1,0.0000,-10.0000,0.0000
29.6630,6.4889,46.2988,ball,1,1,0.0000,-10.0000,0.0000
29.4962,6.5558,46.1710,ball,1,1,0.0000,-10.0000,0.0000
29.3295,6.6216,46.0441,ball,1,1,0.0000,-10.0000,0.0000
29.1630,6.6862,45.9181,ball,1,1,0.0000,-10.0000,0.0000
28.9965,6.7497,45.7929,ball,1,1,0.0000,-10.0000,0.0000
28.8302,6.8120,45.6685,ball,1,1,0.0000,-10.0000,0.0000
28.6640,6.8732,45.5450,ball,1,1,0.0000,-10.0000,0.0000
28.4979,6.9332,45.4224,ball,1,1,0.0000,-10.0000,0.0000
28.3319,6.9921,45.3005,ball,1,1,0.0000,-10.0000,0.0000
28.1660,7.0499,45.1795,ball,1,1,0.0000,-10.0000,0.0000
28.0003,7.1065,45.0594,ball,1,1,0.0000,-10.0000,0.0000
27.8347,7.1620,44.9400,ball,1,1,0.0000,-10.0000,0.0000
27.6692,7.2164,44.8215,ball,1,1,0.0000,-10.0000,0.0000
27.5038,7.2697,44.7038,ball,1,1,0.0000,-10.0000,0.0000
27.3385,7.3218,44.5868,ball,1,1,0.0000,-10.0000,0.0000
27.1734,7.3729,44.4707,ball,1,1,0.0000,-10.0000,0.0000
27.0084,7.4228,44.3554,ball,1,1,0.0000,-10.0000,0.0000
26.8435,7.4716,44.2409,ball,1,1,0.0000,-10.0000,0.0000
26.6788,7.5194,44.1271,ball,1,1,0.0000,-10.0000,0.0000
26.5141,7.5660,44.0141,ball,1,1,0.0000,-10.0000,0.0000
26.3496,7.6115,43.9020,ball,1,1,0.0000,-10.0000,0.0000
26.1853,7.6560,43.7905,ball,1,1,0.0000,-10.0000,0.0000
26.0210,7.6994,43.6799,ball,1,1,0.0000,-10.0000,0.0000
25.8569,7.7417,43.5700,ball,1,1,0.0000,-10.0000,0.0000
25.6930,7.7829,43.4609,ball,1,1,0.0000,-10.0000,0.0000
25.5291,7.8230,43.3525,ball,1,1,0.0000,-10.0000,0.0000
25.3654,7.8620,43.2449,ball,1,1,0.0000,-10.0000,0.0000
25.2018,7.9000,43.1380,ball,1,1,0.0000,-10.0000,0.0000
25.0384,7.9369,43.0319,ball,1,1,0.0000,-10.0000,0.0000
24.8751,7.9728,42.9265,ball,1,1,0.0000,-10.0000,0.0000
24.7119,8.0076,42.8218,ball,1,1,0.0000,-10.0000,0.0000
24.5488,8.0413,42.7179,ball,1,1,0.0000,-10.0000,0.0000
24.3859,8.0740,42.6147,ball,1,1,0.0000,-10.0000,0.0000
24.2232,8.1057,42.5122,ball,1,1,0.0000,-10.0000,0.0000
24.0605,8.1362,42.4105,ball,1,1,0.0000,-10.0000,0.0000
23.8980,8.1658,42.3094,ball,1,1,0.0000,-10.0000,0.0000
23.7357,8.1943,42.2091,ball,1,1,0.0000,-10.0000,0.0000
23.5735,8.2218,42.1094,ball,1,1,0.0000,-10.0000,0.0000
23.4114,8.2482,42.0105,ball,1,1,0.0000,-10.0000,0.0000
23.2495,8.2736,41.9123,ball,1,1,0.0000,-10.0000,0.0000
23.0877,8.2979,41.8148,ball,1,1,0.0000,-10.0000,0.0000
22.9260,8.3213,41.7179,ball,1,1,0.0000,-10.0000,0.0000
22.7645,8.3436,41.6218,ball,1,1,0.0000,-10.0000,0.0000
22.6031,8.3649,41.5263,ball,1,1,0.0000,-10.0000,0.0000
22.4419,8.3851,41.4315,ball,1,1,0.0000,-10.0000,0.0000
22.2809,8.4044,41.3374,ball,1,1,0.0000,-10.0000,0.0000
22.1199,8.4226,41.2440,ball,1,1,0.0000,-10.0000,0.0000
21.9591,8.4399,41.1512,ball,1,1,0.0000,-10.0000,0.0000
21.7985,8.4561,41.0591,ball,1,1,0.0000,-10.0000,0.0000
21.6380,8.4713,40.9677,ball,1,1,0.0000,-10.0000,0.0000
21.4777,8.4855,40.8770,ball,1,1,0.0000,-10.0000,0.0000
21.3175,8.4987,40.7869,ball,1,1,0.0000,-10.0000,0.0000
21.1574,8.5109,40.6974,ball,1,1,0.0000,-10.0000,0.0000
20.9975,8.5221,40.6086,ball,1,1,0.0000,-10.0000,0.0000
20.8378,8.5324,40.5205,ball,1,1,0.0000,-10.0000,0.0000
20.6782,8.5416,40.4330,ball,1,1,0.0000,-10.0000,0.0000
20.5187,8.5498,40.3461,ball,1,1,0.0000,-10.0000,0.0000
20.3594,8.5571,40.2599,ball,1,1,0.0000,-10.0000,0.0000
20.2003,8.5634,40.1743,ball,1,1,0.0000,-10.0000,0.0000
20.0413,8.5687,40.0894,ball,1,1,0.0000,-10.0000,0.0000
19.8825,8.5730,40.0051,ball,1,1,0.0000,-10.0000,0.0000
19.7238,8.5763,39.9214,ball,1,1,0.0000,-10.0000,0.0000
19.5652,8.5787,39.8384,ball,1,1,0.0000,-10.0000,0.0000
19.4069,8.5801,39.7559,ball,1,1,0.0000,-10.0000,0.0000
19.2486,8.5805,39.6741,ball,1,1,0.0000,-10.0000,0.0000
19.0906,8.5800,39.5929,ball,1,1,0.0000,-10.0000,0.0000
18.9327,8.5785,39.5124,ball,1,1,0.0000,-10.0000,0.0000
18.7749,8.5760,39.4324,ball,1,1,0.0000,-10.0000,0.0000
18.6173,8.5726,39.3531,ball,1,1,0.0000,-10.0000,0.0000
18.4599,8.5682,39.2743,ball,1,1,0.0000,-10.0000,0.0000
18.3026,8.5628,39.1962,ball,1,1,0.0000,-10.0000,0.0000
18.1455,8.5566,39.1187,ball,1,1,0.0000,-10.0000,0.0000
17.9885,8.5493,39.0418,ball,1,1,0.0000,-10.0000,0.0000
17.8317,8.5411,38.9654,ball,1,1,0.0000,-10.0000,0.0000
17.6751,8.5320,38.8897,ball,1,1,0.0000,-10.0000,0.0000
17.5186,8.5219,38.8146,ball,1,1,0.0000,-10.0000,0.0000
17.3623,8.5109,38.7400,ball,1,1,0.0000,-10.0000,0.0000
17.2061,8.4989,38.6661,ball,1,1,0.0000,-10.0000,0.0000
17.0501,8.4860,38.5927,ball,1,1,0.0000,-10.0000,0.0000
16.8943,8.4722,38.5200,ball,1,1,0.0000,-10.0000,0.0000
16.7386,8.4574,38.4478,ball,1,1,0.0000,-10.0000,0.0000
16.5831,8.4417,38.3762,ball,1,1,0.0000,-10.0000,0.0000
16.4277,8.4250,38.3051,ball,1,1,0.0000,-10.0000,0.0000
16.2726,8.4075,38.2347,ball,1,1,0.0000,-10.0000,0.0000
16.1176,8.3890,38.1648,ball,1,1,0.0000,-10.0000,0.0000
15.9627,8.3696,38.0955,ball,1,1,0.0000,-10.0000,0.0000
15.8080,8.3492,38.0268,ball,1,1,0.0000,-10.0000,0.0000
15.6535,8.3280,37.9586,ball,1,1,0.0000,-10.0000,0.0000
15.4992,8.3058,37.8910,ball,1,1,0.0000,-10.0000,0.0000
15.3450,8.2827,37.8240,ball,1,1,0.0000,-10.0000,0.0000
15.1910,8.2587,37.7576,ball,1,1,0.0000,-10.0000,0.0000
15.0372,8.2338,37.6917,ball,1,1,0.0000,-10.0000,0.0000
14.8835,8.2080,37.6263,ball,1,1,0.0000,-10.0000,0.0000
14.7300,8.1813,37.5615,ball,1,1,0.0000,-10.0000,0.0000
14.5767,8.1536,37.4973,ball,1,1,0.0000,-10.0000,0.0000
14.4235,8.1251,37.4337,ball,1,1,0.0000,-10.0000,0.0000
14.2705,8.0957,37.3706,ball,1,1,0.0000,-10.0000,0.0000
14.1177,8.0653,37.3080,ball,1,1,0.0000,-10.0000,0.0000
13.9651,8.0341,37.2460,ball,1,1,0.0000,-10.0000,0.0000
13.8126,8.0019,37.1845,ball,1,1,0.0000,-10.0000,0.0000
13.6603,7.9689,37.1236,ball,1,1,0.0000,-10.0000,0.0000
13.5082,7.9350,37.0633,ball,1,1,0.0000,-10.0000,0.0000
13.3563,7.9002,37.0035,ball,1,1,0.0000,-10.0000,0.0000
13.2045,7.8645,36.9442,ball,1,1,0.0000,-10.0000,0.0000
13.0529,7.8279,36.8855,ball,1,1,0.0000,-10.0000,0.0000
12.9015,7.7904,36.8273,ball,1,1,0.0000,-10.0000,0.0000
12.7503,7.7521,36.7696,ball,1,1,0.0000,-10.0000,0.0000
12.5992,7.7129,36.7125,ball,1,1,0.0000,-10.0000,0.0000
12.4484,7.6727,36.6559,ball,1,1,0.0000,-10.0000,0.0000
12.2977,7.6318,36.5999,ball,1,1,0.0000,-10.0000,0.0000
12.1471,7.5899,36.5444,ball,1,1,0.0000,-10.0000,0.0000
11.9968,7.5472,36.4894,ball,1,1,0.0000,-10.0000,0.0000
11.8467,7.5035,36.4350,ball,1,1,0.0000,-10.0000,0.0000
11.6967,7.4591,36.3811,ball,1,1,0.0000,-10.0000,0.0000
11.5469,7.4137,36.3277,ball,1,1,0.0000,-10.0000,0.0000
11.3973,7.3675,36.2749,ball,1,1,0.0000,-10.0000,0.0000
11.2479,7.3204,36.2225,ball,1,1,0.0000,-10.0000,0.0000
11.0986,7.2725,36.1708,ball,1,1,0.0000,-10.0000,0.0000
10.9496,7.2237,36.1195,ball,1,1,0.0000,-10.0000,0.0000
10.8007,7.1741,36.0687,ball,1,1,0.0000,-10.0000,0.0000
10.6521,7.1235,36.0185,ball,1,1,0.0000,-10.0000,0.0000
10.5036,7.0722,35.9688,ball,1,1,0.0000,-10.0000,0.0000
10.3553,7.0200,35.9196,ball,1,1,0.0000,-10.0000,0.0000
10.2072,6.9669,35.8710,ball,1,1,0.0000,-10.0000,0.0000
10.0592,6.9130,35.8228,ball,1,1,0.0000,-10.0000,0.0000
9.9115,6.8582,35.7752,ball,1,1,0.0000,-10.0000,0.0000
9.7640,6.8026,35.7281,ball,1,1,0.0000,-10.0000,0.0000
9.6166,6.7461,35.6815,ball,1,1,0.0000,-10.0000,0.0000
9.4694,6.6888,35.6354,ball,1,1,0.0000,-10.0000,0.0000
9.3225,6.6307,35.5899,ball,1,1,0.0000,-10.0000,0.0000
9.1757,6.5717,35.5448,ball,1,1,0.0000,-10.0000,0.0000
9.0291,6.5119,35.5003,ball,1,1,0.0000,-10.0000,0.0000
8.8827,6.4512,35.4563,ball,1,1,0.0000,-10.0000,0.0000
8.7366,6.3898,35.4128,ball,1,1,0.0000,-10.0000,0.0000
8.5906,6.3274,35.3698,ball,1,1,0.0000,-10.0000,0.0000
8.4448,6.2643,35.3273,ball,1,1,0.0000,-10.0000,0.0000
8.2992,6.2003,35.2853,ball,1,1,0.0000,-10.0000,0.0000
8.1538,6.1355,35.2438,ball,1,1,0.0000,-10.0000,0.0000
8.0086,6.0699,35.2029,ball,1,1,0.0000,-10.0000,0.0000
7.8636,6.0035,35.1624,ball,1,1,0.0000,-10.0000,0.0000
7.7188,5.9362,35.1225,ball,1,1,0.0000,-10.0000,0.0000
7.5742,5.8681,35.0830,ball,1,1,0.0000,-10.0000,0.0000
7.4298,5.7992,35.0441,ball,1,1,0.0000,-10.0000,0.0000
7.2856,5.7295,35.0056,ball,1,1,0.0000,-10.0000,0.0000
7.1416,5.6590,34.9677,ball,1,1,0.0000,-10.0000,0.0000
6.9979,5.5877,34.9303,ball,1,1,0.0000,-10.0000,0.0000
6.8543,5.5155,34.8933,ball,1,1,0.0000,-10.0000,0.0000
6.7109,5.4426,34.8569,ball,1,1,0.0000,-10.0000,0.0000
6.5678,5.3688,34.8210,ball,1,1,0.0000,-10.0000,0.0000
6.4248,5.2943,34.7856,ball,1,1,0.0000,-10.0000,0.0000
6.2821,5.2189,34.7506,ball,1,1,0.0000,-10.0000,0.0000
6.1396,5.1427,34.7162,ball,1,1,0.0000,-10.0000,0.0000
5.9972,5.0658,34.6823,ball,1,1,0.0000,-10.0000,0.0000
5.8551,4.9880,34.6489,ball,1,1,0.0000,-10.0000,0.0000
5.7132,4.9095,34.6159,ball,1,1,0.0000,-10.0000,0.0000
5.5716,4.8301,34.5835,ball,1,1,0.0000,-10.0000,0.0000
5.4301,4.7500,34.5516,ball,1,1,0.0000,-10.0000,0.0000
5.2889,4.6691,34.5201,ball,1,1,0.0000,-10.0000,0.0000
5.1478,4.5874,34.4892,ball,1,1,0.0000,-10.0000,0.0000
5.0070,4.5049,34.4588,ball,1,1,0.0000,-10.0000,0.0000
4.8664,4.4216,34.4288,ball,1,1,0.0000,-10.0000,0.0000
4.7260,4.3375,34.3994,ball,1,1,0.0000,-10.0000,0.0000
4.5859,4.2527,34.3704,ball,1,1,0.0000,-10.0000,0.0000
4.4460,4.1671,34.3420,ball,1,1,0.0000,-10.0000,0.0000
4.3063,4.0807,34.3140,ball,1,1,0.0000,-10.0000,0.0000
4.1668,3.9935,34.2865,ball,1,1,0.0000,-10.0000,0.0000
4.0275,3.9056,34.2595,ball,1,1,0.0000,-10.0000,0.0000
3.8885,3.8169,34.2330,ball,1,1,0.0000,-10.0000,0.0000
3.7497,3.7274,34.2071,ball,1,1,0.0000,-10.0000,0.0000
3.6111,3.6372,34.1816,ball,1,1,0.0000,-10.0000,0.0000
3.4727,3.5462,34.1565,ball,1,1,0.0000,-10.0000,0.0000
3.3346,3.4544,34.1320,ball,1,1,0.0000,-10.0000,0.0000
3.1967,3.3618,34.1080,ball,1,1,0.0000,-10.0000,0.0000
3.0591,3.2686,34.0845,ball,1,1,0.0000,-10.0000,0.0000
2.9216,3.1745,34.0614,ball,1,1,0.0000,-10.0000,0.0000
2.7844,3.0797,34.0389,ball,1,1,0.0000,-10.0000,0.0000
2.6475,2.9842,34.0168,ball,1,1,0.0000,-10.0000,0.0000
2.5107,2.8878,33.9952,ball,1,1,0.0000,-10.0000,0.0000
2.3743,2.7908,33.9742,ball,1,1,0.0000,-10.0000,0.0000
2.2380,2.6930,33.9536,ball,1,1,0.0000,-10.0000,0.0000
2.1020,2.5944,33.9335,ball,1,1,0.0000,-10.0000,0.0000
1.9662,2.4951,33.9139,ball,1,1,0.0000,-10.0000,0.0000
1.8307,2.3951,33.8947,ball,1,1,0.0000,-10.0000,0.0000
1.6954,2.2943,33.8761,ball,1,1,0.0000,-10.0000,0.0000
1.5604,2.1928,33.8580,ball,1,1,0.0000,-10.0000,0.0000
1.4256,2.0906,33.8403,ball,1,1,0.0000,-10.0000,0.0000
1.2911,1.9876,33.8231,ball,1,1,0.0000,-10.0000,0.0000
1.1568,1.8839,33.8064,ball,1,1,0.0000,-10.0000,0.0000
1.0227,1.7794,33.7902,ball,1,1,0.0000,-10.0000,0.0000
0.8889,1.6742,33.7745,ball,1,1,0.0000,-10.0000,0.0000
0.7554,1.5683,33.7593,ball,1,1,0.0000,-10.0000,0.0000
0.6221,1.4617,33.7446,ball,1,1,0.0000,-10.0000,0.0000
0.4890,1.3544,33.7303,ball,1,1,0.0000,-10.0000,0.0000
0.3563,1.2463,33.7166,ball,1,1,0.0000,-10.0000,0.0000
0.2237,1.1375,33.7033,ball,1,1,0.0000,-10.0000,0.0000
0.0915,1.0280,33.6905,ball,1,1,0.0000,-10.0000,0.0000
-0.0406,0.9178,33.6782,ball,1,1,0.0000,-10.0000,0.0000
33.9743,0.0000,49.1143,wall,3.0000,2.5000,-0.8762,0.0000,-0.4819
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
