x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
12.7761,5.1476,37.0255,ball,1,1,0,0,0
12.6297,5.1389,37.0067,ball,1,1,0,0,0
12.4836,5.1293,36.9884,ball,1,1,0,0,0
12.3377,5.1188,36.9704,ball,1,1,0,0,0
12.1921,5.1074,36.9529,ball,1,1,0,0,0
12.0467,5.0949,36.9358,ball,1,1,0,0,0
11.9015,5.0816,36.9190,ball,1,1,0,0,0
11.7566,5.0673,36.9027,ball,1,1,0,0,0
11.6119,5.0521,36.8868,ball,1,1,0,0,0
11.4675,5.0359,36.8713,ball,1,1,0,0,0
11.3233,5.0188,36.8562,ball,1,1,0,0,0
11.1794,5.0007,36.8415,ball,1,1,0,0,0
11.0356,4.9818,36.8272,ball,1,1,0,0,0
10.8922,4.9619,36.8133,ball,1,1,0,0,0
10.7490,4.9411,36.7998,ball,1,1,0,0,0
10.6060,4.9193,36.7867,ball,1,1,0,0,0
10.4632,4.8966,36.7739,ball,1,1,0,0,0
10.3207,4.8731,36.7616,ball,1,1,0,0,0
10.1785,4.8485,36.7497,ball,1,1,0,0,0
10.0365,4.8231,36.7381,ball,1,1,0,0,0
9.8947,4.7968,36.7270,ball,1,1,0,0,0
9.7532,4.7695,36.7162,ball,1,1,0,0,0
9.6119,4.7413,36.7058,ball,1,1,0,0,0
9.4708,4.7122,36.6958,ball,1,1,0,0,0
9.3300,4.6822,36.6862,ball,1,1,0,0,0
9.1895,4.6513,36.6770,ball,1,1,0,0,0
9.0492,4.6195,36.6682,ball,1,1,0,0,0
8.9091,4.5868,36.6597,ball,1,1,0,0,0
8.7693,4.5532,36.6516,ball,1,1,0,0,0
8.6298,4.5187,36.6439,ball,1,1,0,0,0
8.4905,4.4832,36.6366,ball,1,1,0,0,0
8.3514,4.4469,36.6297,ball,1,1,0,0,0
8.2126,4.4097,36.6231,ball,1,1,0,0,0
8.0740,4.3716,36.6170,ball,1,1,0,0,0
7.9357,4.3326,36.6112,ball,1,1,0,0,0
7.7976,4.2927,36.6057,ball,1,1,0,0,0
7.6598,4.2519,36.6007,ball,1,1,0,0,0
7.5222,4.2103,36.5960,ball,1,1,0,0,0
7.3849,4.1677,36.5917,ball,1,1,0,0,0
7.2479,4.1243,36.5878,ball,1,1,0,0,0
7.1110,4.0799,36.5842,ball,1,1,0,0,0
6.9745,4.0347,36.5811,ball,1,1,0,0,0
6.8382,3.9887,36.5783,ball,1,1,0,0,0
6.7021,3.9417,36.5758,ball,1,1,0,0,0
6.5663,3.8939,36.5738,ball,1,1,0,0,0
6.4308,3.8452,36.5721,ball,1,1,0,0,0
6.2955,3.7956,36.5707,ball,1,1,0,0,0
6.1605,3.7451,36.5698,ball,1,1,0,0,0
6.0257,3.6938,36.5692,ball,1,1,0,0,0
5.8912,3.6416,36.5690,ball,1,1,0,0,0
5.7569,3.5886,36.5691,ball,1,1,0,0,0
5.6229,3.5346,36.5697,ball,1,1,0,0,0
5.4891,3.4799,36.5705,ball,1,1,0,0,0
5.3557,3.4242,36.5718,ball,1,1,0,0,0
5.2224,3.3677,36.5734,ball,1,1,0,0,0
5.0895,3.3104,36.5754,ball,1,1,0,0,0
4.9568,3.2522,36.5777,ball,1,1,0,0,0
4.8243,3.1931,36.5804,ball,1,1,0,0,0
4.6922,3.1332,36.5835,ball,1,1,0,0,0
4.5602,3.0724,36.5870,ball,1,1,0,0,0
4.4286,3.0108,36.5908,ball,1,1,0,0,0
4.2972,2.9484,36.5949,ball,1,1,0,0,0
4.1661,2.8851,36.5995,ball,1,1,0,0,0
4.0353,2.8209,36.6044,ball,1,1,0,0,0
3.9047,2.7559,36.6096,ball,1,1,0,0,0
3.7744,2.6901,36.6152,ball,1,1,0,0,0
3.6443,2.6234,36.6212,ball,1,1,0,0,0
3.5146,2.5559,36.6275,ball,1,1,0,0,0
3.3851,2.4876,36.6342,ball,1,1,0,0,0
3.2558,2.4184,36.6413,ball,1,1,0,0,0
3.1269,2.3484,36.6487,ball,1,1,0,0,0
2.9982,2.2776,36.6565,ball,1,1,0,0,0
2.8698,2.2060,36.6647,ball,1,1,0,0,0
2.7417,2.1335,36.6732,ball,1,1,0,0,0
2.6138,2.0602,36.6820,ball,1,1,0,0,0
2.4862,1.9861,36.6913,ball,1,1,0,0,0
2.3589,1.9111,36.7008,ball,1,1,0,0,0
2.2319,1.8354,36.7108,ball,1,1,0,0,0
2.1052,1.7588,36.7211,ball,1,1,0,0,0
1.9787,1.6814,36.7318,ball,1,1,0,0,0
1.8525,1.6032,36.7428,ball,1,1,0,0,0
1.7267,1.5242,36.7542,ball,1,1,0,0,0
1.6010,1.4444,36.7659,ball,1,1,0,0,0
1.4757,1.3637,36.7780,ball,1,1,0,0,0
1.3507,1.2823,36.7904,ball,1,1,0,0,0
1.2259,1.2000,36.8033,ball,1,1,0,0,0
1.1015,1.1170,36.8164,ball,1,1,0,0,0
0.9773,1.0332,36.8300,ball,1,1,0,0,0
0.8534,0.9485,36.8438,ball,1,1,0,0,0
0.7298,0.8631,36.8581,ball,1,1,0,0,0
0.6066,0.7769,36.8727,ball,1,1,0,0,0
0.4836,0.6899,36.8877,ball,1,1,0,0,0
0.3609,0.6020,36.9030,ball,1,1,0,0,0
0.2384,0.5134,36.9187,ball,1,1,0,0,0
0.1163,0.4241,36.9347,ball,1,1,0,0,0
-0.0055,0.3339,36.9511,ball,1,1,0,0,0
21.7027,0.0000,38.1430,wall,3.0000,2.5000,-0.9662,0.0000,-0.2577
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
