x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
11.9807,4.2996,27.0804,ball,1,1,0,0,0
11.7976,4.2959,27.1771,ball,1,1,0,0,0
11.6147,4.2913,27.2730,ball,1,1,0,0,0
11.4321,4.2858,27.3681,ball,1,1,0,0,0
11.2497,4.2793,27.4624,ball,1,1,0,0,0
11.0676,4.2718,27.5560,ball,1,1,0,0,0
10.8856,4.2634,27.6488,ball,1,1,0,0,0
10.7040,4.2541,27.7409,ball,1,1,0,0,0
10.5225,4.2438,27.8322,ball,1,1,0,0,0
10.3413,4.2326,27.9227,ball,1,1,0,0,0
10.1604,4.2205,28.0125,ball,1,1,0,0,0
9.9796,4.2074,28.1016,ball,1,1,0,0,0
9.7992,4.1934,28.1899,ball,1,1,0,0,0
9.6189,4.1784,28.2775,ball,1,1,0,0,0
9.4389,4.1626,28.3644,ball,1,1,0,0,0
9.2591,4.1458,28.4505,ball,1,1,0,0,0
9.0796,4.1281,28.5359,ball,1,1,0,0,0
8.9003,4.1094,28.6206,ball,1,1,0,0,0
8.7213,4.0899,28.7045,ball,1,1,0,0,0
8.5425,4.0694,28.7878,ball,1,1,0,0,0
8.3639,4.0480,28.8703,ball,1,1,0,0,0
8.1856,4.0258,28.9521,ball,1,1,0,0,0
8.0075,4.0026,29.0332,ball,1,1,0,0,0
7.8297,3.9785,29.1136,ball,1,1,0,0,0
7.6521,3.9535,29.1933,ball,1,1,0,0,0
7.4748,3.9276,29.2723,ball,1,1,0,0,0
7.2977,3.9008,29.3506,ball,1,1,0,0,0
7.1208,3.8731,29.4282,ball,1,1,0,0,0
6.9442,3.8445,29.5051,ball,1,1,0,0,0
6.7678,3.8150,29.5814,ball,1,1,0,0,0
6.5917,3.7847,29.6569,ball,1,1,0,0,0
6.4159,3.7534,29.7317,ball,1,1,0,0,0
6.2402,3.7213,29.8059,ball,1,1,0,0,0
6.0648,3.6883,29.8794,ball,1,1,0,0,0
5.8897,3.6544,29.9522,ball,1,1,0,0,0
5.7148,3.6196,30.0244,ball,1,1,0,0,0
5.5402,3.5839,30.0959,ball,1,1,0,0,0
5.3658,3.5474,30.1667,ball,1,1,0,0,0
5.1916,3.5100,30.2368,ball,1,1,0,0,0
5.0177,3.4717,30.3063,ball,1,1,0,0,0
4.8441,3.4326,30.3751,ball,1,1,0,0,0
4.6707,3.3926,30.4433,ball,1,1,0,0,0
4.4975,3.3517,30.5108,ball,1,1,0,0,0
4.3246,3.3100,30.5776,ball,1,1,0,0,0
4.1520,3.2674,30.6438,ball,1,1,0,0,0
3.9796,3.2239,30.7093,ball,1,1,0,0,0
3.8074,3.1796,30.7742,ball,1,1,0,0,0
3.6355,3.1344,30.8385,ball,1,1,0,0,0
3.4639,3.0884,30.9021,ball,1,1,0,0,0
3.2925,3.0416,30.9650,ball,1,1,0,0,0
3.1214,2.9939,31.0274,ball,1,1,0,0,0
2.9505,2.9453,31.0891,ball,1,1,0,0,0
2.7799,2.8959,31.1501,ball,1,1,0,0,0
2.6095,2.8457,31.2105,ball,1,1,0,0,0
2.4394,2.7946,31.2703,ball,1,1,0,0,0
2.2695,2.7426,31.3295,ball,1,1,0,0,0
2.0999,2.6899,31.3880,ball,1,1,0,0,0
1.9306,2.6363,31.4459,ball,1,1,0,0,0
1.7615,2.5819,31.5032,ball,1,1,0,0,0
1.5926,2.5266,31.5598,ball,1,1,0,0,0
1.4240,2.4705,31.6159,ball,1,1,0,0,0
1.2557,2.4136,31.6713,ball,1,1,0,0,0
1.0877,2.3559,31.7261,ball,1,1,0,0,0
0.9199,2.2973,31.7803,ball,1,1,0,0,0
0.7523,2.2379,31.8338,ball,1,1,0,0,0
0.5851,2.1777,31.8868,ball,1,1,0,0,0
0.4180,2.1167,31.9391,ball,1,1,0,0,0
0.2513,2.0549,31.9909,ball,1,1,0,0,0
0.0848,1.9922,32.0420,ball,1,1,0,0,0
-0.0814,1.9288,32.0925,ball,1,1,0,0,0
23.3838,0.0000,20.3204,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
