x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
4.4897,3.9526,36.2517,ball,1,1,0,0,0
4.3430,3.9267,36.1237,ball,1,1,0,0,0
4.1975,3.8999,35.9950,ball,1,1,0,0,0
4.0534,3.8722,35.8655,ball,1,1,0,0,0
3.9106,3.8436,35.7353,ball,1,1,0,0,0
3.7692,3.8141,35.6044,ball,1,1,0,0,0
3.6291,3.7837,35.4728,ball,1,1,0,0,0
3.4903,3.7525,35.3406,ball,1,1,0,0,0
3.3528,3.7203,35.2076,ball,1,1,0,0,0
3.2167,3.6873,35.0739,ball,1,1,0,0,0
3.0819,3.6534,34.9396,ball,1,1,0,0,0
2.9485,3.6186,34.8047,ball,1,1,0,0,0
2.8164,3.5829,34.6691,ball,1,1,0,0,0
2.6856,3.5464,34.5329,ball,1,1,0,0,0
2.5562,3.5090,34.3961,ball,1,1,0,0,0
2.4281,3.4707,34.2586,ball,1,1,0,0,0
2.3013,3.4316,34.1206,ball,1,1,0,0,0
2.1759,3.3916,33.9820,ball,1,1,0,0,0
2.0519,3.3507,33.8428,ball,1,1,0,0,0
1.9291,3.3089,33.7031,ball,1,1,0,0,0
1.8077,3.2663,33.5628,ball,1,1,0,0,0
1.6877,3.2229,33.4220,ball,1,1,0,0,0
1.5690,3.1786,33.2806,ball,1,1,0,0,0
1.4516,3.1334,33.1387,ball,1,1,0,0,0
1.3356,3.0874,32.9964,ball,1,1,0,0,0
1.2210,3.0405,32.8535,ball,1,1,0,0,0
1.1076,2.9928,32.7101,ball,1,1,0,0,0
0.9957,2.9443,32.5663,ball,1,1,0,0,0
0.8850,2.8949,32.4219,ball,1,1,0,0,0
0.7757,2.8446,32.2772,ball,1,1,0,0,0
0.6678,2.7935,32.1320,ball,1,1,0,0,0
0.5612,2.7416,31.9863,ball,1,1,0,0,0
0.4560,2.6888,31.8402,ball,1,1,0,0,0
0.3521,2.6353,31.6937,ball,1,1,0,0,0
0.2495,2.5808,31.5468,ball,1,1,0,0,0
0.1483,2.5256,31.3995,ball,1,1,0,0,0
0.0485,2.4695,31.2518,ball,1,1,0,0,0
-0.0500,2.4126,31.1037,ball,1,1,0,0,0
21.1646,0.0000,44.3788,wall,3.0000,2.5000,-0.9662,0.0000,-0.2577
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
