x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
20.0000,0.0000,42.0000,ball,1,1,0.0000,-40.0000,0.0000
19.8453,0.0741,41.8638,ball,1,1,0.0000,-40.0000,0.0000
19.6901,0.1469,41.7291,ball,1,1,0.0000,-40.0000,0.0000
19.5343,0.2186,41.5959,ball,1,1,0.0000,-40.0000,0.0000
19.3779,0.2892,41.4643,ball,1,1,0.0000,-40.0000,0.0000
19.2211,0.3585,41.3342,ball,1,1,0.0000,-40.0000,0.0000
19.0637,0.4267,41.2057,ball,1,1,0.0000,-40.0000,0.0000
18.9058,0.4937,41.0787,ball,1,1,0.0000,-40.0000,0.0000
18.7475,0.5596,40.9531,ball,1,1,0.0000,-40.0000,0.0000
18.5887,0.6243,40.8291,ball,1,1,0.0000,-40.0000,0.0000
18.4294,0.6879,40.7066,ball,1,1,0.0000,-40.0000,0.0000
18.2698,0.7504,40.5856,ball,1,1,0.0000,-40.0000,0.0000
18.1097,0.8116,40.4660,ball,1,1,0.0000,-40.0000,0.0000
17.9491,0.8718,40.3480,ball,1,1,0.0000,-40.0000,0.0000
17.7882,0.9308,40.2314,ball,1,1,0.0000,-40.0000,0.0000
17.6269,0.9887,40.1163,ball,1,1,0.0000,-40.0000,0.0000
17.4652,1.0455,40.0026,ball,1,1,0.0000,-40.0000,0.0000
17.3032,1.1011,39.8904,ball,1,1,0.0000,-40.0000,0.0000
17.1408,1.1557,39.7797,ball,1,1,0.0000,-40.0000,0.0000
16.9781,1.2091,39.6704,ball,1,1,0.0000,-40.0000,0.0000
16.8150,1.2614,39.5625,ball,1,1,0.0000,-40.0000,0.0000
16.6517,1.3126,39.4560,ball,1,1,0.0000,-40.0000,0.0000
16.4880,1.3627,39.3510,ball,1,1,0.0000,-40.0000,0.0000
16.3241,1.4117,39.2474,ball,1,1,0.0000,-40.0000,0.0000
16.1598,1.4596,39.1452,ball,1,1,0.0000,-40.0000,0.0000
15.9953,1.5064,39.0444,ball,1,1,0.0000,-40.0000,0.0000
15.8306,1.5521,38.9450,ball,1,1,0.0000,-40.0000,0.0000
15.6656,1.5968,38.8469,ball,1,1,0.0000,-40.0000,0.0000
15.5003,1.6403,38.7503,ball,1,1,0.0000,-40.0000,0.0000
15.3349,1.6828,38.6550,ball,1,1,0.0000,-40.0000,0.0000
15.1692,1.7242,38.5612,ball,1,1,0.0000,-40.0000,0.0000
15.0033,1.7645,38.4686,ball,1,1,0.0000,-40.0000,0.0000
14.8372,1.8038,38.3775,ball,1,1,0.0000,-40.0000,0.0000
14.6710,1.8419,38.2876,ball,1,1,0.0000,-40.0000,0.0000
14.5045,1.8791,38.1992,ball,1,1,0.0000,-40.0000,0.0000
14.3379,1.9151,38.1120,ball,1,1,0.0000,-40.0000,0.0000
14.1712,1.9501,38.0262,ball,1,1,0.0000,-40.0000,0.0000
14.0043,1.9841,37.9417,ball,1,1,0.0000,-40.0000,0.0000
13.8372,2.0170,37.8586,ball,1,1,0.0000,-40.0000,0.0000
13.6700,2.0488,37.7767,ball,1,1,0.0000,-40.0000,0.0000
13.5028,2.0796,37.6962,ball,1,1,0.0000,-40.0000,0.0000
13.3354,2.1094,37.6170,ball,1,1,0.0000,-40.0000,0.0000
13.1679,2.1381,37.5390,ball,1,1,0.0000,-40.0000,0.0000
13.0003,2.1658,37.4624,ball,1,1,0.0000,-40.0000,0.0000
12.8326,2.1924,37.3870,ball,1,1,0.0000,-40.0000,0.0000
12.6648,2.2181,37.3129,ball,1,1,0.0000,-40.0000,0.0000
12.4970,2.2426,37.2401,ball,1,1,0.0000,-40.0000,0.0000
12.3291,2.2662,37.1685,ball,1,1,0.0000,-40.0000,0.0000
12.1612,2.2887,37.0982,ball,1,1,0.0000,-40.0000,0.0000
11.9932,2.3103,37.0292,ball,1,1,0.0000,-40.0000,0.0000
11.8252,2.3308,36.9614,ball,1,1,0.0000,-40.0000,0.0000
11.6572,2.3502,36.8948,ball,1,1,0.0000,-40.0000,0.0000
11.4891,2.3687,36.8295,ball,1,1,0.0000,-40.0000,0.0000
11.3211,2.3862,36.7654,ball,1,1,0.0000,-40.0000,0.0000
11.1530,2.4026,36.7026,ball,1,1,0.0000,-40.0000,0.0000
10.9849,2.4181,36.6409,ball,1,1,0.0000,-40.0000,0.0000
10.8169,2.4325,36.5805,ball,1,1,0.0000,-40.0000,0.0000
10.6489,2.4460,36.5213,ball,1,1,0.0000,-40.0000,0.0000
10.4808,2.4584,36.4633,ball,1,1,0.0000,-40.0000,0.0000
10.3129,2.4699,36.4064,ball,1,1,0.0000,-40.0000,0.0000
10.1449,2.4803,36.3508,ball,1,1,0.0000,-40.0000,0.0000
9.9770,2.4898,36.2964,ball,1,1,0.0000,-40.0000,0.0000
9.8092,2.4983,36.2431,ball,1,1,0.0000,-40.0000,0.0000
9.6414,2.5058,36.1910,ball,1,1,0.0000,-40.0000,0.0000
9.4737,2.5123,36.1401,ball,1,1,0.0000,-40.0000,0.0000
9.3061,2.5178,36.0904,ball,1,1,0.0000,-40.0000,0.0000
9.1385,2.5224,36.0418,ball,1,1,0.0000,-40.0000,0.0000
8.9711,2.5260,35.9943,ball,1,1,0.0000,-40.0000,0.0000
8.8037,2.5286,35.9481,ball,1,1,0.0000,-40.0000,0.0000
8.6364,2.5302,35.9029,ball,1,1,0.0000,-40.0000,0.0000
8.4692,2.5309,35.8589,ball,1,1,0.0000,-40.0000,0.0000
8.3022,2.5305,35.8161,ball,1,1,0.0000,-40.0000,0.0000
8.1352,2.5293,35.7743,ball,1,1,0.0000,-40.0000,0.0000
7.9684,2.5270,35.7337,ball,1,1,0.0000,-40.0000,0.0000
7.8018,2.5238,35.6943,ball,1,1,0.0000,-40.0000,0.0000
7.6352,2.5197,35.6559,ball,1,1,0.0000,-40.0000,0.0000
7.4688,2.5146,35.6186,ball,1,1,0.0000,-40.0000,0.0000
7.3026,2.5085,35.5825,ball,1,1,0.0000,-40.0000,0.0000
7.1365,2.5015,35.5475,ball,1,1,0.0000,-40.0000,0.0000
6.9705,2.4935,35.5135,ball,1,1,0.0000,-40.0000,0.0000
6.8048,2.4846,35.4807,ball,1,1,0.0000,-40.0000,0.0000
6.6392,2.4748,35.4489,ball,1,1,0.0000,-40.0000,0.0000
6.4737,2.4640,35.4182,ball,1,1,0.0000,-40.0000,0.0000
6.3085,2.4522,35.3886,ball,1,1,0.0000,-40.0000,0.0000
6.1435,2.4396,35.3601,ball,1,1,0.0000,-40.0000,0.0000
5.9786,2.4259,35.3326,ball,1,1,0.0000,-40.0000,0.0000
5.8140,2.4114,35.3062,ball,1,1,0.0000,-40.0000,0.0000
5.6495,2.3959,35.2809,ball,1,1,0.0000,-40.0000,0.0000
5.4853,2.3795,35.2567,ball,1,1,0.0000,-40.0000,0.0000
5.3213,2.3621,35.2335,ball,1,1,0.0000,-40.0000,0.0000
5.1575,2.3439,35.2113,ball,1,1,0.0000,-40.0000,0.0000
4.9939,2.3247,35.1902,ball,1,1,0.0000,-40.0000,0.0000
4.8306,2.3045,35.1701,ball,1,1,0.0000,-40.0000,0.0000
4.6675,2.2835,35.1511,ball,1,1,0.0000,-40.0000,0.0000
4.5046,2.2615,35.1331,ball,1,1,0.0000,-40.0000,0.0000
4.3420,2.2386,35.1161,ball,1,1,0.0000,-40.0000,0.0000
4.1797,2.2148,35.1002,ball,1,1,0.0000,-40.0000,0.0000
4.0176,2.1901,35.0853,ball,1,1,0.0000,-40.0000,0.0000
3.8558,2.1645,35.0714,ball,1,1,0.0000,-40.0000,0.0000
3.6942,2.1380,35.0585,ball,1,1,0.0000,-40.0000,0.0000
3.5329,2.1105,35.0466,ball,1,1,0.0000,-40.0000,0.0000
3.3720,2.0822,35.0358,ball,1,1,0.0000,-40.0000,0.0000
3.2112,2.0530,35.0259,ball,1,1,0.0000,-40.0000,0.0000
3.0508,2.0228,35.0171,ball,1,1,0.0000,-40.0000,0.0000
2.8907,1.9918,35.0092,ball,1,1,0.0000,-40.0000,0.0000
2.7309,1.9598,35.0023,ball,1,1,0.0000,-40.0000,0.0000
2.5713,1.9270,34.9965,ball,1,1,0.0000,-40.0000,0.0000
2.4121,1.8932,34.9916,ball,1,1,0.0000,-40.0000,0.0000
2.2532,1.8586,34.9877,ball,1,1,0.0000,-40.0000,0.0000
2.0947,1.8231,34.9848,ball,1,1,0.0000,-40.0000,0.0000
1.9364,1.7867,34.9828,ball,1,1,0.0000,-40.0000,0.0000
1.7785,1.7494,34.9819,ball,1,1,0.0000,-40.0000,0.0000
1.6209,1.7112,34.9819,ball,1,1,0.0000,-40.0000,0.0000
1.4636,1.6721,34.9828,ball,1,1,0.0000,-40.0000,0.0000
1.3067,1.6322,34.9848,ball,1,1,0.0000,-40.0000,0.0000
1.1502,1.5913,34.9877,ball,1,1,0.0000,-40.0000,0.0000
0.9940,1.5496,34.9915,ball,1,1,0.0000,-40.0000,0.0000
0.8382,1.5070,34.9963,ball,1,1,0.0000,-40.0000,0.0000
0.6827,1.4636,35.0021,ball,1,1,0.0000,-40.0000,0.0000
0.5276,1.4193,35.0088,ball,1,1,0.0000,-40.0000,0.0000
0.3729,1.3741,35.0165,ball,1,1,0.0000,-40.0000,0.0000
0.2185,1.3280,35.0250,ball,1,1,0.0000,-40.0000,0.0000
0.0646,1.2811,35.0346,ball,1,1,0.0000,-40.0000,0.0000
-0.0890,1.2333,35.0451,ball,1,1,0.0000,-40.0000,0.0000
13.1790,0.0000,35.9011,wall,3.0000,2.5000,-0.9285,0.0000,-0.3714
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
