x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
12.0934,2.5057,29.8172,ball,1,1,0,0,0
11.9471,2.5122,29.9139,ball,1,1,0,0,0
11.8004,2.5178,30.0093,ball,1,1,0,0,0
11.6534,2.5223,30.1034,ball,1,1,0,0,0
11.5061,2.5259,30.1962,ball,1,1,0,0,0
11.3584,2.5285,30.2878,ball,1,1,0,0,0
11.2104,2.5301,30.3780,ball,1,1,0,0,0
11.0620,2.5308,30.4670,ball,1,1,0,0,0
10.9134,2.5305,30.5547,ball,1,1,0,0,0
10.7645,2.5292,30.6411,ball,1,1,0,0,0
10.6153,2.5270,30.7262,ball,1,1,0,0,0
10.4658,2.5238,30.8101,ball,1,1,0,0,0
10.3160,2.5196,30.8926,ball,1,1,0,0,0
10.1660,2.5145,30.9740,ball,1,1,0,0,0
10.0158,2.5085,31.0540,ball,1,1,0,0,0
9.8653,2.5015,31.1328,ball,1,1,0,0,0
9.7146,2.4935,31.2104,ball,1,1,0,0,0
9.5637,2.4846,31.2866,ball,1,1,0,0,0
9.4126,2.4747,31.3617,ball,1,1,0,0,0
9.2613,2.4639,31.4355,ball,1,1,0,0,0
9.1097,2.4522,31.5080,ball,1,1,0,0,0
8.9581,2.4395,31.5793,ball,1,1,0,0,0
8.8062,2.4259,31.6493,ball,1,1,0,0,0
8.6542,2.4113,31.7181,ball,1,1,0,0,0
8.5020,2.3958,31.7857,ball,1,1,0,0,0
8.3497,2.3794,31.8520,ball,1,1,0,0,0
8.1973,2.3621,31.9171,ball,1,1,0,0,0
8.0447,2.3438,31.9810,ball,1,1,0,0,0
7.8920,2.3246,32.0437,ball,1,1,0,0,0
7.7392,2.3045,32.1051,ball,1,1,0,0,0
7.5863,2.2834,32.1653,ball,1,1,0,0,0
7.4333,2.2614,32.2243,ball,1,1,0,0,0
7.2803,2.2386,32.2820,ball,1,1,0,0,0
7.1271,2.2148,32.3386,ball,1,1,0,0,0
6.9739,2.1901,32.3939,ball,1,1,0,0,0
6.8207,2.1644,32.4480,ball,1,1,0,0,0
6.6673,2.1379,32.5010,ball,1,1,0,0,0
6.5140,2.1105,32.5527,ball,1,1,0,0,0
6.3606,2.0821,32.6032,ball,1,1,0,0,0
6.2072,2.0529,32.6525,ball,1,1,0,0,0
6.0538,2.0227,32.7006,ball,1,1,0,0,0
5.9004,1.9917,32.7475,ball,1,1,0,0,0
5.7469,1.9597,32.7932,ball,1,1,0,0,0
5.5935,1.9269,32.8378,ball,1,1,0,0,0
5.4401,1.8931,32.8811,ball,1,1,0,0,0
5.2867,1.8585,32.9233,ball,1,1,0,0,0
5.1334,1.8230,32.9642,ball,1,1,0,0,0
4.9800,1.7866,33.0040,ball,1,1,0,0,0
4.8268,1.7493,33.0426,ball,1,1,0,0,0
4.6736,1.7111,33.0801,ball,1,1,0,0,0
4.5204,1.6720,33.1163,ball,1,1,0,0,0
4.3673,1.6321,33.1514,ball,1,1,0,0,0
4.2144,1.5912,33.1853,ball,1,1,0,0,0
4.0614,1.5495,33.2180,ball,1,1,0,0,0
3.9086,1.5070,33.2496,ball,1,1,0,0,0
3.7559,1.4635,33.2800,ball,1,1,0,0,0
3.6033,1.4192,33.3092,ball,1,1,0,0,0
3.4508,1.3740,33.3373,ball,1,1,0,0,0
3.2985,1.3279,33.3642,ball,1,1,0,0,0
3.1462,1.2810,33.3899,ball,1,1,0,0,0
2.9942,1.2332,33.4145,ball,1,1,0,0,0
2.8422,1.1845,33.4380,ball,1,1,0,0,0
2.6904,1.1350,33.4602,ball,1,1,0,0,0
2.5388,1.0846,33.4814,ball,1,1,0,0,0
2.3874,1.0334,33.5014,ball,1,1,0,0,0
2.2361,0.9813,33.5202,ball,1,1,0,0,0
2.0850,0.9283,33.5379,ball,1,1,0,0,0
1.9341,0.8745,33.5544,ball,1,1,0,0,0
1.7835,0.8199,33.5698,ball,1,1,0,0,0
1.6330,0.7644,33.5841,ball,1,1,0,0,0
1.4827,0.7081,33.5972,ball,1,1,0,0,0
1.3327,0.6509,33.6092,ball,1,1,0,0,0
1.1829,0.5928,33.6200,ball,1,1,0,0,0
1.0333,0.5340,33.6297,ball,1,1,0,0,0
0.8840,0.4742,33.6383,ball,1,1,0,0,0
0.7350,0.4137,33.6457,ball,1,1,0,0,0
0.5862,0.3523,33.6520,ball,1,1,0,0,0
0.4377,0.2901,33.6572,ball,1,1,0,0,0
0.2894,0.2270,33.6613,ball,1,1,0,0,0
0.1415,0.1631,33.6642,ball,1,1,0,0,0
-0.0062,0.0984,33.6661,ball,1,1,0,0,0
15.8494,0.0000,29.1544,wall,3.0000,2.5000,-0.8384,0.0000,0.5450
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
