x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
10.5887,4.3034,40.3969,ball,1,1,0,0,0
10.4099,4.3045,40.2868,ball,1,1,0,0,0
10.2320,4.3047,40.1765,ball,1,1,0,0,0
10.0548,4.3040,40.0661,ball,1,1,0,0,0
9.8785,4.3023,39.9554,ball,1,1,0,0,0
9.7029,4.2996,39.8446,ball,1,1,0,0,0
9.5282,4.2959,39.7335,ball,1,1,0,0,0
9.3542,4.2913,39.6223,ball,1,1,0,0,0
9.1810,4.2858,39.5110,ball,1,1,0,0,0
9.0086,4.2793,39.3994,ball,1,1,0,0,0
8.8370,4.2718,39.2877,ball,1,1,0,0,0
8.6661,4.2634,39.1758,ball,1,1,0,0,0
8.4961,4.2541,39.0637,ball,1,1,0,0,0
8.3268,4.2438,38.9515,ball,1,1,0,0,0
8.1583,4.2326,38.8391,ball,1,1,0,0,0
7.9905,4.2205,38.7265,ball,1,1,0,0,0
7.8235,4.2074,38.6138,ball,1,1,0,0,0
7.6573,4.1934,38.5009,ball,1,1,0,0,0
7.4918,4.1784,38.3879,ball,1,1,0,0,0
7.3271,4.1626,38.2747,ball,1,1,0,0,0
7.1631,4.1458,38.1614,ball,1,1,0,0,0
6.9999,4.1281,38.0479,ball,1,1,0,0,0
6.8374,4.1094,37.9342,ball,1,1,0,0,0
6.6757,4.0899,37.8204,ball,1,1,0,0,0
6.5147,4.0694,37.7065,ball,1,1,0,0,0
6.3545,4.0480,37.5924,ball,1,1,0,0,0
6.1950,4.0258,37.4781,ball,1,1,0,0,0
6.0362,4.0026,37.3638,ball,1,1,0,0,0
5.8782,3.9785,37.2493,ball,1,1,0,0,0
5.7209,3.9535,37.1346,ball,1,1,0,0,0
5.5643,3.9276,37.0198,ball,1,1,0,0,0
5.4084,3.9008,36.9049,ball,1,1,0,0,0
5.2533,3.8731,36.7899,ball,1,1,0,0,0
5.0989,3.8445,36.6747,ball,1,1,0,0,0
4.9452,3.8150,36.5594,ball,1,1,0,0,0
4.7923,3.7847,36.4439,ball,1,1,0,0,0
4.6400,3.7534,36.3284,ball,1,1,0,0,0
4.4885,3.7213,36.2127,ball,1,1,0,0,0
4.3376,3.6883,36.0969,ball,1,1,0,0,0
4.1875,3.6544,35.9809,ball,1,1,0,0,0
4.0381,3.6196,35.8649,ball,1,1,0,0,0
3.8894,3.5839,35.7487,ball,1,1,0,0,0
3.7414,3.5474,35.6324,ball,1,1,0,0,0
3.5941,3.5100,35.5160,ball,1,1,0,0,0
3.4475,3.4717,35.3995,ball,1,1,0,0,0
3.3016,3.4326,35.2829,ball,1,1,0,0,0
3.1564,3.3926,35.1661,ball,1,1,0,0,0
3.0119,3.3517,35.0493,ball,1,1,0,0,0
2.8681,3.3100,34.9323,ball,1,1,0,0,0
2.7249,3.2674,34.8153,ball,1,1,0,0,0
2.5825,3.2239,34.6981,ball,1,1,0,0,0
2.4407,3.1796,34.5808,ball,1,1,0,0,0
2.2997,3.1344,34.4635,ball,1,1,0,0,0
2.1593,3.0884,34.3460,ball,1,1,0,0,0
2.0196,3.0416,34.2284,ball,1,1,0,0,0
1.8806,2.9939,34.1108,ball,1,1,0,0,0
1.7422,2.9453,33.9930,ball,1,1,0,0,0
1.6046,2.8959,33.8751,ball,1,1,0,0,0
1.4676,2.8457,33.7572,ball,1,1,0,0,0
1.3313,2.7946,33.6391,ball,1,1,0,0,0
1.1956,2.7426,33.5210,ball,1,1,0,0,0
1.0607,2.6899,33.4028,ball,1,1,0,0,0
0.9264,2.6363,33.2845,ball,1,1,0,0,0
0.7927,2.5819,33.1661,ball,1,1,0,0,0
0.6598,2.5266,33.0476,ball,1,1,0,0,0
0.5275,2.4705,32.9290,ball,1,1,0,0,0
0.3959,2.4136,32.8104,ball,1,1,0,0,0
0.2649,2.3559,32.6917,ball,1,1,0,0,0
0.1346,2.2973,32.5729,ball,1,1,0,0,0
0.0050,2.2379,32.4540,ball,1,1,0,0,0
-0.1240,2.1777,32.3350,ball,1,1,0,0,0
21.2298,0.0000,46.3913,wall,3.0000,2.5000,-0.8944,0.0000,-0.4472
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
